CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Group
cg20692268,Viral_Load(log10),chr1,25358981.0,25358982.0,,,,4.816839560979636e-07,0.0019012848973131,-0.1873069916471557,1.98316647281323e-07,0.0010852765198671,-0.197939173068639,Common
cg12415479,Viral_Load(log10),chr3,129311698.0,129311699.0,PLXND1,Body,,5.087650191647185e-07,0.0019919832707216,-0.1100002069293487,7.602087422398156e-07,0.0025826552267875,-0.1092664101588986,Common
cg26601496,Viral_Load(log10),chr1,204955125.0,204955126.0,NFASC;NFASC;NFASC;NFASC,Body;Body;Body;Body,S_Shelf,5.145631976997792e-07,0.0019985675763715,0.1832490073287727,1.6764987293376526e-05,0.0237694940604061,0.1572838821260512,Common
cg18437480,Viral_Load(log10),chr17,76130305.0,76130306.0,TMC8,Body,S_Shore,5.271664424759626e-07,0.0020312685316549,0.1159008657118391,2.7152676810308824e-06,0.0071448517669663,0.1105624551285848,Common
cg04368094,Viral_Load(log10),chr14,56586522.0,56586523.0,PELI2,Body,S_Shore,5.740463183008149e-07,0.0021920542140275,-0.1303503168825257,3.45105105673591e-07,0.0016524969741936,-0.14124578494556,Common
cg10666909,Viral_Load(log10),chr6,32820249.0,32820250.0,TAP1,Body,N_Shore,5.779245344407619e-07,0.0021920542140275,-0.1073405196300412,1.0,1.0,0.0,EWAS-specific
cg05391998,Viral_Load(log10),chr2,201229134.0,201229135.0,SPATS2L;SPATS2L;SPATS2L;SPATS2L,5'UTR;5'UTR;5'UTR;5'UTR,,5.853936306514735e-07,0.0022031720393404,-0.1954935510688662,7.405106180284848e-07,0.0025754766118347,-0.1913960220255977,Common
cg24533564,Viral_Load(log10),chr2,219155468.0,219155469.0,PNKD;TMBIM1,Body;5'UTR,N_Shore,6.159966900113195e-07,0.0023005154538245,0.1820870033110981,7.168087807581568e-07,0.0025154062756556,0.1829800230194442,Common
cg13446863,Viral_Load(log10),chr9,139259726.0,139259727.0,CARD9;CARD9;DNLZ,Body;Body;TSS1500,S_Shore,6.593203365178672e-07,0.0024435166618302,0.1623992866065602,2.155399604050819e-06,0.0059454394029889,0.1553882410450936,Common
cg16091292,Viral_Load(log10),chr11,558659.0,558660.0,C11orf35,Body,N_Shore,6.741258879929653e-07,0.0024794605511096,0.1593020334405801,1.0,1.0,0.0,EWAS-specific
cg17111087,Viral_Load(log10),chr1,167407514.0,167407515.0,CD247;CD247,Body;Body,N_Shore,6.917692025239543e-07,0.0025109156178167,0.2076244868186688,7.19051720169509e-07,0.0028692485572609,0.209978928257325,Common
cg24632582,Viral_Load(log10),chr15,41233701.0,41233702.0,,,N_Shore,6.930216267061224e-07,0.0025109156178167,-0.1401520137020064,5.305234688620251e-07,0.0020403065410609,-0.1445210147489712,Common
cg07409200,Viral_Load(log10),chr13,43354674.0,43354675.0,C13orf30,TSS1500,,7.137616365015529e-07,0.0025669036169121,-0.1134097143644008,8.949833192941492e-06,0.0156316066929311,-0.1029713370457534,Common
cg25008614,Viral_Load(log10),chr15,44956192.0,44956193.0,SPG11;SPG11,TSS1500;TSS1500,S_Shore,7.510424074707783e-07,0.0026811164696284,-0.1589527922696047,1.919691563470128e-06,0.0054071357434257,-0.1559198291617557,Common
cg26072906,Viral_Load(log10),chr1,212874552.0,212874553.0,BATF3,TSS1500,S_Shore,7.638766834325228e-07,0.002707028421045,0.2014560452731375,3.8125583775011e-07,0.0017386673216996,0.203937334676619,Common
cg15389765,Viral_Load(log10),chr17,20120115.0,20120116.0,CYTSB;CYTSB;CYTSB;CYTSB,Body;Body;Body;Body,,8.065335531157613e-07,0.0028374843954438,-0.1381562417116736,2.277443708780748e-06,0.0061966144753055,-0.1350726280002737,Common
cg23530543,Viral_Load(log10),chr11,124788414.0,124788415.0,HEPN1,TSS1500,N_Shelf,9.212748400251078e-07,0.0031948561150502,0.1103667985371136,1.80889840947339e-06,0.0052277796740554,0.1058569633046713,Common
cg06664874,Viral_Load(log10),chr5,179499304.0,179499305.0,RNF130,TSS200,Island,9.503423732812296e-07,0.0032722849118468,0.1769544820034285,1.34755096489264e-05,0.0218732074437453,0.179295232713895,Common
cg01534871,Viral_Load(log10),chr1,19926850.0,19926851.0,C1orf151,Body,S_Shelf,9.781744643832931e-07,0.0033443991593841,0.1791860522774835,0.0006013669305658,0.182559889668772,-0.13530638838261,EWAS-specific
cg18685879,Viral_Load(log10),chr3,141012746.0,141012747.0,ACPL2;ACPL2,3'UTR;3'UTR,,1.0057914976156809e-06,0.0034147746705168,-0.1606329684284206,5.199588577460978e-07,0.0020230705450408,-0.1650687013967455,Common
cg04086928,Viral_Load(log10),chr9,134612644.0,134612645.0,RAPGEF1,Body,,1.0710822885918824e-06,0.0036111911263447,0.1318752595133727,2.475001170273955e-06,0.0066437502890668,0.1332765056925269,Common
cg17470231,Viral_Load(log10),chr11,57304885.0,57304886.0,,,,1.0822024214035724e-06,0.0036235197089231,0.1758241317286576,7.619461524599158e-07,0.0025826552267875,0.1783436603778641,Common
cg25311963,Viral_Load(log10),chr1,1546691.0,1546692.0,,,N_Shelf,1.0988627672198956e-06,0.0036341670813178,0.18686559453801,1.5781548576487589e-06,0.0047459388266857,0.1835120880809094,Common
cg19611002,Viral_Load(log10),chr19,8810154.0,8810155.0,ACTL9,TSS1500,S_Shore,1.1003531629259705e-06,0.0036341670813178,-0.1756079753195844,7.169499369316461e-07,0.0025154062756556,-0.1751815023966114,Common
cg02710530,Viral_Load(log10),chr16,372097.0,372098.0,AXIN1;AXIN1,Body;Body,N_Shelf,1.1203330201686189e-06,0.003675154065033,0.1951336959411223,1.7162128990678432e-06,0.005047268563246,0.1873728427817705,Common
cg20126656,Viral_Load(log10),chr17,76801712.0,76801713.0,USP36,Body,S_Shelf,1.1547374551197507e-06,0.0037625918738127,0.1335825695163544,8.77451796663828e-07,0.0033279835366317,-0.137478832574346,Common
cg15331332,Viral_Load(log10),chr6,29692111.0,29692112.0,HLA-F;HLA-F;HLA-F,Body;Body;Body,S_Shore,1.2206768765130445e-06,0.0039509322948263,-0.1524264190257551,1.0,1.0,0.0,EWAS-specific
cg21205978,Viral_Load(log10),chr22,36044151.0,36044152.0,APOL6,TSS1500,,1.3077759642419082e-06,0.004190066247856,-0.2001373443150151,1.58852269747741e-06,0.0054331873057622,-0.199622510402171,Common
cg21434376,Viral_Load(log10),chr4,141563054.0,141563055.0,TBC1D9,Body,,1.3118203045392545e-06,0.004190066247856,0.1915780456782994,3.2358935183788124e-06,0.0080786250671,0.1835252284074998,Common
cg16563470,Viral_Load(log10),chr17,40119847.0,40119848.0,CNP,Body,Island,1.3205651158074398e-06,0.0041904293090825,-0.1781337594844381,0.000894440996463,0.1987820685820409,0.1276294565355537,EWAS-specific
cg05779272,Viral_Load(log10),chr9,33168018.0,33168019.0,B4GALT1,TSS1500,S_Shore,1.3600916155549447e-06,0.0042672299215912,0.1807530578481896,3.78045904042049e-07,0.0017386673216996,0.199005706070702,Common
cg16974308,Viral_Load(log10),chr8,81974381.0,81974382.0,PAG1,5'UTR,,1.3623466024717568e-06,0.0042672299215912,-0.0710189648775526,1.844637826125447e-07,0.0009581743602622,-0.0807027508134447,Common
cg01218053,Viral_Load(log10),chr2,233940417.0,233940418.0,INPP5D;INPP5D,Body;Body,,1.399911002713728e-06,0.004356783280311,0.2032896485897246,7.93096154765595e-07,0.0031001238479817,0.212084772709678,Common
cg01870865,Viral_Load(log10),chr3,48507087.0,48507088.0,TREX1;TREX1,TSS200;TSS200,,1.4266445726121818e-06,0.0044117029722788,-0.0912464218848535,7.706307875468073e-07,0.0025901418840565,-0.0936725635214911,Common
cg01269795,Viral_Load(log10),chr6,26440101.0,26440102.0,BTN3A3;BTN3A3,TSS1500;TSS1500,,1.448868451290354e-06,0.0044520701390501,0.1922584793580204,8.567819403942195e-07,0.0028557041862804,0.2020664358875402,Common
cg25096745,Viral_Load(log10),chr11,35195513.0,35195514.0,CD44;CD44;CD44;CD44;CD44,Body;Body;Body;Body;Body,,1.4758462074768191e-06,0.0044576648800246,0.1889319505660877,9.975536927941524e-07,0.003166575855919,0.1918726764406953,Common
cg22090713,Viral_Load(log10),chr3,50379032.0,50379033.0,RASSF1;ZMYND10;RASSF1,TSS1500;Body;TSS1500,S_Shore,1.4778546002082629e-06,0.0044576648800246,0.1650782723870209,6.07431346670682e-06,0.0120871887280513,0.1551823177618462,Common
cg09770475,Viral_Load(log10),chr17,4812443.0,4812444.0,,,,1.4802880687715085e-06,0.0044576648800246,0.1470586072564895,2.95174416301079e-06,0.0081936781758601,0.144735411270363,Common
cg05654304,Viral_Load(log10),chr1,12538678.0,12538679.0,VPS13D;VPS13D,Body;Body,,1.4874154956714686e-06,0.0044576648800246,0.1214004026518513,4.00310836136315e-06,0.0101554617423559,0.117962999428602,Common
cg01809639,Viral_Load(log10),chr1,167602860.0,167602861.0,RCSD1,Body,S_Shelf,1.5083999590496357e-06,0.0044928201749604,0.1785740719484531,1.1964644883444396e-06,0.0037096613334082,0.1773226374257468,Common
cg23598089,Viral_Load(log10),chr1,203652079.0,203652080.0,ATP2B4;ATP2B4,5'UTR;5'UTR,,1.5753938795404722e-06,0.0046624621184418,0.2058254176019373,3.97309655543984e-06,0.0101465204705926,-0.201154530100924,Common
cg27032101,Viral_Load(log10),chr11,312841.0,312842.0,IFITM1,TSS1500,S_Shore,1.5845616168512752e-06,0.0046624621184418,-0.1455119521068802,9.288772436730288e-07,0.003045247905903,-0.1495016640983195,Common
cg16936953,Viral_Load(log10),chr17,57915665.0,57915666.0,TMEM49,Body,,1.6417669689573955e-06,0.0048016837662396,-0.1786821308318874,4.256049562196497e-06,0.0094571076402391,-0.1715688009492705,Common
cg15909319,Viral_Load(log10),chr17,14201063.0,14201064.0,,,N_Shore,1.6901335306394423e-06,0.0048588917000847,0.1790800913881204,1.01008537523449e-05,0.0180810474194603,0.171854392501814,Common
cg24760467,Viral_Load(log10),chr10,102760784.0,102760785.0,LZTS2,5'UTR,S_Shore,1.6910417157124168e-06,0.0048588917000847,-0.0942455448977144,3.510496071469873e-06,0.0084583288085397,-0.0920189215181651,Common
cg02104962,Viral_Load(log10),chr6,31548314.0,31548315.0,,,N_Shore,1.701359191874804e-06,0.0048588917000847,0.1988670079061925,1.0,1.0,0.0,EWAS-specific
cg23774975,Viral_Load(log10),chr11,3848848.0,3848849.0,RHOG,Body,,1.759815089456794e-06,0.0049964443610898,0.159064389880018,1.1218554524002e-05,0.0195341040911999,-0.146394132277296,Common
cg23637607,Viral_Load(log10),chr3,114037617.0,114037618.0,,,,1.7803969616243103e-06,0.0050254913096835,-0.1015231905301646,4.106939252912462e-06,0.0092283155739867,-0.1009257007026748,Common
cg06837308,Viral_Load(log10),chr4,10686335.0,10686336.0,CLNK;CLNK,1stExon;5'UTR,,1.848529681918712e-06,0.0051554649572915,0.1334575154348191,5.390026181721051e-06,0.0112282948011688,0.1278829593292332,Common
cg08723913,Viral_Load(log10),chr3,114035950.0,114035951.0,MIR568,TSS1500,,1.85437850894496e-06,0.0051554649572915,-0.1006725611545605,8.749197817462411e-06,0.0154158167553171,-0.0892471466786235,Common
cg05552874,Viral_Load(log10),chr10,91153143.0,91153144.0,IFIT1,Body,,1.8582997100438908e-06,0.0051554649572915,-0.3392998319889242,2.8109693720684505e-29,1.124294986838102e-23,-0.379089189594718,Common
cg18285377,Viral_Load(log10),chr1,11025263.0,11025264.0,C1orf127;C1orf127,TSS1500;Body,,1.9003605144280296e-06,0.0052421984665643,-0.1452978290772394,9.76551324808776e-06,0.0164433226800436,-0.1374995394973429,Common
cg09048251,Viral_Load(log10),chr5,77253974.0,77253975.0,,,Island,1.9320674960582377e-06,0.0052929680259376,-0.1346101030617218,1.34201845495512e-05,0.0218732074437453,-0.138506377168464,Common
cg25866173,Viral_Load(log10),chr10,105615767.0,105615768.0,SH3PXD2A,TSS1500,S_Shore,1.9405692441764403e-06,0.0052929680259376,-0.1384043842036165,3.165401767313248e-05,0.0339425267739136,-0.142638045924048,Common
cg07194321,Viral_Load(log10),chr9,74524266.0,74524267.0,FAM108B1;FAM108B1,5'UTR;5'UTR,N_Shore,1.953491600722796e-06,0.0052932705118688,-0.1343467059531685,0.3107494821019748,0.9079460077714596,-0.07527366131236,EWAS-specific
cg00599914,Viral_Load(log10),chr20,62197219.0,62197220.0,PRIC285;PRIC285,Body;Body,Island,1.9624855399605726e-06,0.0052932705118688,0.1988551110357783,0.0004473778425725,0.1453775776098317,0.1580154641197848,EWAS-specific
cg04665588,Viral_Load(log10),chr17,14243776.0,14243777.0,HS3ST3B1,Body,,1.9992205072726923e-06,0.0053411759072321,-0.1462796001652095,3.40054687383695e-06,0.0091094467937594,0.141025005712344,Common
cg08001559,Viral_Load(log10),chr14,52326905.0,52326906.0,GNG2,TSS200,,2.011133869597617e-06,0.0053411759072321,0.217053905390009,1.8306934622548367e-06,0.0052277796740554,0.2181983301480858,Common
cg09046550,Viral_Load(log10),chr5,79258838.0,79258839.0,,,,2.0132506236310103e-06,0.0053411759072321,0.1010532029600915,5.61068337753267e-07,0.0023826999646619,-0.112186154496062,Common
cg12054453,Viral_Load(log10),chr17,57915717.0,57915718.0,TMEM49,Body,,2.04718294042331e-06,0.005401681330209,-0.1894966142815339,2.11010543299536e-06,0.0064665615865837,-0.193816039568844,Common
cg13709547,Viral_Load(log10),chr9,139149710.0,139149711.0,,,,2.065100601251737e-06,0.0054195049027476,-0.1347348776185271,4.000544795279317e-07,0.0016843009475089,-0.1434613061870027,Common
cg02771886,Viral_Load(log10),chr3,114036607.0,114036608.0,MIR568,TSS1500,,2.253926182824839e-06,0.0058832441703636,-0.1332635788019081,3.667941091066561e-06,0.0085425138525227,-0.1316069793743607,Common
cg02068981,Viral_Load(log10),chr14,54907137.0,54907138.0,CNIH,Body,N_Shore,2.302310344676024e-06,0.0059774009339601,-0.1534111771401418,9.029180359309992e-07,0.0029846067609687,-0.160737718135747,Common
cg13689073,Viral_Load(log10),chr5,154093260.0,154093261.0,LARP1,Body,,2.3847061371781458e-06,0.0060935642858217,-0.154652678308417,3.549584110355411e-06,0.0085012964542905,-0.1501020029949107,Common
cg18242103,Viral_Load(log10),chr14,52734253.0,52734254.0,PTGDR,TSS200,Island,2.402328937516873e-06,0.0061064560287611,0.1657519646004443,3.4056494084529536e-05,0.0354725879414245,0.1517427374038336,Common
cg04015433,Viral_Load(log10),chr8,8820844.0,8820845.0,,,Island,2.5136167693077403e-06,0.0063560596620608,-0.1290814651183133,1.93179876375714e-06,0.0060947444838812,-0.136938216655986,Common
cg01277162,Viral_Load(log10),chr13,54604033.0,54604034.0,,,,2.608135901863291e-06,0.0065608942408835,-0.1529658789183657,4.3203992500891443e-07,0.0017814609555261,-0.1469246428678884,Common
cg12145928,Viral_Load(log10),chr13,103718683.0,103718684.0,SLC10A2;SLC10A2,1stExon;5'UTR,,2.655232806294136e-06,0.0066108624753262,0.1797119852501762,1.56542218799048e-06,0.005402412999781,-0.185209715107226,Common
cg06710464,Viral_Load(log10),chr17,79047695.0,79047696.0,BAIAP2;BAIAP2;BAIAP2;BAIAP2,Body;Body;Body;Body,S_Shore,2.689831925889882e-06,0.0066628371931197,0.1552998362311708,9.7879178497873e-06,0.017769988050407,-0.147855867485935,Common
cg13300273,Viral_Load(log10),chr1,200842890.0,200842891.0,GPR25,1stExon,Island,2.737553345666401e-06,0.0067466237912405,-0.1420905260176697,9.846099753099526e-07,0.003166575855919,-0.1565910335077454,Common
cg06079564,Viral_Load(log10),chr7,139468310.0,139468311.0,HIPK2;HIPK2,Body;Body,,2.757243496150252e-06,0.0067608306799214,0.1759102440706282,8.265495146012888e-06,0.0148915553921862,0.1693150020974413,Common
cg06112967,Viral_Load(log10),chr2,231085725.0,231085726.0,SP110;SP110;SP110,TSS1500;TSS1500;TSS1500,,2.827535741507108e-06,0.0068983488946605,-0.1315094117316206,4.986859548430504e-06,0.0106661992139417,-0.1448028701764492,Common
cg16736826,Viral_Load(log10),chr1,41951512.0,41951513.0,EDN2,TSS1500,,2.981561892797449e-06,0.0072377564025752,-0.1593894960049876,0.2613060787450986,0.8914674269179155,-0.0896550080454102,EWAS-specific
cg06625767,Viral_Load(log10),chr5,176836695.0,176836696.0,F12,TSS200,,3.054115051308819e-06,0.0073769945847038,-0.0910836452970273,1.371610450569502e-06,0.0041877779929994,-0.0949354232104418,Common
cg06993050,Viral_Load(log10),chr5,156773825.0,156773826.0,CYFIP2;C5orf40;CYFIP2;CYFIP2,Body;TSS1500;Body;Body,,3.316907329240999e-06,0.0079367826680019,0.1318078168319449,8.52059877005438e-07,0.0032639942914435,-0.140158222568603,Common
cg07638797,Viral_Load(log10),chr21,38792116.0,38792117.0,DYRK1A;DYRK1A;DYRK1A;DYRK1A;DYRK1A;DYRK1A,TSS1500;5'UTR;5'UTR;TSS1500;1stExon;TSS1500,,3.31856552634165e-06,0.0079367826680019,-0.1050810081497395,0.6276129451321995,0.9659861678178744,-0.0395126994674819,EWAS-specific
cg00817377,Viral_Load(log10),chr7,73441057.0,73441058.0,ELN;ELN;ELN;ELN;ELN,TSS1500;TSS1500;TSS1500;TSS1500;TSS1500,,3.370388812036573e-06,0.0080212114638851,-0.157573488681809,1.903477858341698e-05,0.0245509020907155,-0.1463291818231611,Common
cg14145074,Viral_Load(log10),chr7,5567891.0,5567892.0,ACTB,Body,N_Shore,3.4013478165045176e-06,0.0080468420630078,0.1350424063742515,2.853558193100924e-06,0.0073162122424358,0.1378397655116014,Common
cg05678749,Viral_Load(log10),chr15,27216819.0,27216820.0,GABRG3,Body,Island,3.439515802216602e-06,0.0080468420630078,-0.1181045282048655,1.5184912458195514e-06,0.0046011090008841,-0.1301498911670687,Common
cg02297838,Viral_Load(log10),chr13,92002454.0,92002455.0,MIR19A;MIR17HG;MIR92A1;MIR17HG;MIR20A;MIR17;MIR19B1;MIR18A,TSS1500;Body;TSS1500;Body;TSS1500;TSS1500;TSS1500;TSS1500,S_Shore,3.4592973834e-06,0.0080468420630078,-0.1269529480527572,1.7045528449892132e-05,0.0238379331381748,-0.1168862770940893,Common
cg19190900,Viral_Load(log10),chr2,37553621.0,37553622.0,,,S_Shore,3.461886872705096e-06,0.0080468420630078,-0.1256979548319962,3.939884813945604e-06,0.0089029599399965,-0.1233708811414696,Common
cg06649639,Viral_Load(log10),chr1,154983995.0,154983996.0,ZBTB7B,5'UTR,,3.464029922015891e-06,0.0080468420630078,0.1505214432186012,1.4519339216777197e-05,0.0214587773665263,0.1419702601055956,Common
cg21407899,Viral_Load(log10),chr3,4867340.0,4867341.0,ITPR1;ITPR1;ITPR1,Body;Body;Body,,3.532180751495947e-06,0.0081660823192001,0.1885695385797607,2.20142156899745e-06,0.0066401634791923,0.191698596181808,Common
cg17736671,Viral_Load(log10),chr1,148601198.0,148601199.0,,,N_Shore,3.656688845005056e-06,0.0084138677295677,0.1051815021392847,1.0,1.0,0.0,EWAS-specific
cg25304198,Viral_Load(log10),chr13,51168711.0,51168712.0,,,,3.7349515798083935e-06,0.0085534090893799,-0.1779674164326415,1.35619477809738e-06,0.0048103600911161,-0.196233410003047,Common
cg10187792,Viral_Load(log10),chr17,72740485.0,72740486.0,RAB37;RAB37;RAB37;RAB37,Body;Body;Body;Body,N_Shelf,3.7579270994717887e-06,0.0085646316305432,0.1544901359890299,2.0974509273909e-06,0.0064665615865837,0.15935517221459,Common
cg00832476,Viral_Load(log10),chr1,31711088.0,31711089.0,,,N_Shore,3.7751336638570304e-06,0.0085646316305432,0.1900627250598828,2.27050825326211e-07,0.0012250223480075,-0.21388250355859,Common
cg20595271,Viral_Load(log10),chr12,111889200.0,111889201.0,SH2B3,3'UTR,,3.804405794449891e-06,0.0085908968260986,0.1180357086575142,1.9182927952137528e-05,0.0245509020907155,0.1098527184690883,Common
cg10827767,Viral_Load(log10),chr22,31794522.0,31794523.0,DRG1,TSS1500,N_Shore,3.881401803618834e-06,0.0087241873011979,0.0905158342439104,8.227565475434574e-06,0.0148902926720051,0.0866169803386281,Common
cg12573289,Viral_Load(log10),chr7,45075791.0,45075792.0,CCM2;CCM2;CCM2;CCM2;CCM2,Body;Body;Body;Body;Body,,3.924065824888248e-06,0.0087478399655004,0.1271534664679714,1.0130004291163216e-05,0.0167011517803883,0.1233757550063788,Common
cg13615100,Viral_Load(log10),chr15,31379377.0,31379378.0,TRPM1,5'UTR,,3.927961245144889e-06,0.0087478399655004,-0.1463530497256057,1.0,1.0,0.0,EWAS-specific
cg23242863,Viral_Load(log10),chr1,151032723.0,151032724.0,MLLT11;CDC42SE1;MLLT11;CDC42SE1,5'UTR;TSS1500;1stExon;TSS1500,S_Shore,3.953908704449647e-06,0.0087654184014566,-0.1354328185569529,2.99861274023298e-06,0.0082638962662862,-0.139975008582413,Common
cg12796135,Viral_Load(log10),chr1,153916764.0,153916765.0,DENND4B,Body,N_Shore,4.0092147194823525e-06,0.0088142364506038,0.1794545225714332,8.60596897957588e-06,0.0162920947501827,-0.175657433161752,Common
cg21681320,Viral_Load(log10),chr1,3011044.0,3011045.0,PRDM16;PRDM16,Body;Body,,4.0159495650644745e-06,0.0088142364506038,0.13956430504232,1.30098685550458e-07,0.0007551065692802,-0.167144575396917,Common
cg24587175,Viral_Load(log10),chr10,105670608.0,105670609.0,OBFC1,Body,,4.030394359711027e-06,0.0088142364506038,0.1258466443462381,3.662389480132363e-06,0.0085425138525227,0.1307095094726426,Common
cg10168009,Viral_Load(log10),chr12,120108699.0,120108700.0,PRKAB1,Body,S_Shelf,4.068790779545293e-06,0.008820859349192,0.1367057003447804,4.95062875967384e-07,0.0019800881331204,0.1483410876129644,Common
cg17801765,Viral_Load(log10),chr1,958274.0,958275.0,AGRN,Body,S_Shore,4.06975988560067e-06,0.008820859349192,0.2025180592112474,1.68793264077724e-06,0.0056620705271666,-0.209405732463365,Common
cg05455036,Viral_Load(log10),chr1,202828149.0,202828150.0,,,N_Shore,4.328456014862438e-06,0.009339865438541,-0.1039763991650737,4.641291658764698e-06,0.010069087832666,-0.1034293504184477,Common
cg03593057,Viral_Load(log10),chr17,40128637.0,40128638.0,DNAJC7;DNAJC7;CNP;DNAJC7,3'UTR;Body;3'UTR;3'UTR,,4.370095382789345e-06,0.0093477885727994,-0.1891684069985369,1.7512818195470537e-05,0.0240569052866359,-0.174363344316051,Common
cg10653465,Viral_Load(log10),chr15,86125255.0,86125256.0,AKAP13;AKAP13,Body;Body,,4.370635706261132e-06,0.0093477885727994,0.1774806835276993,3.3560915297436903e-06,0.0082318225179063,0.180846742958549,Common
cg06143522,Viral_Load(log10),chr13,88330200.0,88330201.0,SLITRK5,Body,S_Shore,4.599462737484495e-06,0.0097940515724186,0.3496231636174814,0.0003129705396451,0.1214140522116839,0.2820439858494889,EWAS-specific
cg17056607,Viral_Load(log10),chr17,72709096.0,72709097.0,CD300LF;RAB37;CD300LF,5'UTR;Body;1stExon,,4.670547913118145e-06,0.0099019898793308,-0.1024739418359693,4.05485780658892e-06,0.0102190686501831,-0.103779284377986,Common
cg01955153,Viral_Load(log10),chr16,50769852.0,50769853.0,,,,4.783911463451583e-06,0.0100982339105095,-0.1359981090791246,1.85613051720283e-05,0.0261408004910076,-0.127763004137916,Common
cg13882090,Viral_Load(log10),chr6,33246094.0,33246095.0,B3GALT4,1stExon,S_Shore,4.914637293424183e-06,0.0103292697861243,0.1520936248674663,1.0,1.0,0.0,EWAS-specific
cg22122013,Viral_Load(log10),chr2,97564501.0,97564502.0,FAM178B;FAM178B,Body;TSS1500,,4.996125175159495e-06,0.0104552748649358,-0.1198260234659916,4.185017169870183e-05,0.0400447072340063,-0.1110718075676914,Common
cg09843907,Viral_Load(log10),chr13,43563347.0,43563348.0,EPSTI1;EPSTI1,Body;Body,N_Shelf,5.04662239979883e-06,0.0105156232692048,-0.1023223060731351,3.445918902964554e-06,0.0083530536112849,-0.1042749283960204,Common
cg22678092,Viral_Load(log10),chr1,161691014.0,161691015.0,FCRLB,TSS1500,,5.0892301776678906e-06,0.0105453613396222,-0.1747388646564401,2.448546906834449e-05,0.0285521271336983,-0.1621565615034028,Common
cg10753966,Viral_Load(log10),chr3,55556197.0,55556198.0,ERC2,3'UTR,,5.104335345985353e-06,0.0105453613396222,0.2031552893236526,6.81386733876213e-06,0.0141858422572117,0.206718114484916,Common
cg15001636,Viral_Load(log10),chr19,11144178.0,11144179.0,SMARCA4;SMARCA4;SMARCA4;SMARCA4;SMARCA4;SMARCA4;SMARCA4,Body;Body;Body;Body;Body;Body;Body,Island,5.215554490721922e-06,0.010729478477966,0.1474127458638117,3.19710803274147e-06,0.0086859529873071,-0.151383925648211,Common
cg01761256,Viral_Load(log10),chr14,72243817.0,72243818.0,,,,5.4341661764347936e-06,0.0111320384507395,0.1052756319608236,4.1920670294621e-07,0.001889246245933,-0.11844505256412,Common
cg07453407,Viral_Load(log10),chr19,46404031.0,46404032.0,MYPOP,Body,N_Shore,5.501521231544805e-06,0.0112226641152782,0.1089219931950543,1.76113428374992e-05,0.0259434760867795,-0.105401776145443,Common
cg17246140,Viral_Load(log10),chr2,43020264.0,43020265.0,HAAO,TSS1500,Island,5.564430722550688e-06,0.0112967468926573,-0.1261963864970417,6.48528687709406e-06,0.0126038439697502,-0.1412637574045848,Common
cg03479710,Viral_Load(log10),chr14,24634148.0,24634149.0,IRF9,Body,,5.584374191274086e-06,0.0112967468926573,-0.1700922285226376,5.11993995282467e-06,0.0121067933189414,0.164310546125378,Common
cg06526741,Viral_Load(log10),chr6,31549929.0,31549930.0,LTB;LTB,Body;Body,S_Shore,5.6490489017205945e-06,0.011342467529085,0.1719059689103797,1.0,1.0,0.0,EWAS-specific
cg13318771,Viral_Load(log10),chr4,7657359.0,7657360.0,SORCS2,Body,,5.653700284939866e-06,0.011342467529085,-0.1153068892392415,5.596448860350498e-06,0.0115381178418959,-0.1170670611834049,Common
cg18101225,Viral_Load(log10),chr4,15964913.0,15964914.0,FGFBP2,TSS200,,6.071582935100764e-06,0.0120857241853966,-0.1881549030480448,6.21916740247944e-06,0.0140140157413835,-0.18791976206872,Common
cg04630823,Viral_Load(log10),chr22,45575276.0,45575277.0,NUP50;NUP50,Body;Body,,6.073966276561296e-06,0.0120857241853966,0.171793731287893,1.7752096001486856e-05,0.0240569052866359,0.161574267060613,Common
cg01579884,Viral_Load(log10),chr7,37004390.0,37004391.0,ELMO1;ELMO1;ELMO1,5'UTR;Body;5'UTR,,6.20578201247389e-06,0.0122976056034207,0.1691004830032189,3.446957720724414e-05,0.0356877802841053,0.1562776405004066,Common
cg00663068,Viral_Load(log10),chr17,4795672.0,4795673.0,MINK1;MINK1;MINK1;MINK1,Body;Body;Body;Body,,6.31975760801056e-06,0.0124725554408403,-0.1414400741077102,8.401354268802519e-06,0.0150684505059647,-0.13630813220966,Common
cg19580937,Viral_Load(log10),chr15,70740429.0,70740430.0,,,,6.598825405870114e-06,0.0129705924428151,-0.1372019294118739,5.28566081787736e-06,0.0123420147259985,-0.141223061366281,Common
cg08998192,Viral_Load(log10),chr6,32805570.0,32805571.0,TAP2;TAP2,Body;Body,N_Shore,6.692201023451592e-06,0.0130484750565733,-0.164493794349976,1.0,1.0,0.0,EWAS-specific
cg27363558,Viral_Load(log10),chr17,7108792.0,7108793.0,DLG4;DLG4,Body;Body,S_Shore,6.793163443044359e-06,0.0131923505790459,0.1983099782419879,4.92080765079276e-06,0.0117813669224802,0.204862064461741,Common
cg03826594,Viral_Load(log10),chr12,54812085.0,54812086.0,ITGA5,Body,Island,6.838963469835989e-06,0.0132283808907125,0.1649688354521974,9.29297725969679e-05,0.0689356684899145,0.149096531598636,EWAS-specific
