CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Group
cg16983237,War_Trauma,chr19,57049326.0,57049327.0,ZFP28;ZFP28,TSS1500;TSS1500,N_Shore,3.705972158882789e-06,0.0207659255676731,0.1939670675825137,0.0124214175970273,0.5188780301889202,0.2161377839911586,EWAS-specific
cg01472962,War_Trauma,chr16,4263356.0,4263357.0,SRL,Body,,3.7321252227174336e-06,0.0207659255676731,-0.1898749893555805,4.162001529225115e-06,0.0240310417034575,-0.1863514054683132,Common
cg24870576,War_Trauma,chr14,49660551.0,49660552.0,,,,3.746531832518836e-06,0.0207659255676731,0.1812663342506017,1.4017610875879332e-06,0.0138474370798461,0.1885702750838831,Common
cg00624589,War_Trauma,chr16,1094742.0,1094743.0,,,N_Shelf,3.8795820731706015e-06,0.0212843305129176,-0.1976167506692823,1.808724121806993e-07,0.0044669155274206,-0.213239919974112,Common
cg12936747,War_Trauma,chr10,95361386.0,95361387.0,RBP4,TSS1500,Island,3.893768190759183e-06,0.0212843305129176,-0.165592777500857,3.041088549237238e-05,0.0702179847260909,-0.1606503013629284,EWAS-specific
cg05831441,War_Trauma,chr6,87319204.0,87319205.0,,,,3.991041694204096e-06,0.0214513812834381,0.1746252249638922,7.104424978117056e-06,0.03021069680976,0.1684250160674344,Common
cg05683445,War_Trauma,chr16,28303182.0,28303183.0,SBK1,TSS1500,N_Shore,3.9932963524505045e-06,0.0214513812834381,0.1899614920981918,3.08676106363551e-05,0.0706988049003235,0.1744811771403526,EWAS-specific
cg06849002,War_Trauma,chr7,4334400.0,4334401.0,,,,4.005521563585545e-06,0.0214513812834381,0.2086785056679285,0.1154942140481833,0.796176152040578,0.162749490678601,EWAS-specific
cg09268480,War_Trauma,chr16,1993645.0,1993646.0,MSRB1,TSS1500,Island,4.049553656028683e-06,0.0215416414405632,0.1719143751301995,1.1783940073025049e-06,0.0130458172006035,0.1865787673623001,Common
cg14535652,War_Trauma,chr6,28895789.0,28895790.0,,,S_Shelf,4.133785706270623e-06,0.0218431165819336,-0.2077523397888611,1.0,1.0,0.0,EWAS-specific
cg06916463,War_Trauma,chr14,60715366.0,60715367.0,PPM1A;PPM1A;PPM1A,TSS1500;Body;TSS1500,Island,4.1975378187002834e-06,0.0218956652282181,0.157551953438205,9.34112892383026e-06,0.0365733106838519,0.2009062319033787,Common
cg05565052,War_Trauma,chr22,38669495.0,38669496.0,TMEM184B,TSS1500,S_Shore,4.198980219313172e-06,0.0218956652282181,0.1883387107741111,0.0006982202087297,0.2356507956778835,0.1460841650361642,EWAS-specific
cg24077695,War_Trauma,chr12,109877280.0,109877281.0,MYO1H,Body,,4.24853181257834e-06,0.0220092552573351,-0.1944196716041243,2.2428489711743285e-06,0.0193041422883298,-0.1990230863675826,Common
cg24039042,War_Trauma,chr6,170580947.0,170580948.0,,,Island,4.305528331082966e-06,0.0221596876228225,0.1835400317617842,2.488107215657912e-06,0.0204825132838318,0.1871023981200885,Common
cg13284741,War_Trauma,chr2,15887743.0,15887744.0,,,,4.433662513121678e-06,0.0223988105542904,0.1738608345665034,8.696221447269224e-07,0.0108550098151047,0.1810043129213498,Common
cg14861545,War_Trauma,chr11,7013459.0,7013460.0,,,,4.495679685912366e-06,0.0223988105542904,0.1797958461690463,1.0544639980789008e-05,0.0383766436995614,0.1716897313478427,Common
cg14625947,War_Trauma,chr1,109373498.0,109373499.0,AKNAD1;AKNAD1,Body;Body,,4.51333933815521e-06,0.0223988105542904,-0.1169558061784412,2.552235372528205e-06,0.0204851662852339,-0.118485205037973,Common
cg19962889,War_Trauma,chr20,3744773.0,3744774.0,C20orf27;C20orf27;C20orf27;C20orf27,5'UTR;5'UTR;5'UTR;Body,N_Shelf,4.532033254879757e-06,0.0223988105542904,-0.1781196191769981,5.644852458089126e-06,0.027252711030159,-0.1799994359264618,Common
cg01102471,War_Trauma,chr2,58584770.0,58584771.0,,,,4.56168194889817e-06,0.0223988105542904,-0.2042855628957091,6.290656975274399e-06,0.0289170291587191,-0.1996785052525685,Common
cg27074355,War_Trauma,chr16,85465589.0,85465590.0,,,S_Shore,4.562145267061272e-06,0.0223988105542904,-0.1658803797508556,0.0079674043886473,0.804417952816715,0.1164628414512,EWAS-specific
cg10625367,War_Trauma,chr12,6241975.0,6241976.0,,,,4.578066191435418e-06,0.0223988105542904,-0.1742379755069611,0.0004274498465075,0.392361395532686,0.16205433236078,EWAS-specific
cg02351109,War_Trauma,chr6,12504510.0,12504511.0,,,,4.694470850338197e-06,0.0228021142250027,-0.1955508633831284,4.464848503449394e-06,0.02429592718391,-0.1957734108380753,Common
cg06578832,War_Trauma,chr2,50177625.0,50177626.0,NRXN1;NRXN1;NRXN1,Body;Body;Body,,4.74091456242154e-06,0.0228021142250027,0.2022919846385155,0.1343083846360559,0.8139746341058048,0.1811518288667888,EWAS-specific
cg01504149,War_Trauma,chr3,141010900.0,141010901.0,PXYLP1;PXYLP1;PXYLP1,Body;Body;Body,,4.746802447020337e-06,0.0228021142250027,-0.2080488973527015,0.935972082751344,0.9952704898683704,0.0032581356666271,EWAS-specific
cg17299636,War_Trauma,chr2,1488175.0,1488176.0,TPO;TPO;TPO;TPO,Body;Body;Body;Body,,4.843326665100867e-06,0.0229777860057038,0.2027966303627473,1.0,1.0,0.0,EWAS-specific
cg26317123,War_Trauma,chr2,75166692.0,75166693.0,,,,4.845944987050004e-06,0.0229777860057038,0.1395070965029769,1.6200382605194045e-05,0.0502380511669675,0.1503740601505652,EWAS-specific
cg21118414,War_Trauma,chr21,41516320.0,41516321.0,DSCAM,Body,Island,4.8703431195513575e-06,0.0229777860057038,-0.201411313619347,0.0447606213455832,0.6763938333107785,-0.2196678498005113,EWAS-specific
cg12944340,War_Trauma,chr12,132378988.0,132378989.0,ULK1,TSS1500,N_Shore,5.131326594867413e-06,0.0239880838581212,0.1793373775919486,1.0,1.0,0.0,EWAS-specific
cg00576736,War_Trauma,chr1,20030383.0,20030384.0,TMCO4,Body,,5.1776119995475545e-06,0.0239880838581212,-0.1592604362617478,3.966285681712307e-06,0.0237804894438758,-0.1622664003720332,Common
cg21158163,War_Trauma,chr20,59542578.0,59542579.0,,,Island,5.229804612994678e-06,0.0239880838581212,0.2022869589838997,3.8133149140807e-05,0.169966026636285,-0.18597117723641,EWAS-specific
cg00580022,War_Trauma,chr22,17639482.0,17639483.0,CECR4;CECR5;CECR5;CECR4,TSS1500;Body;Body;TSS1500,Island,5.23243368590132e-06,0.0239880838581212,0.1410572029637729,1.0,1.0,0.0,EWAS-specific
cg00919908,War_Trauma,chr9,33127686.0,33127687.0,B4GALT1,Body,,5.266073339388998e-06,0.0239880838581212,-0.1978624005265124,0.019432028122155,0.5714679009887721,-0.1019002781436478,EWAS-specific
cg12727718,War_Trauma,chr18,20808847.0,20808848.0,CABLES1;CABLES1;CABLES1;CABLES1,Body;Body;Body;Body,,5.323020505631602e-06,0.0240486302412378,-0.1562411336701404,1.3128782019343244e-05,0.0443689952297814,-0.148536173749521,Common
cg02666180,War_Trauma,chr10,47746589.0,47746590.0,ANXA8L1;ANXA8L1;ANXA8L1,TSS1500;TSS1500;TSS1500,,5.389403130623686e-06,0.0241337776675381,0.1653926950312206,1.0,1.0,0.0,EWAS-specific
cg02978097,War_Trauma,chr16,86134547.0,86134548.0,,,,5.481021143676807e-06,0.0243658703923316,0.1916871750042762,1.4204575590566897e-07,0.0039656025338623,0.2161563199325651,Common
cg24980709,War_Trauma,chr2,241851343.0,241851344.0,,,,5.502715469617812e-06,0.0243658703923316,0.1805763875402759,5.2490673411159184e-06,0.0265118511503962,0.1826165883552196,Common
cg03775628,War_Trauma,chr20,61455638.0,61455639.0,COL9A3,Body,Island,5.60359953455724e-06,0.0246747345349267,0.2049519917004707,1.89112847761591e-05,0.127588604712299,-0.196658138735608,EWAS-specific
cg24094029,War_Trauma,chr12,53013048.0,53013049.0,KRT73,TSS1500,,5.7015028435745245e-06,0.0247877642088919,0.1537525926989171,6.177294956059561e-06,0.0289170291587191,0.1573810626903813,Common
cg18814083,War_Trauma,chr8,27445941.0,27445942.0,,,N_Shelf,5.7210212450314535e-06,0.0247877642088919,0.205324261692463,0.326137794052828,0.999969711755705,-0.196302457975943,EWAS-specific
cg19953290,War_Trauma,chr6,33144064.0,33144065.0,COL11A2;COL11A2;COL11A2,Body;Body;Body,,5.723089564219377e-06,0.0247877642088919,-0.1969550841909819,1.0,1.0,0.0,EWAS-specific
cg20032370,War_Trauma,chr17,80251467.0,80251468.0,,,Island,5.821338320830211e-06,0.0249413593135187,0.1780867506133377,1.0231880617069722e-05,0.0379767782147168,0.17790601092553,Common
cg00252781,War_Trauma,chr1,179334658.0,179334659.0,C1orf125;C1orf125,TSS1500;TSS200,N_Shore,5.821487159463604e-06,0.0249413593135187,0.1678321143649145,1.0278723878214365e-06,0.0117858234119934,0.1805835754832749,Common
cg19181528,War_Trauma,chr20,59542589.0,59542590.0,,,Island,5.911293863619283e-06,0.0251707953871038,0.2027461500091261,1.953482625258321e-05,0.0547750556778163,0.1924866068938297,EWAS-specific
cg09697999,War_Trauma,chr7,733198.0,733199.0,PRKAR1B;PRKAR1B;PRKAR1B;PRKAR1B;PRKAR1B;PRKAR1B,Body;Body;Body;Body;Body;Body,,5.970966542774851e-06,0.0251707953871038,-0.1705569618639568,0.0136218045925559,0.5308069899281157,-0.1054539932948184,EWAS-specific
cg09242307,War_Trauma,chr12,24435026.0,24435027.0,SOX5,5'UTR,,6.001241418920198e-06,0.0251707953871038,-0.1384483573535808,6.412563776932322e-06,0.0289170291587191,-0.1737572165542137,Common
cg02921273,War_Trauma,chr20,290410.0,290411.0,,,,6.002067011977731e-06,0.0251707953871038,0.1777902509184767,9.933952959861468e-06,0.0371516599677413,0.1731681660663731,Common
cg23123909,War_Trauma,chr5,57878953.0,57878954.0,RAB3C;RAB3C,5'UTR;1stExon,Island,6.066427251649197e-06,0.0252480361601155,0.1502513631644507,4.47503031470394e-05,0.173524599830649,0.182979568790057,EWAS-specific
cg15990629,War_Trauma,chr12,25054873.0,25054874.0,BCAT1,Body,N_Shore,6.114627696609072e-06,0.0252480361601155,0.1982694423941367,0.0001865555654203,0.300122054389021,-0.169828227494435,EWAS-specific
cg17032229,War_Trauma,chr1,115628940.0,115628941.0,TSPAN2;TSPAN2;TSPAN2,Body;Body;Body,N_Shelf,6.116048612669567e-06,0.0252480361601155,-0.1458681472190981,1.2438168598070912e-06,0.0133541136033148,-0.1593365299458611,Common
cg14584177,War_Trauma,chr6,29395103.0,29395104.0,OR11A1,1stExon,,6.217173083376237e-06,0.0255325124668165,-0.2013854457271064,1.0,1.0,0.0,EWAS-specific
cg18626683,War_Trauma,chr1,170659175.0,170659176.0,PRRX1;PRRX1,Body;Body,,6.349206680030092e-06,0.0259403384486526,0.1921092832774112,6.306317961913304e-06,0.0289170291587191,0.1911573901502697,Common
cg13848363,War_Trauma,chr1,206749188.0,206749189.0,RASSF5;RASSF5;RASSF5,Body;Body;Body,,6.494335409013841e-06,0.0262625291098583,0.1723209787371854,1.92914876141442e-06,0.0352617145990857,0.199239081505068,Common
cg03649451,War_Trauma,chr9,91368644.0,91368645.0,,,,6.551704553455379e-06,0.0263454025490519,0.1903551151816478,3.999777078250873e-06,0.0237804894438758,0.19422891592935,Common
cg21002359,War_Trauma,chr2,31900825.0,31900826.0,,,,6.581306630792157e-06,0.0263454025490519,-0.1943225386845089,1.5791813669407823e-05,0.0493305092843796,-0.1867835487392236,Common
cg08483548,War_Trauma,chr15,25421816.0,25421817.0,SNORD115-4,TSS200,,6.635784750966796e-06,0.0264261795343458,0.1830630274968595,1.0,1.0,0.0,EWAS-specific
cg15382464,War_Trauma,chr17,64446510.0,64446511.0,PRKCA,Body,,6.668167082638899e-06,0.0264261795343458,0.100320128124197,5.141318528019585e-06,0.0265118511503962,0.1021017677087088,Common
cg24129307,War_Trauma,chr8,135899129.0,135899130.0,,,,6.876621521332857e-06,0.0269562740748194,0.1707970873705381,5.064239702010884e-06,0.0265118511503962,0.1720911395820632,Common
cg08660201,War_Trauma,chr1,214362080.0,214362081.0,,,S_Shore,6.91669605633852e-06,0.0269562740748194,0.1519255079880021,3.712478449157008e-06,0.0227030078524738,0.1592666200642661,Common
cg12168926,War_Trauma,chr12,8973966.0,8973967.0,A2ML1,TSS1500,,6.949095291785716e-06,0.0269562740748194,0.1991176468752176,0.726200866566347,0.999969711755705,-0.0160638913318973,EWAS-specific
cg17426766,War_Trauma,chr1,2046864.0,2046865.0,PRKCZ;PRKCZ;PRKCZ,5'UTR;Body;5'UTR,Island,6.971974995600571e-06,0.0269562740748194,-0.1572578549108413,7.357397519885333e-06,0.0310805997637898,-0.1562592305937051,Common
cg20494738,War_Trauma,chr12,124985889.0,124985890.0,NCOR2;NCOR2,5'UTR;5'UTR,,7.044493229265453e-06,0.0269735007003304,0.1410153530171054,0.0234927849420293,0.94461201714515,-0.0933464573870685,EWAS-specific
cg08242313,War_Trauma,chr2,225634471.0,225634472.0,DOCK10;DOCK10,Body;Body,,7.233024043840043e-06,0.0275622379245957,-0.2043618850474586,3.4627903460715466e-05,0.0764085514201255,-0.1863461514733574,EWAS-specific
cg27285056,War_Trauma,chr19,50868879.0,50868880.0,NAPSA;NAPSA,5'UTR;1stExon,,7.307876481624309e-06,0.0277142299256976,0.1172547005643771,3.063929046440523e-06,0.0213845262617486,0.1200328821919444,Common
cg11571001,War_Trauma,chr6,30881808.0,30881809.0,GTF2H4;VARS2;VARS2;VARS2,3'UTR;TSS1500;TSS200;TSS200,Island,7.422505217970176e-06,0.0279839161333853,0.191569150768969,1.0,1.0,0.0,EWAS-specific
cg13332816,War_Trauma,chr5,137911760.0,137911761.0,HSPA9,TSS1500,S_Shore,7.477449865290705e-06,0.0279839161333853,0.165656883450817,5.4903618840863135e-05,0.0955395875075549,0.1529567575267498,EWAS-specific
cg08879886,War_Trauma,chr8,5909880.0,5909881.0,,,,7.484907678430425e-06,0.0279839161333853,0.1493129792509721,0.0001849474159636,0.300122054389021,-0.162484512849896,EWAS-specific
cg20215007,War_Trauma,chr7,149468365.0,149468366.0,ZNF467,5'UTR,N_Shore,7.676494852758577e-06,0.0282997374686531,0.1804643937625716,0.042211658741971,0.6690890680094205,0.2274644363997983,EWAS-specific
cg05477480,War_Trauma,chr8,105511880.0,105511881.0,LRP12;LRP12,Body;Body,,7.930681547505368e-06,0.0289673442825971,-0.2061078101541341,0.0342153350413887,0.6428522179608978,0.0792562577054806,EWAS-specific
cg23728189,War_Trauma,chr2,10470961.0,10470962.0,HPCAL1;HPCAL1,5'UTR;5'UTR,,8.000448334760779e-06,0.0290881254737143,0.1386405801375214,2.8171498641700704e-06,0.0207269177502023,0.1458816740962072,Common
cg25378401,War_Trauma,chr11,57972170.0,57972171.0,OR1S2,TSS1500,,8.28455079758281e-06,0.0299508412620847,0.1485457793060313,6.46665392978375e-05,0.1041438101847484,0.1633412175811013,EWAS-specific
cg02749784,War_Trauma,chr8,120219927.0,120219928.0,MAL2,TSS1500,N_Shore,8.313306692545795e-06,0.0299508412620847,0.1826772381644943,0.0004063409025048,0.2001115549570781,0.1470252009815158,EWAS-specific
cg08373809,War_Trauma,chr3,2552370.0,2552371.0,CNTN4,5'UTR,,8.407382501855462e-06,0.0300143107003621,-0.1870099802329884,4.955437210949088e-06,0.0262969490254984,-0.1917243214188271,Common
cg16464569,War_Trauma,chr1,38472003.0,38472004.0,FHL3;FHL3,TSS1500;TSS1500,S_Shore,8.443579440516082e-06,0.0300143107003621,-0.1216347409955751,1.957359102125992e-06,0.0172169574754386,-0.1237598053027301,Common
cg13788212,War_Trauma,chr4,17545880.0,17545881.0,,,,8.44452709373088e-06,0.0300143107003621,-0.1594227894056814,4.352912563685563e-06,0.0240952097703066,-0.1630119975256264,Common
cg10068883,War_Trauma,chr9,35564038.0,35564039.0,FAM166B;FAM166B;FAM166B;FAM166B,TSS200;TSS200;TSS200;TSS200,,8.513470950891542e-06,0.030124270848095,0.1604625916594623,4.04207548061846e-06,0.0238114958237104,0.1663458984889477,Common
cg05636663,War_Trauma,chr15,40856703.0,40856704.0,C15orf57;C15orf57;C15orf57;C15orf57,Body;5'UTR;5'UTR;5'UTR,,8.554441000511695e-06,0.0301347103026336,0.1605923084637566,0.0006923431022209,0.2353413112884995,0.1266511466845621,EWAS-specific
cg18207365,War_Trauma,chr16,89186335.0,89186336.0,ACSF3;ACSF3;ACSF3;ACSF3;ACSF3,Body;Body;Body;Body;Body,Island,8.781060174919543e-06,0.0307961493896568,-0.1697786381186072,0.665370102187335,0.999969711755705,-0.0171968019262038,EWAS-specific
cg12949766,War_Trauma,chr1,249104844.0,249104845.0,SH3BP5L,3'UTR,N_Shore,8.882505377241274e-06,0.0310146957688946,0.202704406479057,0.00467353103839,0.732283679539293,-0.126351298732501,EWAS-specific
cg16266358,War_Trauma,chr12,110211391.0,110211392.0,MGC14436;MGC14436,TSS200;TSS200,,8.957390707219071e-06,0.0311389937555999,-0.1838620096430961,1.0578680465189512e-05,0.0383766436995614,-0.1841729378023639,Common
cg03744975,War_Trauma,chr12,56212418.0,56212419.0,SARNP;SARNP;SARNP;ORMDL2,TSS1500;TSS1500;TSS1500;5'UTR,S_Shore,9.033282894687036e-06,0.0312095567201041,0.1717666518178424,0.0407260991792007,0.6643551316416341,0.2042635742953748,EWAS-specific
cg22654656,War_Trauma,chr4,111394270.0,111394271.0,,,N_Shelf,9.06655665163564e-06,0.0312095567201041,-0.1397038476539528,3.61134084411863e-06,0.0224761780345584,-0.1443745559139947,Common
cg04607235,War_Trauma,chr12,12878440.0,12878441.0,APOLD1,TSS1500,Island,9.09581621452253e-06,0.0312095567201041,-0.1508530360356794,1.0,1.0,0.0,EWAS-specific
cg27550606,War_Trauma,chr6,30881786.0,30881787.0,GTF2H4;VARS2;VARS2;VARS2,3'UTR;TSS1500;TSS200;TSS200,Island,9.161434886987904e-06,0.0312992130235811,0.1877292417051478,1.0,1.0,0.0,EWAS-specific
cg27639662,War_Trauma,chr4,81111393.0,81111394.0,PRDM8,5'UTR,S_Shore,9.543717924646838e-06,0.0324653117300453,0.194990428809575,2.3058425469240075e-06,0.0193041422883298,0.2063198600450115,Common
cg03404272,War_Trauma,chr4,81111507.0,81111508.0,PRDM8,5'UTR,S_Shore,9.762138459618802e-06,0.0330664071712097,0.1957340622235582,1.5070177654404196e-05,0.0474713691162716,0.1904699434430108,Common
cg16385448,War_Trauma,chr14,105612130.0,105612131.0,JAG2;JAG2,Body;Body,N_Shelf,1.010320526073236e-05,0.0338314587467109,-0.1936342079153188,1.0,1.0,0.0,EWAS-specific
cg24705939,War_Trauma,chr8,30413864.0,30413865.0,RBPMS;RBPMS;RBPMS,Body;Body;Body,,1.015247978154886e-05,0.0338314587467109,0.1337727160690494,0.0001825013941826,0.300122054389021,-0.134328692685406,EWAS-specific
cg01058368,War_Trauma,chr5,24645487.0,24645488.0,CDH10,TSS1500,,1.0172630241820483e-05,0.0338314587467109,-0.1541696178957059,9.434569794282178e-06,0.0367152859153741,-0.1553320485092717,Common
cg02140876,War_Trauma,chr8,141678446.0,141678447.0,PTK2;PTK2;PTK2,Body;Body;Body,,1.0201422193424888e-05,0.0338314587467109,0.1698445478951,2.68664640710865e-05,0.149360172061018,0.160669823452753,EWAS-specific
cg18013336,War_Trauma,chr6,117807999.0,117808000.0,DCBLD1,Body,S_Shelf,1.03108109315059e-05,0.0340517538332837,-0.1790675516483006,8.6174229964561e-05,0.230867812693874,0.178083930037411,EWAS-specific
cg11816072,War_Trauma,chr6,15344420.0,15344421.0,JARID2;JARID2,Body;5'UTR,,1.0424183034836525e-05,0.0340782271407735,0.1422422571527025,5.209947086649644e-06,0.0265118511503962,0.1469811056196172,Common
cg00409456,War_Trauma,chr8,31196503.0,31196504.0,,,,1.04478123397951e-05,0.0340782271407735,0.1298901546702789,0.0008231550050913,0.2450418345684838,0.1169288093361256,EWAS-specific
cg27111250,War_Trauma,chr4,81111177.0,81111178.0,PRDM8,5'UTR,S_Shore,1.051998019576178e-05,0.0341729915697629,0.1945892536585459,1.508179966286007e-05,0.0474713691162716,0.1901666826688875,Common
cg01208266,War_Trauma,chr21,42953366.0,42953367.0,,,,1.0760491660709226e-05,0.0347981799246092,-0.1821054321051509,5.129230945666076e-05,0.09314951076563,-0.1661443848133698,EWAS-specific
cg09454324,War_Trauma,chr9,126117141.0,126117142.0,CRB2,TSS1500,,1.0844151567395289e-05,0.0347981799246092,0.1832196718577981,3.273843245945598e-06,0.0220256068787702,0.1921152879930734,Common
cg17823328,War_Trauma,chr2,230744919.0,230744920.0,TRIP12;TRIP12;TRIP12;TRIP12,TSS200;5'UTR;5'UTR;5'UTR,,1.1153916484143437e-05,0.0356478721078527,0.1267809290428756,0.0045315714848815,0.4052030127539048,0.0969584017068583,EWAS-specific
cg14375795,War_Trauma,chr1,110054332.0,110054333.0,,,S_Shore,1.1470909855905428e-05,0.0363663402580185,0.1553504866031566,1.0,1.0,0.0,EWAS-specific
cg20067334,War_Trauma,chr7,63387147.0,63387148.0,,,S_Shore,1.155546396473151e-05,0.0363663402580185,0.1874236215679395,4.320993085178313e-06,0.0240952097703066,0.1964816345686311,Common
cg24236839,War_Trauma,chr19,5038822.0,5038823.0,KDM4B,Body,N_Shore,1.1560849263157518e-05,0.0363663402580185,-0.09303693461771,1.230799028380654e-05,0.0422624135462285,-0.0886467314981146,Common
cg10152997,War_Trauma,chr20,4721766.0,4721767.0,PRNT;PRNT;PRNT,TSS1500;TSS1500;TSS1500,,1.1574606139873436e-05,0.0363663402580185,-0.2026860286375228,1.774893019199192e-05,0.0511064924513441,-0.1968244996247704,EWAS-specific
cg15416488,War_Trauma,chr4,135122912.0,135122913.0,PABPC4L,TSS200,,1.1629639684656977e-05,0.0363663402580185,-0.1853506937208829,0.0001103317806066,0.252433494679634,-0.168301485685751,EWAS-specific
cg01427815,War_Trauma,chr1,165811984.0,165811985.0,UCK2,Body,,1.165401065791334e-05,0.0363663402580185,0.1885170585738684,3.289408469924424e-06,0.0220256068787702,0.1988867034867574,Common
cg09212552,War_Trauma,chr6,171033363.0,171033364.0,,,Island,1.1957432442634484e-05,0.0370540318833725,0.168256913322184,1.0,1.0,0.0,EWAS-specific
cg12823839,War_Trauma,chr7,155175340.0,155175341.0,,,S_Shore,1.1967888451834737e-05,0.0370540318833725,-0.1958706939158016,2.3386023674302647e-05,0.0595887947439793,-0.1911709493635182,EWAS-specific
cg10661769,War_Trauma,chr6,30881484.0,30881485.0,VARS2;VARS2;VARS2;GTF2H4,TSS1500;TSS1500;TSS1500;Body,N_Shore,1.2056895154213818e-05,0.037184356021385,0.1809101348995339,1.0,1.0,0.0,EWAS-specific
cg02193472,War_Trauma,chr16,19897808.0,19897809.0,,,S_Shore,1.218103985076338e-05,0.037204061185222,0.1513406674338073,1.78798731695554e-05,0.125442605368149,0.197168869859699,EWAS-specific
cg08697665,War_Trauma,chr3,158450590.0,158450591.0,RARRES1;RARRES1,TSS1500;TSS1500,Island,1.2190777249223084e-05,0.037204061185222,-0.1360159044870661,0.0104257498943434,0.4972124063359311,-0.0975098846241898,EWAS-specific
cg03250220,War_Trauma,chr2,110970097.0,110970098.0,NCRNA00116,Body,Island,1.2204101033876485e-05,0.037204061185222,-0.1962726754287456,4.577715718885694e-05,0.0886447948699648,-0.1806354510657391,EWAS-specific
cg13164537,War_Trauma,chr18,67624071.0,67624072.0,CD226;CD226,5'UTR;1stExon,,1.250476880969363e-05,0.0376204856234106,0.1705492825563904,6.457898344229147e-06,0.0289170291587191,0.1746631605154225,Common
cg09627874,War_Trauma,chr12,116946163.0,116946164.0,,,N_Shore,1.2515206303832046e-05,0.0376204856234106,0.1856965053105308,0.000216223991395,0.1607482895709636,0.1464515522939776,EWAS-specific
cg16103604,War_Trauma,chr8,11284912.0,11284913.0,C8orf12;FAM167A,Body;Body,,1.2599506265653578e-05,0.0376204856234106,0.1343791187697469,0.0011627064451319,0.2719796986437977,0.1087916097357551,EWAS-specific
cg24301724,War_Trauma,chr12,131617044.0,131617045.0,GPR133,Body,,1.2640503756623178e-05,0.0376204856234106,0.1774571881216415,5.086069281984012e-06,0.0265118511503962,0.1863808734691335,Common
cg16914989,War_Trauma,chr6,30881764.0,30881765.0,GTF2H4;VARS2;VARS2;VARS2,3'UTR;TSS1500;TSS1500;TSS1500,Island,1.2720890616324466e-05,0.0376204856234106,0.188051693605724,1.0,1.0,0.0,EWAS-specific
cg05907464,War_Trauma,chr1,9218658.0,9218659.0,,,,1.2723460150386388e-05,0.0376204856234106,0.1843297724596912,6.40016329596192e-06,0.0289170291587191,0.1861196963316613,Common
cg26393534,War_Trauma,chr14,101700091.0,101700092.0,,,,1.2771181336599411e-05,0.0376204856234106,0.1810156544205841,9.685720807989723e-06,0.0371458588306138,0.1833026820974009,Common
cg03984375,War_Trauma,chr22,46484046.0,46484047.0,LOC400931,Body,S_Shelf,1.278956961163836e-05,0.0376204856234106,0.1386595374544701,5.63904974213966e-06,0.027252711030159,0.1392821047355599,Common
cg07281764,War_Trauma,chr12,54560907.0,54560908.0,,,,1.2823363292576912e-05,0.0376204856234106,-0.1612814059870986,0.0024855306921297,0.3450729309528582,-0.108232448235862,EWAS-specific
cg04990378,War_Trauma,chr20,61160996.0,61160997.0,C20orf166;MIR133A2,Body;TSS1500,,1.2862807928701476e-05,0.0376204856234106,-0.1907028697007048,9.53647092869385e-05,0.238808128068619,0.173626753749478,EWAS-specific
cg06131755,War_Trauma,chr6,160182447.0,160182448.0,ACAT2,TSS1500,Island,1.3114323571948762e-05,0.0382150906742337,-0.192109841750981,0.0211689163925138,0.932895101891638,-0.24026691041369,EWAS-specific
cg05933240,War_Trauma,chr22,18051014.0,18051015.0,SLC25A18;SLC25A18,5'UTR;5'UTR,,1.333180310851574e-05,0.0387065218550598,0.1395703411116576,1.8090420436559622e-05,0.0516267634493282,0.1354522323640234,EWAS-specific
cg00858556,War_Trauma,chr1,205454873.0,205454874.0,,,,1.3588961557549109e-05,0.0392958561212562,0.1621976442861082,1.3883285948817e-05,0.103579505970391,0.193325688284074,EWAS-specific
cg05548508,War_Trauma,chr17,78775797.0,78775798.0,RPTOR;RPTOR,Body;Body,Island,1.3633945238113568e-05,0.0392958561212562,-0.1500703583150569,0.0106625450278601,0.848474163395724,0.113537538484377,EWAS-specific
cg07713493,War_Trauma,chr1,205473393.0,205473394.0,CDK18;CDK18;CDK18,TSS1500;TSS1500;TSS1500,N_Shore,1.3830970570061029e-05,0.0397192901834216,0.164619598951936,2.549636434627109e-06,0.0204851662852339,0.1793824480153116,Common
cg21206054,War_Trauma,chr10,51827272.0,51827273.0,FAM21A;FAM21A;FAM21EP,TSS1500;TSS1500;Body,N_Shore,1.3909352410184192e-05,0.0398001808150861,0.1768027613011198,9.624731946300912e-06,0.0371458588306138,0.1877520850356887,Common
cg06118088,War_Trauma,chr9,102911492.0,102911493.0,INVS;INVS;INVS,Body;Body;Body,,1.400331691991029e-05,0.0399249173163285,-0.1104031044464923,0.1681558704146183,0.8413397231136089,-0.1633483902458377,EWAS-specific
cg11732209,War_Trauma,chr20,5752424.0,5752425.0,C20orf196;C20orf196;C20orf196;C20orf196,5'UTR;5'UTR;5'UTR;5'UTR,,1.406754557035164e-05,0.0399642834834398,0.1546414507548895,3.640382731894544e-06,0.0224761780345584,0.1992770997527665,Common
cg10381247,War_Trauma,chr9,26948869.0,26948870.0,PLAA;IFT74;IFT74,TSS1500;5'UTR;5'UTR,S_Shore,1.4280920670407574e-05,0.0402816999637357,-0.1293846650824268,5.533604021301133e-06,0.0271234881260583,-0.1755776212909198,Common
