CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Driver
cg18913076,HCV_Status,chr2,99771244.0,99771245.0,TSGA10;LIPT1;LIPT1;LIPT1;LIPT1;LIPT1,TSS200;TSS200;TSS200;TSS200;TSS200;TSS200,Island,1.2860839692098326e-05,0.0375331179749703,0.1510502992001607,0.0059710619523922,0.3393408714690468,0.1027553746145564,EWAS-specific
cg06577223,HCV_Status,chr11,2243955.0,2243956.0,,,,1.2863247286403552e-05,0.0375331179749703,-0.1444793003261492,2.06877777592501e-06,0.013690436168865,0.154141196440397,Common
cg19109130,HCV_Status,chr8,97270149.0,97270150.0,MTERFD1,Body,N_Shelf,1.298007947480896e-05,0.03760540755645,-0.052496270306585,0.018071883310482,0.501255064750247,0.0601997066466868,EWAS-specific
cg22102703,HCV_Status,chr21,43346284.0,43346285.0,C2CD2;C2CD2,Body;5'UTR,,1.3081213926030984e-05,0.0376315203435468,-0.1605036474359814,2.791515406829424e-06,0.01378318193982,-0.1729204708169264,Common
cg03732020,HCV_Status,chr11,47282968.0,47282969.0,NR1H3;NR1H3;NR1H3,Body;Body;Body,,1.366887351667686e-05,0.0387975097641476,0.1301575099699827,4.649675050843973e-05,0.0573392333676032,0.1221046462339506,EWAS-specific
cg14959707,HCV_Status,chr16,11876391.0,11876392.0,ZC3H7A;ZC3H7A,5'UTR;1stExon,,1.36764783501524e-05,0.0387975097641476,-0.1475580501496901,7.496355762267269e-06,0.0234512248615019,-0.1460229027420556,Common
cg18939666,HCV_Status,chr1,32109151.0,32109152.0,PEF1,Body,N_Shore,1.3860039827393822e-05,0.0388033439634506,0.1296795643979463,4.288315288431352e-05,0.054388442080355,0.1219977590111073,EWAS-specific
cg12649038,HCV_Status,chr10,116282534.0,116282535.0,ABLIM1;ABLIM1;ABLIM1;ABLIM1,Body;Body;5'UTR;Body,,1.3899190720637429e-05,0.0388033439634506,0.1271627438492298,7.90067547679989e-06,0.0235603888663974,0.1295203282661271,Common
cg03503634,HCV_Status,chr11,36531973.0,36531974.0,TRAF6;TRAF6,TSS200;TSS200,S_Shore,1.3963504437275987e-05,0.0388033439634506,0.1179497282579088,0.1985390789135483,0.8057116131598582,0.1069651437603742,EWAS-specific
cg16230626,HCV_Status,chr5,124298608.0,124298609.0,,,,1.4175587431704214e-05,0.0389465815019107,0.1350193752311604,1.664196598459849e-05,0.0334909866134716,0.1328468157593461,Common
cg02887248,HCV_Status,chr8,11659961.0,11659962.0,FDFT1,TSS1500,Island,1.4273490342005044e-05,0.0389465815019107,0.1499049457683263,1.0,1.0,0.0,EWAS-specific
cg16704920,HCV_Status,chr1,2169407.0,2169408.0,SKI,Body,,1.4542404871606351e-05,0.0389465815019107,0.1273050784750298,0.0649112332062226,0.666358120767491,-0.112161586027557,EWAS-specific
cg22054449,HCV_Status,chr13,112619088.0,112619089.0,,,,1.4660712773065929e-05,0.0389465815019107,0.1613411666409557,2.1464861042866303e-05,0.0385670874259301,0.1561921412653528,Common
cg17328880,HCV_Status,chr19,17415155.0,17415156.0,MRPL34;ABHD8,TSS1500;TSS1500,N_Shore,1.468076829057969e-05,0.0389465815019107,0.1180993901305342,6.47462865846925e-05,0.0810316543574073,-0.107793804272169,EWAS-specific
cg09964246,HCV_Status,chr4,183839136.0,183839137.0,DCTD;DCTD,TSS1500;TSS1500,Island,1.4726746307471693e-05,0.0389465815019107,0.1533999000212801,0.0007949720365874,0.197846772518891,-0.124831263637685,EWAS-specific
cg21450547,HCV_Status,chr1,234739831.0,234739832.0,,,S_Shelf,1.4817069162875494e-05,0.0389465815019107,-0.1295268951523181,1.2400782799733392e-05,0.0288341371641351,-0.1269063088915817,Common
cg23964014,HCV_Status,chr5,145215169.0,145215170.0,PRELID2;PRELID2;PRELID2,TSS1500;TSS1500;TSS1500,S_Shore,1.4846675358731316e-05,0.0389465815019107,0.1500795526298382,0.0002184719686015,0.12408673178778,0.130557336602114,EWAS-specific
cg06588802,HCV_Status,chr2,8422236.0,8422237.0,,,,1.4873113131696644e-05,0.0389465815019107,0.1272965641257218,1.17567306338887e-05,0.0348741745785953,-0.129897561507453,Common
cg25349939,HCV_Status,chr2,144855085.0,144855086.0,GTDC1;GTDC1;GTDC1,Body;Body;Body,,1.5051380844705682e-05,0.0390693387000825,0.1134889174614951,3.954655406270045e-05,0.0525217040390206,0.1007037468041939,EWAS-specific
cg00568384,HCV_Status,chr2,173539262.0,173539263.0,,,,1.520036906440782e-05,0.0390693387000825,0.165310367414962,8.07268927129293e-05,0.0715804341361573,0.1497413471489029,EWAS-specific
cg08347183,HCV_Status,chr10,8096633.0,8096634.0,FLJ45983;GATA3;GATA3;FLJ45983,TSS1500;TSS200;TSS200;TSS1500,Island,1.5206915185589043e-05,0.0390693387000825,0.1534560873754588,5.68582014189392e-05,0.076329219599725,0.144711153144229,EWAS-specific
cg00416727,HCV_Status,chr1,172541012.0,172541013.0,C1orf9;C1orf9,Body;Body,,1.530752921758617e-05,0.0390820355336496,-0.1562822415394857,1.0,1.0,0.0,EWAS-specific
cg24143611,HCV_Status,chr19,48258154.0,48258155.0,SNORD23;GLTSCR2,TSS1500;Body,,1.5492876476118005e-05,0.0393095654689081,0.1486275167269074,1.94473852876279e-05,0.045590040914615,-0.145369535038152,Common
cg25098793,HCV_Status,chr1,55332551.0,55332552.0,DHCR24,Body,,1.570115447815285e-05,0.0395921086686755,-0.152727803875826,5.43374619476542e-06,0.0262602922061576,0.157570803705912,Common
cg05211868,HCV_Status,chr4,184718046.0,184718047.0,,,N_Shore,1.6251143361319077e-05,0.0406065455324362,-0.1497958451725158,2.573225198249741e-06,0.0131889049270541,-0.1632621968003963,Common
cg11450810,HCV_Status,chr3,50649383.0,50649384.0,CISH;CISH,TSS200;TSS200,Island,1.630226062991322e-05,0.0406065455324362,0.1507868956875039,1.0,1.0,0.0,EWAS-specific
cg26247646,HCV_Status,chr1,10363989.0,10363990.0,KIF1B;KIF1B,Body;Body,,1.6486663277416688e-05,0.0408169815080285,0.1194474803671748,1.0,1.0,0.0,EWAS-specific
cg22103219,HCV_Status,chr7,101934892.0,101934893.0,SH2B2,Body,N_Shore,1.661384056752824e-05,0.0408840594688872,-0.1201777859085503,2.6723191041489097e-06,0.0134860844783962,-0.1311099591064937,Common
cg08629884,HCV_Status,chr4,1719983.0,1719984.0,TMEM129;TMEM129,Body;Body,N_Shelf,1.6894643086981742e-05,0.0411424726007166,-0.1423113513948437,1.79621989127618e-05,0.0436785017209072,0.138530127417735,Common
cg01732465,HCV_Status,chr11,2243935.0,2243936.0,,,,1.6920282489401206e-05,0.0411424726007166,-0.1094275733428556,7.241360739321907e-06,0.0234512248615019,-0.1121883891332409,Common
cg05875421,HCV_Status,chr14,91709951.0,91709952.0,GPR68,5'UTR,,1.702492185044792e-05,0.0411519560704613,-0.1458847559952125,8.393677660767723e-06,0.0242247407829189,-0.1514054720465034,Common
cg16807420,HCV_Status,chr6,29996229.0,29996230.0,NCRNA00171,Body,,1.7164339422154056e-05,0.0412448979644113,-0.0589580321339973,1.0,1.0,0.0,EWAS-specific
cg22728904,HCV_Status,chr7,100433983.0,100433984.0,,,N_Shore,1.7338955390930982e-05,0.0414208378783351,0.0870428703402278,1.3416468062923026e-06,0.0084634176648932,0.0943989986453637,Common
cg04814352,HCV_Status,chr13,97909916.0,97909917.0,MBNL2;MBNL2,5'UTR;5'UTR,,1.7710443910538233e-05,0.0418191695806639,0.1362155126519746,4.00532311040912e-05,0.0647016090752245,-0.127169165140522,EWAS-specific
cg16293369,HCV_Status,chr1,173966344.0,173966345.0,,,,1.804881581005272e-05,0.042373225623026,-0.0763391935278064,9.057147284213115e-06,0.0251779483842869,-0.0737184123264131,Common
cg08709672,HCV_Status,chr1,206224334.0,206224335.0,AVPR1B;AVPR1B,5'UTR;1stExon,S_Shore,1.825748820953649e-05,0.042421298446633,-0.1507855915517358,1.0,1.0,0.0,EWAS-specific
cg05490132,HCV_Status,chr15,43661835.0,43661836.0,TUBGCP4;ZSCAN29,TSS1500;1stExon,N_Shore,1.827698537725193e-05,0.042421298446633,-0.1455025617519343,6.83819864285595e-06,0.0286413847236836,0.145239691321074,Common
cg23610752,HCV_Status,chr1,170522223.0,170522224.0,GORAB;GORAB,Body;3'UTR,,1.868323940930365e-05,0.0428795686404754,-0.0506223954280224,0.1818637567603577,0.792634800072124,-0.0313724120634321,EWAS-specific
cg11881835,HCV_Status,chr19,2052483.0,2052484.0,MKNK2;MKNK2,TSS1500;TSS1500,S_Shore,1.8684365282753057e-05,0.0428795686404754,-0.1432919962824698,1.2324601106730685e-05,0.0288341371641351,-0.1456940881869527,Common
cg21205978,HCV_Status,chr22,36044151.0,36044152.0,APOL6,TSS1500,,1.890303615173464e-05,0.0431390517764446,-0.1376603959864563,1.51170238883633e-05,0.0405748844596477,-0.138980614351999,Common
cg07309864,HCV_Status,chr17,73238441.0,73238442.0,GGA3;GGA3,Body;Body,,1.904567555576189e-05,0.0432231025807151,-0.1146591578028502,2.4015551134075544e-05,0.0403988369610694,-0.1101768219987861,Common
cg01767544,HCV_Status,chr14,106321115.0,106321116.0,,,N_Shore,1.9270148253888133e-05,0.0434909147055983,-0.1415811912478848,1.0,1.0,0.0,EWAS-specific
cg10159728,HCV_Status,chr11,130060252.0,130060253.0,ST14,Body,S_Shore,1.956012272778887e-05,0.0439028029357239,-0.0893938406509703,0.0003801356536876,0.154680250388409,0.0784081924465906,EWAS-specific
cg06033387,HCV_Status,chr1,23751582.0,23751583.0,TCEA3,TSS1500,Island,1.9741636925248223e-05,0.0440680802402398,-0.1293560290377907,3.06032882082634e-06,0.0190531512800684,-0.144740933053912,Common
cg22977745,HCV_Status,chr12,124908931.0,124908932.0,NCOR2;NCOR2,Body;Body,N_Shelf,2.054062404233268e-05,0.0451906502288664,0.126841095345667,7.18114922963509e-05,0.0836227261101882,-0.118373734380015,EWAS-specific
cg26574777,HCV_Status,chr13,100927476.0,100927477.0,PCCA;PCCA,Body;Body,,2.0622334453215784e-05,0.0451906502288664,0.1525229218931054,1.4419826853879957e-05,0.0307041562733312,0.1542635917387917,Common
cg07393369,HCV_Status,chr7,550640.0,550641.0,PDGFA;PDGFA,Body;Body,Island,2.0714879646651647e-05,0.0451906502288664,0.1280946544024273,4.54941505033532e-05,0.0693924053972531,-0.122032092577694,EWAS-specific
cg26753608,HCV_Status,chr8,128938630.0,128938631.0,PVT1,Body,,2.082229533002347e-05,0.0451906502288664,0.1434491193515018,0.0001335317216957,0.0867369180285288,0.1293885825454498,EWAS-specific
cg17293195,HCV_Status,chr11,71237522.0,71237523.0,KRTAP5-7,TSS1500,S_Shelf,2.1012504691319764e-05,0.0451906502288664,-0.0823080906388191,8.590024367190344e-05,0.0715804341361573,-0.076939767014163,EWAS-specific
cg14670629,HCV_Status,chr10,29769556.0,29769557.0,SVIL;SVIL,Body;Body,,2.101890708319372e-05,0.0451906502288664,-0.1208544638483938,2.4634774277959e-05,0.0512489771407821,0.118974334326826,EWAS-specific
cg14535274,HCV_Status,chr3,121151186.0,121151187.0,POLQ,Body,,2.153811026556244e-05,0.0458536758343993,-0.1150558222092324,2.715566995639692e-05,0.0432418451672668,-0.1106465558875332,Common
cg16549694,HCV_Status,chr1,42204925.0,42204926.0,HIVEP3;HIVEP3,5'UTR;5'UTR,,2.166207720980063e-05,0.0458536758343993,0.1533667925991494,8.847627905439726e-05,0.0715804341361573,0.1449117291022468,EWAS-specific
cg15070507,HCV_Status,chr18,45663129.0,45663130.0,,,Island,2.1674165656079785e-05,0.0458536758343993,0.1334845078321037,0.0088938299478577,0.3785913898437444,0.089139726238557,EWAS-specific
cg02886522,HCV_Status,chr19,53636226.0,53636227.0,ZNF415;ZNF415;ZNF415;ZNF415,TSS200;TSS200;TSS200;TSS200,Island,2.177698251010349e-05,0.0458536758343993,0.1211284957674701,0.0002917588057854,0.138392317426969,0.108945810723449,EWAS-specific
cg20409358,HCV_Status,chr4,174255887.0,174255888.0,HMGB2;HMGB2;HMGB2,TSS1500;TSS1500;TSS1500,Island,2.188853558802418e-05,0.0458536758343993,0.1534082515773057,1.0,1.0,0.0,EWAS-specific
cg26009554,HCV_Status,chr2,48414512.0,48414513.0,,,,2.232199342789476e-05,0.0464388738432403,0.1560142655742876,1.4508347526328084e-05,0.0307041562733312,0.1544947652105585,Common
cg08480068,HCV_Status,chr16,29674959.0,29674960.0,SPN;SPN,5'UTR;5'UTR,N_Shore,2.26024671421546e-05,0.0466318577150007,0.1452596370764467,2.3065472510799585e-05,0.0396131979935736,0.1494595124018209,Common
cg24095374,HCV_Status,chr5,176799366.0,176799367.0,RGS14,3'UTR,,2.2877144832637848e-05,0.046961375196646,0.116380408669981,3.326362122373693e-05,0.049150446589099,0.1132103691751056,Common
cg06213287,HCV_Status,chr5,96478495.0,96478496.0,LIX1;LIX1,1stExon;5'UTR,,2.317352712941989e-05,0.0471368419408674,-0.14256990469377,0.0002609776784736,0.1139625761492316,-0.1072668393204752,EWAS-specific
cg19589396,HCV_Status,chr8,103937374.0,103937375.0,,,,2.405911903666791e-05,0.0483903959202638,-0.1068494175937606,1.0621926218692482e-05,0.0270422372961159,-0.1129946443110442,Common
cg16315334,HCV_Status,chr8,21996639.0,21996640.0,REEP4,Body,N_Shelf,2.4165583274746214e-05,0.0483903959202638,0.1257987524070018,9.367543914447175e-06,0.0256068057930689,0.1303808408274819,Common
cg02772905,HCV_Status,chr2,203484258.0,203484259.0,,,,2.494212911881757e-05,0.0497017548538389,-0.1333452420147883,3.433820853930439e-07,0.0034841435333473,-0.1646592118505494,Common
cg17184161,HCV_Status,chr17,80873120.0,80873121.0,TBCD,Body,S_Shore,2.649048988795648e-05,0.0517768665991876,-0.1399370338643477,6.201879143021611e-06,0.0219594585063328,-0.1496747152738388,haEWAS-specific
cg00729885,HCV_Status,chr13,36046056.0,36046057.0,NBEA,Body,Island,2.6889157810757483e-05,0.0520962667674931,-0.1449029811633497,3.921373892882083e-06,0.0171509391377909,-0.1619962687922536,haEWAS-specific
cg23894587,HCV_Status,chr19,3828611.0,3828612.0,ZFR2,Body,N_Shelf,2.763600950057268e-05,0.0527537844905791,0.1504000115617861,1.87324297062425e-05,0.0445793510675081,-0.151620362183352,haEWAS-specific
cg17150866,HCV_Status,chr6,7141037.0,7141038.0,RREB1;RREB1;RREB1;RREB1,5'UTR;5'UTR;5'UTR;5'UTR,Island,2.777041449600368e-05,0.0527637875424069,-0.1391987967495082,8.4433972349887e-06,0.0308412756234733,-0.148065367838997,haEWAS-specific
cg21566642,HCV_Status,chr2,233284661.0,233284662.0,,,Island,2.8038000165175523e-05,0.0528320115938134,-0.1516791314532331,4.478146444248504e-06,0.0183619677726743,-0.1633113546074048,haEWAS-specific
cg10605735,HCV_Status,chr15,49966604.0,49966605.0,,,,2.8089253663372383e-05,0.0528320115938134,-0.0682254740441174,2.25336496065315e-05,0.0495004402227172,0.0750375718056868,haEWAS-specific
cg27500292,HCV_Status,chr20,17506177.0,17506178.0,BFSP1;BFSP1,Body;Body,,2.8831988449150155e-05,0.053780215897159,-0.1174119002035634,1.8305170530972395e-05,0.0349105144124058,-0.1193053045044188,haEWAS-specific
cg01425762,HCV_Status,chr16,81666633.0,81666634.0,CMIP;CMIP,Body;Body,,3.072371465262692e-05,0.0549788658081225,0.1211107415143556,2.525706342329821e-05,0.0414763548317835,0.121544268610992,haEWAS-specific
cg04392554,HCV_Status,chr22,46685472.0,46685473.0,TTC38,Body,Island,3.1476886652731895e-05,0.0552019649912595,0.1170399412067187,5.93109665744261e-06,0.0270022200911945,-0.128475764606224,haEWAS-specific
cg08822075,HCV_Status,chr7,26193607.0,26193608.0,NFE2L3,Body,S_Shore,3.148606571104888e-05,0.0552019649912595,-0.1389070085413926,1.755916388782267e-05,0.034285103641635,-0.1453813715416708,haEWAS-specific
cg23326197,HCV_Status,chr7,99382370.0,99382371.0,CYP3A4,TSS1500,,3.221043365173362e-05,0.0557992144289343,-0.084294684664975,3.750439699452233e-06,0.0166249896450259,-0.0957545111929077,haEWAS-specific
cg21862529,HCV_Status,chr1,41948212.0,41948213.0,EDN2,Body,,3.257255762876229e-05,0.0557992144289343,0.1422142419858448,1.15153444147141e-05,0.0348741745785953,-0.151398579610317,haEWAS-specific
cg19459791,HCV_Status,chr15,65363022.0,65363023.0,,,S_Shelf,3.260915387562112e-05,0.0557992144289343,0.1501195898333846,1.944881531049045e-05,0.0364557485066832,0.1522124983743039,haEWAS-specific
cg24712290,HCV_Status,chr22,42305618.0,42305619.0,,,Island,3.2895374044933254e-05,0.0559906679056468,0.1270894257874044,8.81341175301668e-06,0.0318227985541424,-0.148063663100466,haEWAS-specific
cg09856996,HCV_Status,chr14,104625669.0,104625670.0,KIF26A,Body,S_Shore,3.316804669053639e-05,0.0562205272742079,-0.159121823733847,1.4763629305399731e-05,0.0308463935910297,-0.1648875482566678,haEWAS-specific
cg00676801,HCV_Status,chr2,191876673.0,191876674.0,STAT1;STAT1,5'UTR;5'UTR,N_Shore,3.731712955247325e-05,0.0595470602429114,-0.0990541974637265,2.1658742441197685e-05,0.0385670874259301,-0.1014574011430067,haEWAS-specific
cg14127188,HCV_Status,chr9,137772569.0,137772570.0,FCN2;FCN2,TSS200;TSS200,,3.7680637143330695e-05,0.0596610088102736,0.1536714762268758,1.42093293869819e-05,0.0386759094823893,-0.160329824127004,haEWAS-specific
cg03736062,HCV_Status,chr4,113208476.0,113208477.0,TIFA,TSS1500,S_Shore,3.805914050147141e-05,0.0597967649801964,-0.1079271114240343,2.7502473477632537e-05,0.0432995061710413,-0.10772118730445,haEWAS-specific
cg00262061,HCV_Status,chr3,39322775.0,39322776.0,CX3CR1;CX3CR1;CX3CR1;CX3CR1,Body;TSS1500;TSS200;TSS1500,,3.925858101151587e-05,0.0607417725651009,0.1270910362631093,2.4163936726675555e-05,0.0404410603907037,0.1287204408337622,haEWAS-specific
cg20451986,HCV_Status,chr11,133928302.0,133928303.0,,,,3.968934307467808e-05,0.0607417725651009,0.1239867678533334,5.83379077712387e-06,0.0215016485509931,0.1358022489859051,haEWAS-specific
cg00093643,HCV_Status,chr15,44579510.0,44579511.0,CASC4;CASC4,TSS1500;TSS1500,N_Shore,3.970147680509658e-05,0.0607417725651009,-0.1005233205217672,1.5023399074297896e-05,0.0311904781743277,-0.1049233187420051,haEWAS-specific
cg15975832,HCV_Status,chr1,224030614.0,224030615.0,TP53BP2;TP53BP2,Body;5'UTR,N_Shelf,4.183481528441574e-05,0.0628291251606023,-0.1121512608693246,1.5715256404731205e-05,0.032421661181957,-0.117178286187252,haEWAS-specific
cg04840203,HCV_Status,chr5,156247148.0,156247149.0,,,,4.319070040290123e-05,0.0639253663571925,-0.1448606362824997,2.2531469723346585e-05,0.0390702745582374,-0.1487702647001381,haEWAS-specific
cg17296707,HCV_Status,chr1,212684363.0,212684364.0,,,N_Shelf,4.455913548142774e-05,0.0648172606725455,-0.1005694605095861,1.0852520793184996e-05,0.0273840822365145,-0.1046524625128915,haEWAS-specific
cg18125510,HCV_Status,chr14,100841768.0,100841769.0,WARS;WDR25;WARS;WARS;WDR25;WARS;WARS;WARS,1stExon;TSS1500;5'UTR;5'UTR;TSS1500;1stExon;5'UTR;5'UTR,N_Shore,4.701346992904402e-05,0.0662609558018993,-0.1353489478816538,9.61013353769884e-06,0.0340331483219893,-0.147221302892496,haEWAS-specific
cg17467525,HCV_Status,chr1,9686523.0,9686524.0,,,N_Shore,5.077929504874895e-05,0.0700788582007228,-0.1494871818978978,1.799523871379786e-05,0.0347231892047628,-0.1573226624516253,haEWAS-specific
cg04813697,HCV_Status,chr10,22920025.0,22920026.0,PIP4K2A,Body,,5.219348821347809e-05,0.0704366641531635,-0.1063057069324866,1.361344426808833e-05,0.0300809833495597,-0.1145837168451653,haEWAS-specific
cg17099656,HCV_Status,chr22,47135171.0,47135172.0,CERK,TSS1500,,5.663625905009161e-05,0.0728875055023545,0.1522895214672118,1.11351149894041e-05,0.0348741745785953,0.165630396117369,haEWAS-specific
cg13790259,HCV_Status,chr19,42704706.0,42704707.0,DEDD2,Body,S_Shore,5.74874089685102e-05,0.0732597132238174,0.0657914228374546,2.215641838790417e-05,0.0390702745582374,0.069343166149352,haEWAS-specific
cg01218206,HCV_Status,chr11,116933977.0,116933978.0,SIK3,Body,,5.926165414808001e-05,0.0745701092369292,-0.0955324242865453,1.06091529441311e-05,0.0270422372961159,-0.1004451458655473,haEWAS-specific
cg03753191,HCV_Status,chr13,43566902.0,43566903.0,EPSTI1;EPSTI1,TSS1500;TSS1500,S_Shore,5.951005045590925e-05,0.0745701092369292,-0.1334055978738235,1.64294830054009e-05,0.0417268793290364,-0.14189141180377,haEWAS-specific
cg08164151,HCV_Status,chr12,131118432.0,131118433.0,,,,6.170867140717228e-05,0.0764266345414529,-0.1502276164750045,2.429176032042e-05,0.05087229029823,-0.15924507159075,haEWAS-specific
cg26950531,HCV_Status,chr19,38704515.0,38704516.0,DPF1;DPF1;DPF1,Body;Body;Body,S_Shelf,6.487358584558377e-05,0.0782919521323458,0.1362099509547367,2.399707112366419e-05,0.0403988369610694,0.1433425880940105,haEWAS-specific
cg05046858,HCV_Status,chr3,39322646.0,39322647.0,CX3CR1;CX3CR1;CX3CR1;CX3CR1;CX3CR1,Body;5'UTR;TSS1500;TSS1500;1stExon,,6.581404140665064e-05,0.0782919521323458,0.120397351834176,1.7502453975115214e-05,0.034285103641635,0.1297733672142472,haEWAS-specific
cg24503796,HCV_Status,chr10,102107676.0,102107677.0,SCD,Body,Island,6.581640313861543e-05,0.0782919521323458,-0.1273675678810581,2.2405311331557404e-05,0.0390702745582374,-0.1360012456160621,haEWAS-specific
cg26312951,HCV_Status,chr21,42797847.0,42797848.0,MX1;MX1,TSS200;5'UTR,N_Shore,7.082001063727778e-05,0.0815146253681346,-0.1379399393620701,8.693770322560825e-06,0.0245844835462843,-0.1528788407551777,haEWAS-specific
cg26403843,HCV_Status,chr5,158634085.0,158634086.0,RNF145,Body,N_Shelf,7.603876732438095e-05,0.0837540772552552,-0.1441897527362047,2.468488000658468e-05,0.0411032072020302,-0.1522352917882672,haEWAS-specific
cg04872675,HCV_Status,chr12,108983234.0,108983235.0,,,,7.606551447172512e-05,0.0837540772552552,-0.138932173058184,5.441856777974915e-06,0.021000957590183,-0.1604223001854635,haEWAS-specific
cg14353649,HCV_Status,chr10,135191496.0,135191497.0,PAOX;PAOX;PAOX,TSS1500;TSS1500;TSS1500,N_Shore,7.702335049816738e-05,0.0840324188287584,-0.1422545293211383,9.64225407918636e-06,0.0340331483219893,0.160742269357171,haEWAS-specific
cg07696485,HCV_Status,chr3,36986642.0,36986643.0,TRANK1,TSS200,Island,7.703786484050168e-05,0.0840324188287584,0.1032820811640861,3.150812439901931e-05,0.0469797592289159,0.1222908206440704,haEWAS-specific
cg14951497,HCV_Status,chr2,191875807.0,191875808.0,STAT1;STAT1,5'UTR;5'UTR,N_Shelf,7.759166819670018e-05,0.0840324188287584,-0.1216528427837758,1.37069098799238e-05,0.038104360365576,0.131945259701824,haEWAS-specific
cg27425452,HCV_Status,chr6,163148853.0,163148854.0,PARK2;PACRG;PARK2;PACRG;PACRG;PARK2,TSS200;5'UTR;TSS200;TSS200;5'UTR;TSS200,Island,8.537165339915185e-05,0.0861094331198852,0.1367083524053366,1.34718320343009e-05,0.0300621640717527,0.1516153772395495,haEWAS-specific
cg00015121,HCV_Status,chr14,24024633.0,24024634.0,THTPA;THTPA;THTPA,TSS1500;TSS1500;TSS1500,N_Shore,8.617798500338319e-05,0.0861118990393015,-0.1432272125309973,1.171003032492046e-05,0.0282442487310515,-0.1596081040931651,haEWAS-specific
cg26970042,HCV_Status,chr11,111815419.0,111815420.0,DIXDC1,Body,,8.734639571884192e-05,0.0861118990393015,0.1125139601801273,1.07377301961197e-05,0.0348741745785953,-0.118572433527908,haEWAS-specific
cg21990700,HCV_Status,chr12,7260776.0,7260777.0,LOC283314;C1RL,TSS200;Body,,8.833227978849818e-05,0.0861118990393015,-0.1321481885108254,2.734718404159837e-05,0.0432995061710413,-0.142732920911497,haEWAS-specific
cg07290865,HCV_Status,chr4,187053574.0,187053575.0,,,,8.893290742869228e-05,0.0862923816736836,-0.1243584033222403,2.149983629539467e-07,0.002938561791794,-0.1605508329874732,haEWAS-specific
cg15448245,HCV_Status,chr22,24641654.0,24641655.0,GGT5;GGT5;GGT5,TSS1500;TSS1500;TSS1500,,9.014891391428278e-05,0.0864456134600575,-0.117006271056245,7.74351991151594e-06,0.0234512248615019,-0.1350778728755513,haEWAS-specific
cg19318889,HCV_Status,chr4,1322082.0,1322083.0,MAEA;MAEA,Body;Body,N_Shore,9.409039028431785e-05,0.0883584469681467,-0.1385689003079309,5.76810471779282e-06,0.0266463535193296,0.156950168755771,haEWAS-specific
cg02323699,HCV_Status,chr11,113135432.0,113135433.0,NCAM1;NCAM1;NCAM1,3'UTR;Body;Body,,9.538345413391586e-05,0.0891627940817039,-0.0767238769438486,2.9642162111930323e-05,0.0454371205155661,-0.0819656235257743,haEWAS-specific
cg05815419,HCV_Status,chr10,100154826.0,100154827.0,PYROXD2,Body,,9.612626959794136e-05,0.0896520117140617,0.0906837847131029,2.138337042153192e-05,0.0385670874259301,0.099761314073672,haEWAS-specific
cg07890238,HCV_Status,chr8,8182454.0,8182455.0,PRAGMIN,Body,,0.0001036398896543,0.0918070485221454,-0.1307468268391274,3.079566209788457e-05,0.0465707268883115,-0.1386755506835346,haEWAS-specific
cg23080179,HCV_Status,chr7,5632424.0,5632425.0,FSCN1,TSS200,Island,0.0001136307595398,0.0945380148106661,0.1249248321828297,2.7653049043899083e-05,0.0432995061710413,0.1459789250754586,haEWAS-specific
cg24497361,HCV_Status,chr11,3858493.0,3858494.0,RHOG,5'UTR,N_Shelf,0.0001245194803158,0.0987215351828293,-0.1083971020882301,2.521313028119772e-05,0.0414763548317835,-0.1198843184012105,haEWAS-specific
cg04115878,HCV_Status,chr12,131124403.0,131124404.0,,,N_Shore,0.0001259092284706,0.0987215351828293,-0.1281414503091809,6.358246545481926e-06,0.0220677267319034,-0.1517381165051517,haEWAS-specific
cg07034145,HCV_Status,chr3,112814660.0,112814661.0,,,,0.0001262220712624,0.0987285232997145,-0.0810408524168525,1.5622399528243516e-07,0.0023617368137458,-0.0790151564883691,haEWAS-specific
cg11998932,HCV_Status,chr7,3901843.0,3901844.0,SDK1,Body,,0.0001276589005129,0.098920026578066,-0.1367312633162676,3.722656437815431e-06,0.0166249896450259,-0.1612507184574145,haEWAS-specific
cg19017142,HCV_Status,chr2,64431245.0,64431246.0,,,,0.0001278574639736,0.098920026578066,-0.1259905410137694,1.001088502064754e-05,0.0266979722890485,-0.1400222203523261,haEWAS-specific
cg17807663,HCV_Status,chr17,46622012.0,46622013.0,HOXB2,1stExon,S_Shore,0.0001564491719027,0.1083211639360699,-0.0860839960142362,1.57535734174982e-05,0.0407432462186562,-0.100629334085189,haEWAS-specific
cg07497911,HCV_Status,chr16,66878193.0,66878194.0,CA7;CA7,TSS200;TSS1500,Island,0.0001653091109682,0.1100473269062,-0.0889135773864844,1.5619072164091e-05,0.0407432462186562,-0.111773424330243,haEWAS-specific
cg13823169,HCV_Status,chr9,139776893.0,139776894.0,,,N_Shelf,0.0001689510144616,0.1113183906845812,-0.098124345759829,1.42818662794331e-05,0.0386759094823893,-0.121732690766002,haEWAS-specific
cg11107657,HCV_Status,chr5,167687025.0,167687026.0,ODZ2,Body,N_Shelf,0.0001851616598686,0.1158323706835265,-0.1028340646983978,4.369560771687868e-06,0.0182968301537849,-0.1264209825917822,haEWAS-specific
