CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Group
cg04781339,Birth_Weight(Kg),chr21,44781686.0,44781687.0,,,N_Shore,6.448227766993061e-06,0.024473216140704,0.0686707986020452,1.0365029412809898e-06,0.0077616348545742,0.0728370833525057,Common
cg22832557,Birth_Weight(Kg),chr19,52996083.0,52996084.0,ZNF578,5'UTR,Island,6.491028402577447e-06,0.024473216140704,-0.0857890229594877,1.0464344633240116e-05,0.0287340068785377,-0.082502267860941,Common
cg00076543,Birth_Weight(Kg),chr6,30227145.0,30227146.0,HLA-L,TSS200,N_Shore,6.493531521178265e-06,0.024473216140704,0.1686952989144082,1.0,1.0,0.0,EWAS-specific
cg20652404,Birth_Weight(Kg),chr15,74218904.0,74218905.0,LOXL1;LOXL1,5'UTR;1stExon,Island,6.538150843215535e-06,0.02453784494192,0.0911743088174922,1.5316237836404571e-06,0.0096943364516771,0.0972090414804015,Common
cg11050908,Birth_Weight(Kg),chr9,131218376.0,131218377.0,ODF2;ODF2;ODF2;ODF2;ODF2;ODF2;ODF2;ODF2;ODF2;ODF2;ODF2;ODF2;ODF2;ODF2;ODF2;MIR1268A,TSS1500;TSS1500;TSS1500;1stExon;1stExon;1stExon;1stExon;1stExon;1stExon;1stExon;Body;5'UTR;5'UTR;5'UTR;5'UTR;Body,Island,6.625360339156963e-06,0.0247413249787027,0.135687912200383,1.0,1.0,0.0,EWAS-specific
cg05436825,Birth_Weight(Kg),chr7,157357915.0,157357916.0,PTPRN2;PTPRN2;PTPRN2;PTPRN2;PTPRN2,Body;Body;Body;Body;Body,N_Shelf,6.647766501968909e-06,0.0247413249787027,-0.105277487646505,3.39593427929735e-07,0.0045720160000283,0.128279281602533,Common
cg22416963,Birth_Weight(Kg),chr5,159632402.0,159632403.0,FABP6;FABP6,Body;Body,,6.675782907279781e-06,0.0247425012798358,0.0863363214746912,1.0531542784020115e-05,0.0287340068785377,0.0853499998876025,Common
cg25363679,Birth_Weight(Kg),chr12,71031202.0,71031203.0,PTPRB;PTPRB,5'UTR;1stExon,,6.704035179309837e-06,0.0247445384415831,0.0747174408218408,4.912329086164841e-06,0.0197722704825784,0.0733697136046989,Common
cg27468704,Birth_Weight(Kg),chr22,26875823.0,26875824.0,HPS4;HPS4,TSS1500;Body,N_Shelf,6.749782230998524e-06,0.0248108661908333,0.0932335108015521,2.18059279154124e-06,0.0119221599614989,0.0983611900781065,Common
cg13731808,Birth_Weight(Kg),chr9,138250282.0,138250283.0,,,,6.925946261541167e-06,0.0253431592927989,-0.0855250355438919,2.23544496163308e-05,0.0409884012662696,0.086068399413731,Common
cg26402346,Birth_Weight(Kg),chr12,101864876.0,101864877.0,,,,6.951337886227066e-06,0.0253431592927989,0.0802984941686944,0.0007921461478994,0.1886282379918739,0.0689430536124386,EWAS-specific
cg21173721,Birth_Weight(Kg),chr9,130743698.0,130743699.0,FAM102A,TSS1500,S_Shore,7.050473694024845e-06,0.0256000980202311,0.1173033369056035,3.5776429621684315e-05,0.0505150377394492,0.1128924245691632,EWAS-specific
cg15686782,Birth_Weight(Kg),chr7,2143886.0,2143887.0,MAD1L1;MAD1L1;MAD1L1,Body;Body;Body,,7.393723465158012e-06,0.0266363149353889,0.0972463357193644,5.814034002488259e-07,0.0055613355646201,0.1091531588022584,Common
cg18748527,Birth_Weight(Kg),chrX,40036021.0,40036022.0,BCOR;BCOR,5'UTR;5'UTR,N_Shore,7.395497306348348e-06,0.0266363149353889,0.1381781484699568,2.0208050115297705e-05,0.0394958567176526,0.130631969767759,Common
cg20171999,Birth_Weight(Kg),chr8,67343066.0,67343067.0,,,N_Shore,7.528766603063743e-06,0.0269900206057915,0.1075759859472796,9.6603526656527e-05,0.0742565246369052,-0.0960859917209297,EWAS-specific
cg00781658,Birth_Weight(Kg),chr19,41805850.0,41805851.0,HNRNPUL1;HNRNPUL1,Body;Body,,7.554135768845177e-06,0.0269900206057915,-0.0587238879120844,1.2209355381209751e-06,0.0085494450694274,-0.0630566597664018,Common
cg06925203,Birth_Weight(Kg),chr16,57864721.0,57864722.0,,,,7.635209634498729e-06,0.0271210153207351,0.129330963898048,4.458457263699636e-06,0.0182223106673244,0.1321228854500634,Common
cg17079034,Birth_Weight(Kg),chr2,239047280.0,239047281.0,KLHL30,TSS200,N_Shore,7.651525784045657e-06,0.0271210153207351,0.0800482621218805,3.79474794140625e-05,0.0520200697830337,-0.0777395628303613,EWAS-specific
cg16550399,Birth_Weight(Kg),chrX,138274632.0,138274633.0,FGF13;FGF13;FGF13,5'UTR;Body;Body,N_Shelf,7.717219269876825e-06,0.0272457493922505,0.1179144782931484,1.0786796509143858e-05,0.0289187178359575,0.1184223897182048,Common
cg26702098,Birth_Weight(Kg),chr8,49311685.0,49311686.0,,,S_Shelf,7.808993735809178e-06,0.0274612180499979,-0.1314572859782134,0.0028987079543435,0.300858751494526,-0.0877772314043143,EWAS-specific
cg03461678,Birth_Weight(Kg),chr7,100859600.0,100859601.0,ZNHIT1;PLOD3,TSS1500;Body,N_Shore,8.133139217443885e-06,0.0284422170126617,-0.0675334282855965,0.0005893776199942,0.1662723838313705,-0.0578695089261529,EWAS-specific
cg01331992,Birth_Weight(Kg),chr9,19379118.0,19379119.0,RPS6,Body,N_Shore,8.151639635522498e-06,0.0284422170126617,0.0936587717171763,1.040541117891753e-06,0.0077616348545742,0.106724191245603,Common
cg04948428,Birth_Weight(Kg),chr14,99504568.0,99504569.0,,,,8.368066403690293e-06,0.029083752035425,0.0876505971619575,6.379460351104596e-06,0.022749379452753,0.0886352250948047,Common
cg09741713,Birth_Weight(Kg),chr12,62471915.0,62471916.0,FAM19A2,5'UTR,,8.479701312252823e-06,0.0293457029310042,0.0755937662270295,3.798171003338386e-06,0.0166925714772448,0.0787588208218154,Common
cg08005122,Birth_Weight(Kg),chr11,110779637.0,110779638.0,,,,8.50914339035186e-06,0.0293457029310042,-0.0875090966765584,2.262861824387137e-07,0.002992113463459,-0.1180363943226428,Common
cg01706566,Birth_Weight(Kg),chr8,26239922.0,26239923.0,BNIP3L,TSS1500,N_Shore,8.60252587952553e-06,0.0295536467927299,-0.1036723463449888,2.3358137703200177e-05,0.0425425237028442,-0.09874875397642,Common
cg23539229,Birth_Weight(Kg),chr14,99423878.0,99423879.0,,,,8.679246545535499e-06,0.0296809233560869,0.1045199321837519,8.916807288750462e-06,0.0269511660481869,0.10403845760621,Common
cg08015382,Birth_Weight(Kg),chr6,12365899.0,12365900.0,,,,8.734936459293904e-06,0.0296809233560869,0.0856104465838074,1.5943256629900236e-05,0.0346597873328346,0.0813207615888077,Common
cg15167603,Birth_Weight(Kg),chr19,55831367.0,55831368.0,TMEM150B;TMEM150B;TMEM150B;TMEM150B,Body;Body;Body;Body,,8.739261148038404e-06,0.0296809233560869,0.1411906304096999,1.397501883472234e-05,0.0331208708105546,0.1374428345297174,Common
cg18784831,Birth_Weight(Kg),chr20,56205357.0,56205358.0,,,,8.816642172353322e-06,0.0298303072772327,-0.1136524720577759,1.18635203523298e-06,0.008898778682867,-0.130268058191451,Common
cg15654661,Birth_Weight(Kg),chr3,32923338.0,32923339.0,TRIM71,Body,,8.91638646183683e-06,0.029996561707722,-0.1427670995373355,0.0225798732764118,0.471233939629012,0.0737961360857306,EWAS-specific
cg13264840,Birth_Weight(Kg),chr7,142494213.0,142494214.0,,,N_Shore,8.932945314988555e-06,0.029996561707722,-0.0822360240694146,1.0,1.0,0.0,EWAS-specific
cg04049109,Birth_Weight(Kg),chr1,14235315.0,14235316.0,,,,9.07789946425064e-06,0.0303003248276696,-0.1214797611298645,5.67122568753295e-06,0.0205212796459343,0.126723188527435,Common
cg01178924,Birth_Weight(Kg),chr13,76430722.0,76430723.0,LMO7;LMO7,Body;Body,,9.091533829946512e-06,0.0303003248276696,0.0635924280258258,6.254183719604361e-06,0.022749379452753,0.0637100233308963,Common
cg25422959,Birth_Weight(Kg),chr2,24234549.0,24234550.0,MFSD2B,Body,S_Shore,9.154303744543871e-06,0.0303003248276696,0.1107829200272747,8.486561199743622e-05,0.075492882963006,0.0965245359588306,EWAS-specific
cg19962075,Birth_Weight(Kg),chr18,48256050.0,48256051.0,MAPK4,Body,Island,9.15909597128458e-06,0.0303003248276696,-0.0991468686913783,7.74928744968716e-06,0.0239774254737518,0.102675238079849,Common
cg12325286,Birth_Weight(Kg),chr17,55332820.0,55332821.0,MSI2,TSS1500,N_Shore,9.396564214127744e-06,0.0307887249796239,-0.0734259454102248,6.9608314286988e-10,5.16907861479459e-05,0.110814203649024,Common
cg17185602,Birth_Weight(Kg),chr10,97227155.0,97227156.0,SORBS1;SORBS1;SORBS1;SORBS1,5'UTR;5'UTR;5'UTR;5'UTR,,9.41168810976055e-06,0.0307887249796239,0.0626091029810951,6.937712077266858e-06,0.0244188243752999,0.0648053162386363,Common
cg14618312,Birth_Weight(Kg),chr9,138966922.0,138966923.0,NACC2,5'UTR,Island,9.516735274768232e-06,0.0307887249796239,-0.1666112340099659,0.0001244331997704,0.084295302969209,0.142487689528398,EWAS-specific
cg07069759,Birth_Weight(Kg),chr10,47134171.0,47134172.0,LOC728643,TSS1500,,9.52125819784384e-06,0.0307887249796239,0.0686626892177337,0.0005354838992534,0.1602423250612393,0.0590919258909757,EWAS-specific
cg01874863,Birth_Weight(Kg),chr8,15093686.0,15093687.0,SGCZ,Body,N_Shore,9.53362217029886e-06,0.0307887249796239,-0.115128148923617,2.463698599761396e-05,0.0426206306383776,-0.1155823699713634,Common
cg02835822,Birth_Weight(Kg),chr11,2161456.0,2161457.0,INS-IGF2;IGF2AS;IGF2;IGF2;IGF2AS;IGF2,Body;TSS1500;Body;5'UTR;TSS1500;TSS1500,Island,9.54801372490073e-06,0.0307887249796239,0.2700969355657331,2.33013062248783e-05,0.0415004704823636,0.242648174618406,Common
cg06874423,Birth_Weight(Kg),chr13,99702674.0,99702675.0,DOCK9;DOCK9,Body;Body,,9.67243849369444e-06,0.0309387409365663,-0.1097198597657877,2.402919848327012e-05,0.0426206306383776,-0.1043507446710557,Common
cg09074856,Birth_Weight(Kg),chr1,2979817.0,2979818.0,FLJ42875,Body,Island,9.716637888729566e-06,0.0309387409365663,0.0897622724893772,0.0001455931588159,0.0910535530396505,-0.0822369471078198,EWAS-specific
cg26507353,Birth_Weight(Kg),chr10,30843032.0,30843033.0,,,,9.72075030011526e-06,0.0309387409365663,-0.0991433314583241,5.39710616993764e-07,0.0060944121457918,0.112626977805996,Common
cg10896586,Birth_Weight(Kg),chr6,47009737.0,47009738.0,GPR110;GPR110,5'UTR;5'UTR,,9.733085021803286e-06,0.0309387409365663,-0.1042980730211459,2.040274871515602e-06,0.011682096661514,-0.1090992606587307,Common
cg23628350,Birth_Weight(Kg),chr17,80561982.0,80561983.0,FOXK2,3'UTR,S_Shelf,9.846642865998318e-06,0.0311887175204504,0.11734387725827,5.740428702911042e-06,0.0218634817137882,0.1196508217172836,Common
cg25920019,Birth_Weight(Kg),chr5,180488960.0,180488961.0,,,S_Shelf,9.95740655847163e-06,0.0313030306570945,-0.1086736231980543,4.67324579523501e-05,0.0567047215900742,0.100273436262542,EWAS-specific
cg20674577,Birth_Weight(Kg),chr20,58179540.0,58179541.0,PHACTR3,TSS200,N_Shore,1.0009473305448194e-05,0.0313030306570945,0.1456458448007595,1.4357641651871931e-05,0.0334486151601844,0.1428473462104985,Common
cg01472311,Birth_Weight(Kg),chr1,230871352.0,230871353.0,,,,1.003575916194232e-05,0.0313030306570945,0.1272857900790793,7.856351495072242e-06,0.0253478322268946,0.1287783339081343,Common
cg16734795,Birth_Weight(Kg),chr19,47839187.0,47839188.0,GPR77,TSS1500,,1.0039890644892247e-05,0.0313030306570945,0.0599586004773984,2.714782157184528e-05,0.0443226891885908,0.0583938528472198,Common
cg12988522,Birth_Weight(Kg),chr12,57623095.0,57623096.0,SHMT2;SHMT2;SHMT2;SHMT2;SHMT2;SHMT2;SHMT2;SHMT2,TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500,N_Shore,1.005795862003328e-05,0.0313030306570945,0.2278268834241594,0.0056065737454647,0.323220365638516,0.145872676003114,EWAS-specific
cg13464573,Birth_Weight(Kg),chr2,7172097.0,7172098.0,RNF144A,Body,N_Shore,1.0111441524026796e-05,0.0313602145767056,-0.0386738956701922,7.34738391184209e-06,0.0250463745283766,-0.0411869620975076,Common
cg20808989,Birth_Weight(Kg),chr15,45096729.0,45096730.0,,,,1.0448957130566512e-05,0.0322391108162722,0.1845873557591593,1.0,1.0,0.0,EWAS-specific
cg11605821,Birth_Weight(Kg),chr21,40270495.0,40270496.0,LOC400867,Body,,1.0467009400504865e-05,0.0322391108162722,-0.0720454364778714,1.111797340701118e-06,0.0079995884835494,-0.0789529783460773,Common
cg10389454,Birth_Weight(Kg),chr19,42083748.0,42083749.0,CEACAM21;CEACAM21,Body;Body,,1.0659843229107816e-05,0.0326263705658795,0.0829208459080027,1.0,1.0,0.0,EWAS-specific
cg03065175,Birth_Weight(Kg),chr4,155661758.0,155661759.0,,,Island,1.0665793651325336e-05,0.0326263705658795,-0.0404779588066414,0.0034945525921233,0.318349238357584,-0.042150828267102,EWAS-specific
cg01715795,Birth_Weight(Kg),chr17,10782844.0,10782845.0,,,,1.0982781521846386e-05,0.0334813655663605,-0.1558357694193613,1.89309743064082e-06,0.0114293063943636,-0.182954811505995,Common
cg21240898,Birth_Weight(Kg),chr6,119655126.0,119655127.0,MAN1A1,Body,,1.1220266406998737e-05,0.0339879086862588,-0.0808444666294238,5.5156904810143005e-06,0.0213550725701503,-0.0840074973824059,Common
cg06431037,Birth_Weight(Kg),chr4,185672248.0,185672249.0,,,,1.1292092453955297e-05,0.0340367457623055,0.1146265374980575,9.791105205411054e-06,0.0281297414625112,0.1147418591200961,Common
cg15628894,Birth_Weight(Kg),chr12,115374487.0,115374488.0,,,,1.1317383725627232e-05,0.0340367457623055,-0.1279298931418331,8.300440802181793e-06,0.0260330677247789,-0.1313046653126173,Common
cg11984552,Birth_Weight(Kg),chr9,126346641.0,126346642.0,DENND1A;DENND1A,Body;Body,,1.1373732028567118e-05,0.0340914259146198,-0.1271320603132479,2.61457277770644e-05,0.0435329298623523,0.125008603975376,Common
cg00758961,Birth_Weight(Kg),chr4,9929384.0,9929385.0,SLC2A9;SLC2A9,Body;Body,,1.1614312232970582e-05,0.0346961069322206,-0.1055799407311866,3.5034884680658827e-06,0.0160934029372416,-0.1114098716873902,Common
cg04035377,Birth_Weight(Kg),chr3,48693119.0,48693120.0,CELSR3,Body,Island,1.175235908872332e-05,0.0349914739507648,-0.1589261881634882,5.76038901203246e-05,0.0617263503375215,0.14575438094097,EWAS-specific
cg00668525,Birth_Weight(Kg),chr1,91966377.0,91966378.0,CDC7;CDC7;CDC7,TSS1500;TSS200;TSS200,Island,1.1795959030388806e-05,0.0350046063957604,0.1138549747547347,0.316659455361201,0.848767057958554,-0.0375748244696326,EWAS-specific
cg12959966,Birth_Weight(Kg),chr3,56759314.0,56759315.0,,,,1.203294992373205e-05,0.035589640830715,-0.0647832853443932,0.0025135112237078,0.2868559891981037,-0.0929532378653622,EWAS-specific
cg14780427,Birth_Weight(Kg),chr17,78754372.0,78754373.0,RPTOR;RPTOR,Body;Body,,1.2302315518867532e-05,0.0361742782834919,-0.0962881358107703,3.140213304052826e-05,0.0476337550026114,-0.0907861689060124,Common
cg20989480,Birth_Weight(Kg),chr11,32451461.0,32451462.0,WT1;WT1;WT1;WT1,Body;Body;Body;Body,N_Shore,1.2311614829696555e-05,0.0361742782834919,-0.1039708991026756,2.60899917332483e-05,0.0435329298623523,0.0999651532423631,Common
cg27452691,Birth_Weight(Kg),chr10,81370291.0,81370292.0,SFTPA1;SFTPA1;SFTPA1;SFTPA1;SFTPA1;SFTPA1,TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500,,1.242706978710522e-05,0.036393794345043,-0.0974362753410803,5.1590435611614616e-05,0.0591620778796007,-0.0892870019988159,EWAS-specific
cg04607412,Birth_Weight(Kg),chr22,45073157.0,45073158.0,PRR5;PRR5;PRR5;PRR5,5'UTR;5'UTR;5'UTR;5'UTR,,1.2555464111761888e-05,0.0364412558056962,-0.1094656535863372,2.55084088217212e-06,0.0133397301753282,-0.119283211336554,Common
cg11233911,Birth_Weight(Kg),chr20,52552419.0,52552420.0,,,,1.2625973929892844e-05,0.0364412558056962,-0.1244401584935134,7.502854157678451e-06,0.0252211352013586,-0.1285853196621598,Common
cg08889157,Birth_Weight(Kg),chr6,16481525.0,16481526.0,ATXN1;ATXN1,5'UTR;5'UTR,,1.2645402808733109e-05,0.0364412558056962,0.098219269991895,1.2784396435015837e-05,0.0312414561626386,0.0994056028320173,Common
cg19757346,Birth_Weight(Kg),chr3,156297434.0,156297435.0,,,,1.2651899834638116e-05,0.0364412558056962,-0.1341540896079933,1.135692864381719e-05,0.0295010190908224,-0.1280122898988448,Common
cg13260148,Birth_Weight(Kg),chr3,72227294.0,72227295.0,,,,1.2671876453864376e-05,0.0364412558056962,0.0943499852577927,6.308819323249015e-06,0.022749379452753,0.0965285139894222,Common
cg23541926,Birth_Weight(Kg),chr3,155422092.0,155422093.0,PLCH1,TSS200,,1.272515511375414e-05,0.0364412558056962,-0.0773905890104645,2.82650377232e-08,0.0007384749068565,0.139788995749062,Common
cg23877404,Birth_Weight(Kg),chr5,40379060.0,40379061.0,,,,1.2728859420274108e-05,0.0364412558056962,-0.1118871840940042,3.0533767654448195e-06,0.0150297487895051,-0.1247082402918534,Common
cg19611011,Birth_Weight(Kg),chr17,49205660.0,49205661.0,,,,1.2846480187537482e-05,0.0366604889236812,0.1203498627086614,3.798329224292078e-05,0.0519034347190927,0.1161097114223587,EWAS-specific
cg23059946,Birth_Weight(Kg),chr2,217500594.0,217500595.0,IGFBP2,Body,S_Shore,1.2918222322521206e-05,0.0366759776090219,-0.0963937522227707,7.269644981167277e-07,0.0064306275676444,-0.1085091082304163,Common
cg04048912,Birth_Weight(Kg),chr11,119212363.0,119212364.0,C1QTNF5;C1QTNF5;MFRP,5'UTR;TSS1500;Body,S_Shore,1.2934028511275951e-05,0.0366759776090219,-0.1216478962895393,2.05991772045097e-06,0.0118580201520797,0.137823176023792,Common
cg06861641,Birth_Weight(Kg),chr18,77985754.0,77985755.0,PARD6G,Body,,1.30596423858189e-05,0.0369149802906998,-0.1810971743297565,0.0191421847008867,0.451209359390585,0.150962048074538,EWAS-specific
cg11372436,Birth_Weight(Kg),chr4,24797007.0,24797008.0,SOD3,TSS200,,1.3320883426527262e-05,0.0372920988109959,0.0936826430673285,4.4842018843066e-06,0.0181145588965431,-0.0988790732697283,Common
cg02207519,Birth_Weight(Kg),chr5,130489404.0,130489405.0,,,,1.33598188603149e-05,0.0372920988109959,-0.1297323827183937,0.000191874502963,0.0997794443472457,0.113358708624182,EWAS-specific
cg08426200,Birth_Weight(Kg),chr15,78802280.0,78802281.0,AGPHD1;AGPHD1,5'UTR;5'UTR,S_Shore,1.3397420256699924e-05,0.0372920988109959,-0.0858872745667861,6.200430640451393e-05,0.0650489978684238,-0.0775512799584304,EWAS-specific
cg05281998,Birth_Weight(Kg),chr20,61761975.0,61761976.0,,,,1.339875370902754e-05,0.0372920988109959,0.1342844425662639,2.219919825739805e-05,0.0413024973418009,0.1308827896445385,Common
cg01681236,Birth_Weight(Kg),chr4,90647041.0,90647042.0,SNCA;SNCA;SNCA;SNCA,3'UTR;3'UTR;3'UTR;3'UTR,,1.340180886940474e-05,0.0372920988109959,-0.1069715935310275,0.0001980655500284,0.1071446332960154,-0.0930864436280792,EWAS-specific
cg01133215,Birth_Weight(Kg),chr6,45399681.0,45399682.0,RUNX2;RUNX2;RUNX2,Body;Body;Body,,1.352044689907688e-05,0.0373934244589158,-0.0707619896196943,1.8399877286437005e-06,0.0109198033773732,-0.0719545106338422,Common
cg26586384,Birth_Weight(Kg),chr17,12526632.0,12526633.0,,,,1.3521949911813237e-05,0.0373934244589158,-0.1034211077696079,1.87557874972521e-05,0.0379087963375916,0.101730368385105,Common
cg17094065,Birth_Weight(Kg),chr12,53443584.0,53443585.0,TENC1;TENC1;TENC1,TSS1500;5'UTR;Body,S_Shore,1.3665281711376954e-05,0.0376591589982013,0.0856376461510999,0.246880225876115,0.811938940828834,-0.044282641238693,EWAS-specific
cg13731483,Birth_Weight(Kg),chr1,3231626.0,3231627.0,PRDM16;PRDM16,Body;Body,,1.3714700325821124e-05,0.0376591589982013,0.091858537944014,6.002083520098556e-05,0.0638923663053609,0.1259145125886159,EWAS-specific
cg04833938,Birth_Weight(Kg),chr16,81248670.0,81248671.0,PKD1L2;PKD1L2,Body;Body,,1.3744526357911432e-05,0.0376591589982013,-0.1002453985661728,3.570721791374013e-05,0.0505150377394492,-0.0944925468744296,EWAS-specific
cg03351301,Birth_Weight(Kg),chr17,46969163.0,46969164.0,ATP5G1;ATP5G1,TSS1500;TSS1500,N_Shore,1.3840838077912717e-05,0.0378070745808966,-0.1283198547782812,2.693381683379113e-05,0.044306005533484,-0.1239887756767425,Common
cg01824498,Birth_Weight(Kg),chr1,168251534.0,168251535.0,TBX19,Body,,1.3884664518844415e-05,0.0378111586631774,0.182278545463621,0.0170758180424508,0.5039746144842883,0.0965193610367531,EWAS-specific
cg12197659,Birth_Weight(Kg),chr5,178072182.0,178072183.0,,,,1.4056317559288148e-05,0.0381622613079251,0.1433041480201114,9.953190174487626e-06,0.0281968675627463,0.1472053743907368,Common
cg03911094,Birth_Weight(Kg),chr20,19760453.0,19760454.0,,,,1.4186785563481352e-05,0.0383997593970085,0.085343738932701,2.406840531551553e-05,0.0426206306383776,0.0823810189585593,Common
cg10276834,Birth_Weight(Kg),chr7,136575360.0,136575361.0,CHRM2;CHRM2;CHRM2;CHRM2;CHRM2;CHRM2;CHRM2;CHRM2,5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR,,1.4290108209876174e-05,0.0385625693511347,0.0751896252844634,1.975012637651941e-06,0.0113886232277924,0.0812801531012818,Common
cg00990350,Birth_Weight(Kg),chr10,105978816.0,105978817.0,MIR609;C10orf79,TSS200;Body,,1.4395169781082483e-05,0.0386293268293714,0.0821923995025941,1.4460252860636091e-05,0.0334957132474568,0.0815146051035666,Common
cg03486379,Birth_Weight(Kg),chr10,34391256.0,34391257.0,,,,1.4401341029288074e-05,0.0386293268293714,-0.1008238472622265,7.941974953202256e-06,0.025467431011403,-0.1030835069025711,Common
cg13628444,Birth_Weight(Kg),chr9,134883788.0,134883789.0,MED27,Body,,1.4548884135579162e-05,0.038908246370006,-0.0930686584625443,4.397993073246145e-07,0.0046439151378717,-0.1124419227375867,Common
cg23276715,Birth_Weight(Kg),chr8,61831044.0,61831045.0,,,N_Shelf,1.5048399070487551e-05,0.0400297524009823,0.0589544243910184,8.669432336820542e-06,0.026498999917466,0.060963999492203,Common
cg26891236,Birth_Weight(Kg),chr7,29495985.0,29495986.0,CHN2;CHN2;CHN2;CHN2;CHN2,Body;Body;Body;Body;Body,,1.5096043393110366e-05,0.0400297524009823,0.1205808039750051,1.0640873392234567e-05,0.0288387531893222,0.1240283635884739,Common
cg08805904,Birth_Weight(Kg),chr2,26833056.0,26833057.0,CIB4,Body,,1.5102692012193012e-05,0.0400297524009823,0.0939655106249301,4.1670332998967214e-06,0.017632653538895,0.0969603149743957,Common
cg14683563,Birth_Weight(Kg),chr4,38467865.0,38467866.0,LINC01258,Body,,1.521705630508737e-05,0.0402135474344087,0.1322310437205687,3.051660416842329e-06,0.0150297487895051,0.1402550449376009,Common
cg18480457,Birth_Weight(Kg),chr1,15160031.0,15160032.0,KAZN;KAZN,Body;Body,,1.5262962375890476e-05,0.0402158798035188,-0.1251595428007315,0.0001696401657507,0.0947172472824477,0.112862648670875,EWAS-specific
cg11410920,Birth_Weight(Kg),chr20,43997025.0,43997026.0,SYS1;SYS1-DBNDD2,3'UTR;Body,,1.563548328875043e-05,0.0410762540681695,0.0685870633482356,2.43621668083074e-05,0.0426206306383776,0.0683338478202828,Common
cg27196158,Birth_Weight(Kg),chr11,2011238.0,2011239.0,LOC100133545,TSS200,N_Shelf,1.573483100281823e-05,0.0412160285874994,0.0802176962677791,1.0,1.0,0.0,EWAS-specific
cg26740249,Birth_Weight(Kg),chr17,76036514.0,76036515.0,TNRC6C;TNRC6C,5'UTR;5'UTR,N_Shore,1.607809137909774e-05,0.0418711928556535,-0.0762086020552003,1.9973216588059763e-05,0.0393845172935983,-0.0759082060326021,Common
cg07056285,Birth_Weight(Kg),chr5,122433740.0,122433741.0,PRDM6,Body,N_Shore,1.6078703062503267e-05,0.0418711928556535,0.0658557325871461,3.28886608267544e-05,0.048795769209851,-0.0736034985900757,Common
cg01697026,Birth_Weight(Kg),chr4,7830419.0,7830420.0,AFAP1;AFAP1,Body;Body,,1.6228314007590154e-05,0.0421379495286618,0.0758904280915062,1.0468015214021504e-05,0.0287340068785377,0.076675183298901,Common
cg09990613,Birth_Weight(Kg),chr20,62688896.0,62688897.0,TCEA2;TCEA2,1stExon;5'UTR,S_Shore,1.631904153275666e-05,0.0422187164076056,0.0820438011774708,1.505910093116169e-06,0.0096943364516771,0.0910134315286638,Common
cg26305062,Birth_Weight(Kg),chr10,19111262.0,19111263.0,,,,1.6353950736695965e-05,0.0422187164076056,0.1307270673628078,8.814432358319916e-06,0.0267411459534558,0.1344262727598922,Common
cg00108554,Birth_Weight(Kg),chr16,73157200.0,73157201.0,,,,1.6423870810244187e-05,0.04227703136924,0.1149992164488429,6.24281334289296e-06,0.0212655136438789,0.127435985429987,Common
cg18897025,Birth_Weight(Kg),chr5,110413671.0,110413672.0,TSLP;TSLP,3'UTR;3'UTR,,1.6598195696024773e-05,0.0426029895390897,-0.06317034266479,1.23019984971883e-06,0.0090449530435836,0.103237294464716,Common
cg01191064,Birth_Weight(Kg),chr5,121408893.0,121408894.0,LOX,Body,N_Shelf,1.6770065668739496e-05,0.0426442279218225,-0.1005459856294428,4.027065902032431e-05,0.0539411877107558,-0.0955911505375264,EWAS-specific
cg05958910,Birth_Weight(Kg),chr10,21796441.0,21796442.0,,,N_Shore,1.6773217136385115e-05,0.0426442279218225,0.0753897319626939,4.758405585795492e-10,3.8688502119645416e-05,0.1545576183427713,Common
cg12267786,Birth_Weight(Kg),chr4,164395093.0,164395094.0,TKTL2,TSS200,S_Shore,1.6824641831728445e-05,0.0426442279218225,-0.0926279834937747,9.28394089248677e-06,0.0266185640426881,0.0982088970373729,Common
cg23628721,Birth_Weight(Kg),chr6,116332682.0,116332683.0,FRK,Body,,1.683006804127303e-05,0.0426442279218225,0.1186645833893319,4.138517887148272e-05,0.0543706198218772,0.1138595456316258,EWAS-specific
cg12017722,Birth_Weight(Kg),chr15,89181425.0,89181426.0,ISG20,TSS1500,,1.6852972902983996e-05,0.0426442279218225,-0.0743971510894774,2.6240708247173253e-05,0.0439510075228153,-0.0723605416874552,Common
cg13923371,Birth_Weight(Kg),chr9,34810228.0,34810229.0,,,Island,1.6985779696345954e-05,0.0428588648033054,-0.125012768350295,1.54427480639948e-05,0.0350105809947303,0.127635748577826,Common
cg02480144,Birth_Weight(Kg),chr14,101121093.0,101121094.0,,,Island,1.7162050632348147e-05,0.0430528273616795,-0.1239666851153402,1.5410785716869737e-05,0.0339765333100756,-0.1235843291644578,Common
cg09023351,Birth_Weight(Kg),chr5,108791617.0,108791618.0,,,,1.7185333681971278e-05,0.0430528273616795,0.1027267049336434,0.0001320794908061,0.0917878146679658,0.0962157811976295,EWAS-specific
