CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Driver
cg25353281,Schizophrenia,chr2,219155378.0,219155379.0,PNKD;TMBIM1,Body;5'UTR,N_Shore,0.0199671731954276,0.6366539867387012,-0.0974235863626436,0.0001531521568782,0.0215503673550221,-0.0759438096971369,haEWAS-specific
cg24720151,Schizophrenia,chr4,39980667.0,39980668.0,PDS5A;PDS5A;PDS5A,TSS1500;TSS1500;TSS1500,S_Shore,0.0200372087728336,0.6368809912507313,0.0763633982982364,6.14337979780579e-05,0.0111668291348112,-0.058658412658364,haEWAS-specific
cg05695876,Schizophrenia,chr1,201665422.0,201665423.0,NAV1,Body,,0.0200501631357971,0.6368809912507313,-0.1034094382262062,9.6826938962228e-06,0.002800220115693,0.0925339951187488,haEWAS-specific
cg00935967,Schizophrenia,chr1,3822762.0,3822763.0,LOC100133612,Body,N_Shore,0.0200606274499259,0.6368809912507313,-0.0987656184988775,0.0004184484493574,0.0422760942502582,0.0713923502142094,haEWAS-specific
cg02832224,Schizophrenia,chr1,54825291.0,54825292.0,SSBP3;SSBP3;SSBP3,Body;Body;Body,S_Shelf,0.0200825593043304,0.6368809912507313,0.0841589742286841,0.0003719683878871,0.0394673121369174,-0.0634828278680966,haEWAS-specific
cg07780074,Schizophrenia,chr2,145090814.0,145090815.0,GTDC1,TSS1500,S_Shore,0.0202401929993544,0.6369918905060044,0.0556769408499845,3.23069255371304e-05,0.006921877506175,-0.0506648028016512,haEWAS-specific
cg26829395,Schizophrenia,chr15,40217855.0,40217856.0,,,,0.0205269906386139,0.6387079879035887,0.0725942784080547,0.0001038644619103,0.0164198183068932,-0.0978627561678769,haEWAS-specific
cg13101705,Schizophrenia,chr1,183248593.0,183248594.0,NMNAT2;NMNAT2,Body;Body,,0.0205755029498079,0.6388464581098802,-0.0702118042013865,3.43330884780522e-06,0.0012345116898143,0.0737235557421436,haEWAS-specific
cg27000831,Schizophrenia,chr17,32645748.0,32645749.0,CCL8,TSS1500,,0.0205978225811237,0.6391421793680689,0.0859798374357102,2.19625027664398e-05,0.005234360976189,-0.0794411616692675,haEWAS-specific
cg12491115,Schizophrenia,chr11,129992365.0,129992366.0,APLP2;APLP2;APLP2;APLP2;APLP2;APLP2,Body;Body;Body;Body;Body;Body,N_Shore,0.0206370310622744,0.6395291771879902,0.0752811111078411,0.0002559505084564,0.0306999511011259,-0.0621693058677568,haEWAS-specific
cg04997606,Schizophrenia,chr5,170065837.0,170065838.0,KCNIP1;KCNIP1;KCNIP1,Body;Body;Body,,0.0207130448805816,0.6398250432576013,0.0988900210416497,1.86116000208211e-05,0.0046090272921127,0.08409621135773,haEWAS-specific
cg08729908,Schizophrenia,chr12,125359183.0,125359184.0,,,,0.020800626483673,0.6407755239950945,0.0908666902622016,0.0002313421418186,0.0286201114663843,-0.078903438329595,haEWAS-specific
cg10377153,Schizophrenia,chr9,96846724.0,96846725.0,PTPDC1;PTPDC1,TSS200;Body,,0.0209539506705517,0.641255201179905,0.0945469165869046,6.93875767844236e-10,9.1817987085756e-07,-0.120882524448847,haEWAS-specific
cg24744697,Schizophrenia,chr11,6503801.0,6503802.0,ARFIP2;FXC1,TSS1500;3'UTR,S_Shore,0.0209850064471246,0.641255201179905,-0.0929166739778717,0.0003727375456392,0.039527579620656,0.0702963347604718,haEWAS-specific
cg23625106,Schizophrenia,chr8,61789727.0,61789728.0,,,,0.0210265724885308,0.6412867184587804,0.0850750208901319,1.08601761815149e-07,7.10174206476035e-05,-0.0989639518113714,haEWAS-specific
cg16773803,Schizophrenia,chr20,42169558.0,42169559.0,L3MBTL;L3MBTL,3'UTR;Body,,0.0210349381129898,0.6412867184587804,0.087371684749159,1.44909655953759e-06,0.000610405133727,-0.0890313232428694,haEWAS-specific
cg19594052,Schizophrenia,chr7,26437002.0,26437003.0,,,N_Shore,0.0210926176097476,0.6414503390571296,-0.0987872804998153,0.0001217767513012,0.0184429130066124,0.0754106108925517,haEWAS-specific
cg12314424,Schizophrenia,chr5,1806843.0,1806844.0,NDUFS6,Body,,0.0211782115416179,0.6417479004293731,-0.092494002985979,6.99324124556798e-06,0.0021451636721592,0.100924352663777,haEWAS-specific
cg09055507,Schizophrenia,chr16,31212822.0,31212823.0,PYCARD;PYCARD,3'UTR;3'UTR,N_Shore,0.0212074890093762,0.6417479004293731,-0.0803450785214839,4.56237007765024e-07,0.0002400338021214,0.0950242202706029,haEWAS-specific
cg01332882,Schizophrenia,chr20,47874155.0,47874156.0,ZNFX1,Body,,0.0212457830948287,0.6418737203580067,0.05896765422608,0.0002124267681338,0.0271233371401902,-0.0518409773658224,haEWAS-specific
cg09405083,Schizophrenia,chr10,104536121.0,104536122.0,C10orf26;C10orf26;C10orf26,5'UTR;Body;1stExon,,0.0213286063776835,0.6422477665101056,-0.0709380758752729,7.88037382301958e-05,0.013430432939337,-0.0636721256199208,haEWAS-specific
cg18356847,Schizophrenia,chr6,149634176.0,149634177.0,,,N_Shelf,0.0213893321800258,0.6423091675155621,0.0981463560223166,1.24746028661749e-05,0.0034032320002116,-0.086476382183667,haEWAS-specific
cg03915527,Schizophrenia,chrX,106957793.0,106957794.0,TSC22D3;TSC22D3;TSC22D3,Body;Body;Body,N_Shore,0.0215510036483865,0.643234545052887,-0.1158880251017826,0.0003287895828242,0.0363281358278841,0.0914485653661323,haEWAS-specific
cg18179964,Schizophrenia,chr4,2933016.0,2933017.0,MFSD10;MFSD10,Body;Body,N_Shore,0.0215709633485136,0.6432912006186755,0.0830306591734343,0.0004838587079554,0.046711084980313,-0.0631956338285556,haEWAS-specific
cg10206969,Schizophrenia,chr7,5518392.0,5518393.0,FBXL18,3'UTR,N_Shelf,0.0216255403768553,0.6434872059705918,-0.0662145924325836,0.0003168402737988,0.0354659866606111,0.0585463506587063,haEWAS-specific
cg21748244,Schizophrenia,chr5,169713179.0,169713180.0,LCP2,Body,,0.0216535856453501,0.6436184215961256,0.0917649290554699,0.0004498098585921,0.0445512406036907,-0.0672872472675166,haEWAS-specific
cg23315424,Schizophrenia,chr14,101162021.0,101162022.0,,,,0.0217521123988208,0.6442149847736319,0.0932537915304883,0.0003304845071323,0.0364227105057652,-0.0698855293147559,haEWAS-specific
cg18072388,Schizophrenia,chr19,10433761.0,10433762.0,RAVER1,Body,N_Shore,0.0218378720628955,0.6443064840300019,-0.0838181324863094,1.74288307646759e-05,0.0043767970287504,0.0712832702867681,haEWAS-specific
cg22346959,Schizophrenia,chr1,204082391.0,204082392.0,SOX13,Body,,0.0218685019022435,0.6443064840300019,0.0861715002818576,2.86224004751399e-05,0.0063517001628087,-0.079560443937723,haEWAS-specific
cg06036471,Schizophrenia,chr10,93861385.0,93861386.0,CPEB3,Body,,0.0218986388548923,0.6443064840300019,0.0654480947372283,7.61952112143115e-16,3.65187850782016e-12,-0.112615968703625,haEWAS-specific
cg19805953,Schizophrenia,chr19,48828412.0,48828413.0,EMP3,TSS1500,S_Shelf,0.0222171756459443,0.6459247796904042,-0.0896222279220106,0.0003432207472026,0.0373358874598821,-0.0687276050918827,haEWAS-specific
cg15937641,Schizophrenia,chr1,117529619.0,117529620.0,PTGFRN,3'UTR,,0.0223995307067927,0.6467675533319592,-0.0492784673841331,5.05834121487303e-05,0.0096879806165498,-0.0523650995827242,haEWAS-specific
cg12955084,Schizophrenia,chr19,41886265.0,41886266.0,TMEM91;TMEM91;TMEM91;TMEM91;TMEM91;TMEM91,Body;Body;Body;Body;Body;Body,S_Shelf,0.022501908963089,0.6473689662743275,0.0525899732644966,6.75211889215837e-07,0.0003267228811606,-0.0664823282039589,haEWAS-specific
cg25084878,Schizophrenia,chr5,127873711.0,127873712.0,FBN2;FBN2,1stExon;5'UTR,Island,0.0225857883356849,0.6473689662743275,0.0583915910492673,0.0004876611826646,0.0469283138437483,0.04870581667481,haEWAS-specific
cg20244073,Schizophrenia,chrX,10851627.0,10851628.0,MID1,5'UTR,,0.0226022423728525,0.6475368288990971,-0.0967430645666209,2.52587886460622e-05,0.0057510937040936,-0.0942740698073162,haEWAS-specific
cg05901196,Schizophrenia,chr10,61664954.0,61664955.0,CCDC6,Body,N_Shore,0.0229235494850954,0.6486125834679684,-0.072746005681237,2.42666653298168e-05,0.005606712448328,-0.0704490892444247,haEWAS-specific
cg10251229,Schizophrenia,chr7,630581.0,630582.0,PRKAR1B;PRKAR1B;PRKAR1B;PRKAR1B;PRKAR1B;PRKAR1B,Body;Body;Body;Body;Body;Body,N_Shore,0.0229328593936114,0.6486784492046057,0.0582129417600248,0.0001715076570263,0.0233853836232636,-0.0622262464572528,haEWAS-specific
cg03502979,Schizophrenia,chr13,114103628.0,114103629.0,ADPRHL1;ADPRHL1,Body;TSS200,,0.022934833873732,0.6486784492046057,0.196650790787447,0.0003713239115875,0.0394308671086508,-0.0752001965014354,haEWAS-specific
cg12845215,Schizophrenia,chr6,130182510.0,130182511.0,C6orf191,TSS200,,0.02298605894852,0.6489161831340639,0.0937236342948076,6.899382284904e-05,0.0121266517549546,-0.0790210165147925,haEWAS-specific
cg14230238,Schizophrenia,chr19,6066871.0,6066872.0,RFX2;RFX2,5'UTR;5'UTR,,0.0230001176743727,0.6489762421399002,-0.0872522921794008,4.18650643756024e-07,0.0002217432221723,-0.0955918408864459,haEWAS-specific
cg10513595,Schizophrenia,chr5,89311473.0,89311474.0,,,,0.0230015609282199,0.6489762421399002,-0.0830487282146914,1.11269216534748e-12,2.82127764652289e-09,-0.133466814875528,haEWAS-specific
cg14718170,Schizophrenia,chr2,220463257.0,220463258.0,STK11IP,Body,S_Shore,0.0232968464969075,0.6510937267337001,0.0909691579838366,0.0003161936491829,0.0354512735667511,0.0722881000213597,haEWAS-specific
cg21139312,Schizophrenia,chr17,55663225.0,55663226.0,MSI2;MSI2,Body;Body,,0.0235805019374451,0.6532178265289688,0.067727083283302,4.36551021948145e-15,1.73301495540221e-11,-0.118227417501014,haEWAS-specific
cg24876368,Schizophrenia,chr10,79475025.0,79475026.0,,,S_Shelf,0.02365431658963,0.6539702209229875,0.0933383686587619,2.18839204311667e-07,0.0001292734551699,-0.103714216142423,haEWAS-specific
cg22700686,Schizophrenia,chr1,153538764.0,153538765.0,S100A2,TSS1500,,0.0238381149576903,0.654949951945815,-0.0573415139140903,5.490223866431591e-05,0.2348346036151811,-0.1066037075507664,haEWAS-specific
cg05460571,Schizophrenia,chr8,8630364.0,8630365.0,,,,0.023846106800243,0.6550551457708065,-0.0927866783833813,0.0002779582501483,0.032602432448305,0.0706260889341129,haEWAS-specific
cg00115288,Schizophrenia,chr11,705892.0,705893.0,EPS8L2,TSS1500,Island,0.02404803401852,0.6558127152742392,0.0902222765709871,3.95385597082715e-07,0.0002128631481149,0.092143485928466,haEWAS-specific
cg01400480,Schizophrenia,chr11,12252002.0,12252003.0,MICAL2,Body,,0.0242112816687418,0.6569393794125145,0.094029110187226,6.14630716363143e-06,0.0019370922470502,-0.0908100260065343,haEWAS-specific
cg19504184,Schizophrenia,chr17,1170806.0,1170807.0,,,N_Shore,0.0242346006290602,0.6569771363222596,0.0469629241690928,0.0004893951229681,0.0469959177997598,0.0375916662452312,haEWAS-specific
cg20754708,Schizophrenia,chr3,193419842.0,193419843.0,,,,0.0242529734431776,0.6570379126498355,0.0831719227858867,2.38738044392857e-05,0.005545283693191,-0.0786954023113582,haEWAS-specific
cg00032884,Schizophrenia,chr2,48540671.0,48540672.0,FOXN2,TSS1500,N_Shore,0.024409290007427,0.6570906840812425,0.0405990648575443,0.0001655196104269,0.0227848324253127,-0.0511157637835548,haEWAS-specific
cg17475467,Schizophrenia,chr1,55316769.0,55316770.0,DHCR24,3'UTR,,0.0245073900335183,0.6573693274826085,0.0831899548768305,0.0002296703385387,0.028490146653928,-0.068909114533183,haEWAS-specific
cg08140459,Schizophrenia,chr14,75086513.0,75086514.0,,,,0.0245186343573423,0.6573779415671305,-0.0732572289376935,1.8932698385171e-05,0.004663913535863,0.0723415845305403,haEWAS-specific
cg23815825,Schizophrenia,chr11,1929483.0,1929484.0,,,,0.0247485083230855,0.658913998268632,-0.0955799951768252,0.0004505457074725,0.0445904099592219,0.0729350600825055,haEWAS-specific
cg21550107,Schizophrenia,chr5,141846318.0,141846319.0,,,,0.0249403453378625,0.659737452201504,0.0813589732636593,2.85290591149957e-05,0.0063345632732911,-0.0750308768898074,haEWAS-specific
cg19286774,Schizophrenia,chr2,240181931.0,240181932.0,HDAC4,Body,,0.0250315586328337,0.6601866104210888,0.0820663056272276,5.68719492242762e-05,0.010528114881151,-0.0741156778754475,haEWAS-specific
cg02741521,Schizophrenia,chr3,9745610.0,9745611.0,CPNE9;CPNE9,1stExon;5'UTR,Island,0.0250963091420387,0.6606991004780075,0.0643781706450367,0.0001415647765826,0.0204302910817895,0.0608931637127433,haEWAS-specific
cg27086672,Schizophrenia,chr11,67953814.0,67953815.0,SUV420H1;SUV420H1,Body;Body,,0.0252195138164635,0.660863952313457,0.0922950250513289,9.09552519920622e-07,0.0004166227579271,-0.101272428097471,haEWAS-specific
cg15330117,Schizophrenia,chr10,8096669.0,8096670.0,FLJ45983;GATA3;GATA3;GATA3;GATA3;FLJ45983,TSS1500;5'UTR;1stExon;5'UTR;1stExon;TSS1500,Island,0.0252714083375842,0.660863952313457,-0.097457589341809,0.0003230497702198,0.0358952409229122,-0.0757228691088675,haEWAS-specific
cg12393668,Schizophrenia,chr17,42768503.0,42768504.0,CCDC43;CCDC43,TSS1500;TSS1500,S_Shore,0.0253281380550182,0.6612872254351685,0.0854605251385788,5.39567245768263e-06,0.0017613424320056,-0.086215101955078,haEWAS-specific
cg15815084,Schizophrenia,chr17,54912870.0,54912871.0,DGKE,Body,S_Shore,0.0253642515288035,0.6614510044060394,-0.0876190959498258,2.39877129384134e-07,0.0001394789954898,0.101856793000302,haEWAS-specific
cg16092017,Schizophrenia,chr5,134827643.0,134827644.0,,,Island,0.025403499260416,0.6614944485878872,0.0778435274271488,2.6634123686184896e-11,5.15637946590337e-08,-0.116805980214305,haEWAS-specific
cg03569068,Schizophrenia,chr20,10286857.0,10286858.0,SNAP25;SNAP25,3'UTR;3'UTR,,0.0254985132168046,0.6621887561286571,0.0945807253048982,5.44851013021983e-07,0.0002775879942681,-0.101947763991101,haEWAS-specific
cg26567496,Schizophrenia,chr17,27618844.0,27618845.0,NUFIP2,Body,N_Shore,0.0255666656857245,0.6624576877081935,-0.0917594750837092,1.14368186538116e-05,0.0031855227939871,-0.0909106858143288,haEWAS-specific
cg04953061,Schizophrenia,chr14,53620393.0,53620394.0,DDHD1;DDHD1;DDHD1,TSS1500;TSS1500;TSS1500,S_Shore,0.0256505764229862,0.6627745325515589,0.0688135092854766,1.21478522518091e-07,7.77559489516491e-05,0.080475278894812,haEWAS-specific
cg19201019,Schizophrenia,chr19,41935185.0,41935186.0,B3GNT8,TSS1500,,0.0256753590045934,0.6628811061115567,0.093880757396526,0.0002425901751449,0.0295719981834776,-0.0744080679059505,haEWAS-specific
cg04056774,Schizophrenia,chr16,46672846.0,46672847.0,,,,0.0256817859206513,0.6628811061115567,0.0691168297036998,3.97733761066769e-07,0.0002135638999229,-0.079965102685939,haEWAS-specific
cg22724329,Schizophrenia,chr10,61969817.0,61969818.0,ANK3,Body,,0.0257388254956523,0.6632445372311379,-0.0966428762516994,1.7634532552856e-06,0.0007219302087568,0.09797024615685,haEWAS-specific
cg11104712,Schizophrenia,chr17,7306613.0,7306614.0,C17orf61,Body,N_Shore,0.0259656712404796,0.6639288655346653,-0.0946078150904636,3.61921953470707e-08,2.83798951147857e-05,0.113524169953982,haEWAS-specific
cg19370689,Schizophrenia,chr7,102558323.0,102558324.0,LRRC17;FBXL13;LRRC17;FBXL13,5'UTR;Body;5'UTR;Body,,0.0261098616500241,0.6639288655346653,0.067729834169826,5.5702846838632e-06,0.0017956413356125,-0.0715240464159976,haEWAS-specific
cg25771096,Schizophrenia,chr11,109295767.0,109295768.0,C11orf87,3'UTR,S_Shore,0.0261379512363238,0.6639288655346653,0.07723051220885,4.60511582953105e-05,0.0090764893031502,0.0640955661238907,haEWAS-specific
cg06662132,Schizophrenia,chr10,104406731.0,104406732.0,TRIM8,Body,S_Shore,0.0261943235415382,0.6640116165528508,-0.0766048455024806,1.59040321657753e-09,1.88076656809358e-06,-0.0992439018171444,haEWAS-specific
cg26683361,Schizophrenia,chr22,31460131.0,31460132.0,,,,0.0262726722356676,0.6642701746545816,0.0910195879808883,0.0002387226669634,0.0292194922127545,-0.0759068243013919,haEWAS-specific
cg03607951,Schizophrenia,chr1,79085586.0,79085587.0,IFI44L,TSS1500,,0.0263090421158174,0.66436165372233,0.0878572762205145,1.53029120285041e-05,0.0039463137489569,-0.0869773314782514,haEWAS-specific
cg09499129,Schizophrenia,chr5,141348541.0,141348542.0,RNF14;RNF14;RNF14;RNF14;RNF14,TSS200;TSS200;TSS200;5'UTR;TSS200,Island,0.0263216111228568,0.6645207080315332,-0.097361279160003,0.0004634910992132,0.0455162852100739,0.221912009413205,haEWAS-specific
cg18474885,Schizophrenia,chr21,46292084.0,46292085.0,PTTG1IP,Body,N_Shore,0.0263516942795395,0.6645672773812487,-0.0660898719302737,1.55642805678551e-06,0.0006500427568216,-0.0666361056552442,haEWAS-specific
cg14333542,Schizophrenia,chr10,75647561.0,75647562.0,,,,0.0264135928218133,0.6646987071939698,-0.0835991809468792,2.72540476229264e-12,6.4915672740840605e-09,0.122137190423637,haEWAS-specific
cg13612317,Schizophrenia,chr10,32345864.0,32345865.0,KIF5B,TSS1500,S_Shore,0.0266222205161775,0.6659576442998236,0.0880901690747445,1.55435997066728e-05,0.0039776310949445,0.0821260298306774,haEWAS-specific
cg25147026,Schizophrenia,chr1,186650441.0,186650442.0,PTGS2,TSS1500,S_Shore,0.0266477476824034,0.6659576442998236,0.0927142465274837,0.0001626911470298,0.0225043812995659,-0.0732830956353399,haEWAS-specific
cg24923866,Schizophrenia,chr3,197584287.0,197584288.0,LRCH3,Body,,0.0267008825854142,0.6661981726471736,-0.0910364313697366,9.74954215318907e-05,0.0156458056842903,0.0715273250278909,haEWAS-specific
cg23249922,Schizophrenia,chr10,134231549.0,134231550.0,,,,0.0271014100044681,0.6676410607696815,0.0597722834915083,8.67786744386955e-06,0.0025604204251109,-0.0676081987959946,haEWAS-specific
cg02268965,Schizophrenia,chr2,40739515.0,40739516.0,SLC8A1;SLC8A1,5'UTR;1stExon,,0.0271084910825134,0.6676410607696815,0.0756222570844159,0.0003786529200667,0.0399393466082938,-0.063833058468321,haEWAS-specific
cg04016660,Schizophrenia,chr16,85075232.0,85075233.0,KIAA0513,5'UTR,,0.0272514680448886,0.667956369864221,0.057055896759984,2.4906754961516503e-09,2.82906903487591e-06,-0.0844997285466414,haEWAS-specific
cg06932776,Schizophrenia,chr8,54852232.0,54852233.0,RGS20;RGS20,Body;Body,,0.0273040234749671,0.667956369864221,0.0961297531760081,5.09200571413596e-05,0.0097287509660032,-0.0847601471585043,haEWAS-specific
cg03960699,Schizophrenia,chr2,61697528.0,61697529.0,USP34,Body,,0.0273585491776662,0.667956369864221,-0.0877058001451942,4.494648613296026e-05,0.2146053601787737,-0.2788849360953452,haEWAS-specific
cg00929860,Schizophrenia,chr10,73846448.0,73846449.0,SPOCK2;SPOCK2,3'UTR;Body,N_Shore,0.0274341286117129,0.6681571021098711,-0.0641771907902314,0.0003071122334717,0.034859633048448,0.0534779368663646,haEWAS-specific
cg07256113,Schizophrenia,chr5,158526263.0,158526264.0,EBF1,Body,Island,0.0275709305982951,0.668513781534677,0.0781331618414567,0.000244497284836,0.0297456943706497,0.0840849917197257,haEWAS-specific
cg14800014,Schizophrenia,chr5,125800764.0,125800765.0,GRAMD3;GRAMD3;GRAMD3;GRAMD3;GRAMD3,Body;5'UTR;TSS200;Body;Body,,0.0275954645850708,0.6688505500380703,0.0845943074985003,1.54221893418627e-06,0.000644793533091,-0.0881840018230855,haEWAS-specific
cg15751131,Schizophrenia,chr7,140090416.0,140090417.0,SLC37A3;SLC37A3,5'UTR;5'UTR,,0.0276035623244591,0.6688505500380703,0.0682995562984759,2.46980778127712e-08,2.05647603032191e-05,-0.0904766657569369,haEWAS-specific
cg24207616,Schizophrenia,chr7,44718623.0,44718624.0,OGDH;OGDH,Body;Body,,0.0276155052292402,0.6688592808922181,0.0680658628304933,8.75260712208287e-05,0.0145359326370134,-0.0628408036680209,haEWAS-specific
cg22690720,Schizophrenia,chr11,64808083.0,64808084.0,SAC3D1,TSS1500,N_Shore,0.0276967709807857,0.6693017026832668,0.0983750068768993,5.79740666245333e-05,0.0106768181584073,-0.081888959750448,haEWAS-specific
cg06176471,Schizophrenia,chr1,169088807.0,169088808.0,ATP1B1;ATP1B1,Body;Body,,0.0277136829014542,0.6693312240061006,0.0747298433397532,2.29871607911275e-05,0.0053967509410754,0.0755521632787567,haEWAS-specific
cg21034633,Schizophrenia,chr3,51423030.0,51423031.0,MANF,Body,Island,0.02792099181453,0.6702545614920714,-0.0979723793013038,0.0002722128719795,0.0320689773992265,-0.101245422717917,haEWAS-specific
cg16785077,Schizophrenia,chr21,42791867.0,42791868.0,MX1,TSS1500,N_Shore,0.0279210604029194,0.6702545614920714,0.0910800724229979,3.42819103142821e-05,0.0072288524088289,-0.0811475554924608,haEWAS-specific
cg05755441,Schizophrenia,chr17,17001380.0,17001381.0,MPRIP;MPRIP,Body;Body,,0.0280671792674896,0.6706894925949077,-0.0939732304876881,0.0003282589229605,0.0363225002333216,0.0694516011336902,haEWAS-specific
cg11345976,Schizophrenia,chr2,30864107.0,30864108.0,LCLAT1;LCLAT1,3'UTR;3'UTR,,0.0280772991414107,0.6707444054093197,0.0865765489351232,8.258099953458991e-10,1.04724999759969e-06,-0.119198932261456,haEWAS-specific
cg10504000,Schizophrenia,chr11,2402391.0,2402392.0,CD81,Body,S_Shelf,0.0280914064922252,0.6707444054093197,-0.0607759363196925,0.0005248552253543,0.0492080600603138,-0.050971960846974,haEWAS-specific
cg14884291,Schizophrenia,chr8,104152244.0,104152245.0,BAALC;C8orf56;BAALC,TSS1500;Body;TSS1500,N_Shore,0.0280914445187625,0.6707444054093197,-0.0972054249109465,4.02007694503582e-05,0.0081861472543605,0.0848954852463806,haEWAS-specific
cg24385652,Schizophrenia,chr10,50329828.0,50329829.0,,,,0.0283937665690344,0.6720296086711561,0.0437284462505391,0.0004530908448856,0.0447521437189443,-0.0409938525214857,haEWAS-specific
cg07347431,Schizophrenia,chr4,159134926.0,159134927.0,TMEM144,Body,S_Shelf,0.0284066571487431,0.6721662481876026,0.0871180686043286,1.93555095880172e-05,0.0047454082767792,-0.0859727648351411,haEWAS-specific
cg12923994,Schizophrenia,chr22,18277981.0,18277982.0,MICAL3,Body,S_Shelf,0.0284602385851484,0.6725006765150758,0.0676605464760598,2.06375121883596e-08,1.77477637366193e-05,-0.0869262679042409,haEWAS-specific
cg08284496,Schizophrenia,chr17,37894027.0,37894028.0,GRB7;GRB7,TSS1500;TSS200,,0.0285968753098634,0.6728667856634085,0.0635274416813653,7.46786005329485e-06,0.0022559079259687,-0.0805957475811691,haEWAS-specific
cg24667758,Schizophrenia,chr18,24283696.0,24283697.0,LOC728606,TSS200,,0.0286215386284776,0.6729050066269427,0.062293349116307,0.00051213641724,0.0484655675868968,-0.0538322872791915,haEWAS-specific
cg08094571,Schizophrenia,chr19,16682354.0,16682355.0,SLC35E1,Body,N_Shore,0.028764713717489,0.6737249392559072,-0.0773396559560259,0.0001356677015202,0.0198900337710878,-0.0647774675851077,haEWAS-specific
cg26562691,Schizophrenia,chr16,23850404.0,23850405.0,PRKCB;PRKCB,Body;Body,S_Shelf,0.0288317539814588,0.6739316244113847,0.040056748113998,1.97890514434202e-08,1.71582391478838e-05,-0.0627637840641562,haEWAS-specific
cg22335826,Schizophrenia,chr6,7242625.0,7242626.0,RREB1;RREB1;RREB1;RREB1,Body;Body;Body;Body,,0.0288412129589104,0.6739316244113847,-0.0993447185838373,7.25500989800492e-06,0.0022017638494247,0.0936254448426054,haEWAS-specific
cg07310671,Schizophrenia,chr16,85253980.0,85253981.0,,,,0.028909596296742,0.6744488307255521,-0.0909024605527728,1.33075182505527e-06,0.0005709579083112,0.096521554375302,haEWAS-specific
cg01836137,Schizophrenia,chr14,105167300.0,105167301.0,INF2;INF2;INF2,5'UTR;5'UTR;5'UTR,Island,0.0289782834110055,0.6747536069911728,0.0665727124254867,4.61579850700476e-07,0.0002421963091374,-0.0801210085439934,haEWAS-specific
cg19014607,Schizophrenia,chr13,25209505.0,25209506.0,,,N_Shelf,0.0290386564064106,0.6754139116405777,0.0658355935465686,1.05152281545214e-06,0.0004750091151471,-0.0785042378021832,haEWAS-specific
cg16660971,Schizophrenia,chr17,78860029.0,78860030.0,RPTOR;RPTOR,Body;Body,N_Shelf,0.0290684271339802,0.6754139116405777,0.0957077989144983,1.507723677852e-05,0.0039137977206666,-0.0908274254578203,haEWAS-specific
cg21583440,Schizophrenia,chr11,75186707.0,75186708.0,GDPD5,Body,,0.029177331340304,0.6755606914268153,0.0865667841380083,6.25862629756716e-07,0.0003082326394211,0.0937765712304773,haEWAS-specific
cg08056629,Schizophrenia,chr1,154359587.0,154359588.0,,,,0.0292100262922025,0.6755606914268153,-0.0519979737206363,0.0002980382277818,0.0341591443168005,0.0465373709374381,haEWAS-specific
cg22504024,Schizophrenia,chr12,111710593.0,111710594.0,CUX2,Body,,0.0292333765246783,0.6756255514296311,-0.0919122312151501,0.0001714440900088,0.0233853836232636,0.076373915054763,haEWAS-specific
cg10475014,Schizophrenia,chr7,100484435.0,100484436.0,SRRT;SRRT;SRRT;SRRT,Body;Body;Body;Body,Island,0.0294326887571889,0.6757805554775846,0.071858173360313,0.0005334493826214,0.0497273264740704,-0.0603490869195213,haEWAS-specific
cg21979196,Schizophrenia,chr8,70745736.0,70745737.0,SLCO5A1;SLCO5A1;SLCO5A1,5'UTR;TSS200;TSS1500,Island,0.0295318453285534,0.6757939585672313,-0.0982477184712453,3.22515189297838e-05,0.0069149684686718,-0.0892933164473819,haEWAS-specific
cg05470328,Schizophrenia,chr8,108499754.0,108499755.0,ANGPT1,Body,,0.0296101236227852,0.6760561120414715,-0.0959971842315291,0.0002939451731353,0.0338578835137006,0.07502067318074,haEWAS-specific
cg01667946,Schizophrenia,chr7,99755680.0,99755681.0,C7orf43,Body,N_Shore,0.0296122160505833,0.6760561120414715,-0.0842534934920578,0.0002797883941044,0.0327367852800944,-0.0744155981332546,haEWAS-specific
cg17588294,Schizophrenia,chr2,129548156.0,129548157.0,,,,0.0296139493147205,0.6760561120414715,0.053197582730025,0.0002550812166647,0.0306478795109083,-0.0528215530448057,haEWAS-specific
cg26418770,Schizophrenia,chr17,14206886.0,14206887.0,HS3ST3B1;MGC12916,Body;TSS200,Island,0.0296586496213431,0.6763509654252255,-0.084741840939989,9.42883762311969e-06,0.0027388159980965,-0.0818496050174363,haEWAS-specific
cg03976645,Schizophrenia,chr7,16724981.0,16724982.0,BZW2;BZW2;BZW2,Body;Body;Body,,0.0296611445357024,0.6763509654252255,-0.0720895119925763,3.45468987935443e-05,0.0072644420267266,0.0683741101451582,haEWAS-specific
cg00639635,Schizophrenia,chr6,143837891.0,143837892.0,,,,0.0296998219084465,0.6765625548481502,0.0452161078307193,6.1692521862233415e-09,6.18513171544757e-06,-0.068645505758883,haEWAS-specific
cg11307565,Schizophrenia,chr12,120701165.0,120701166.0,PXN;PXN,Body;Body,N_Shore,0.029960224888023,0.6783236045323154,-0.0856954191116438,1.3609091706015e-06,0.000582624784563,0.0940169247354793,haEWAS-specific
