CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Group
cg08528519,Sporadic_Creutzfeldt-Jakob_Disease,chr14,100659610.0,100659611.0,,,Island,3.08853977408631e-05,0.0499228480543538,0.142845205458857,1.0,1.0,0.0,EWAS-specific
cg08544041,Sporadic_Creutzfeldt-Jakob_Disease,chr1,193074380.0,193074381.0,GLRX2;GLRX2,Body;Body,Island,7.70946971775639e-06,0.0278989024412334,0.118291294036848,1.0,1.0,0.0,EWAS-specific
cg08591579,Sporadic_Creutzfeldt-Jakob_Disease,chr5,54603795.0,54603796.0,DHX29;SKIV2L2;SKIV2L2,TSS1500;1stExon;5'UTR,Island,2.89426717535627e-05,0.0485632995111501,0.151747156873657,1.0,1.0,0.0,EWAS-specific
cg08641973,Sporadic_Creutzfeldt-Jakob_Disease,chr1,240517881.0,240517882.0,FMN2,Body,,4.81962427913501e-06,0.020812468511629,-0.137979336501728,9.32383142774141e-06,0.0487890018970787,-0.136794765074104,Common
cg08755283,Sporadic_Creutzfeldt-Jakob_Disease,chr5,118324104.0,118324105.0,DTWD2,1stExon,Island,1.83649593386055e-05,0.0397007420834965,0.139159347517841,1.0,1.0,0.0,EWAS-specific
cg08761535,Sporadic_Creutzfeldt-Jakob_Disease,chr16,75079000.0,75079001.0,ZNRF1,Body,,2.4101336104438e-05,0.0456409982646931,-0.166469530387734,6.99092533145586e-06,0.0477295001941058,0.0964129520883677,Common
cg08928408,Sporadic_Creutzfeldt-Jakob_Disease,chr3,149454106.0,149454107.0,,,,8.17196180956534e-06,0.027946579343468,-0.151745845164453,5.17761203114136e-05,0.109392479685933,-0.144750594164429,EWAS-specific
cg08997444,Sporadic_Creutzfeldt-Jakob_Disease,chr20,57464970.0,57464971.0,GNAS;GNAS;GNAS;GNAS;GNAS;GNAS;GNAS,3'UTR;TSS1500;Body;TSS1500;3'UTR;TSS1500;Body,Island,1.16449552147186e-05,0.031546574010367,0.145731493015578,1.0,1.0,0.0,EWAS-specific
cg09018739,Sporadic_Creutzfeldt-Jakob_Disease,chr16,57180107.0,57180108.0,CPNE2,Body,,1.94177737926149e-05,0.0405862440266959,0.196694374852738,1.44313072775904e-05,0.0636370339375113,-0.0632370557282763,EWAS-specific
cg09020181,Sporadic_Creutzfeldt-Jakob_Disease,chr22,46467123.0,46467124.0,,,Island,2.64346335689028e-05,0.0471272176703369,0.18824822041537,1.0,1.0,0.0,EWAS-specific
cg09047559,Sporadic_Creutzfeldt-Jakob_Disease,chr8,14626149.0,14626150.0,SGCZ,Body,,1.10266334328131e-05,0.0307098183580382,-0.162076703116036,0.0001491062014372,0.168423921773021,-0.153444280632328,EWAS-specific
cg09069499,Sporadic_Creutzfeldt-Jakob_Disease,chr8,26216910.0,26216911.0,PPP2R2A,Body,,2.81894566473726e-07,0.0047136368100255,-0.208727560378957,2.75846668791887e-08,0.0026837053445095,0.182741256990542,Common
cg09273716,Sporadic_Creutzfeldt-Jakob_Disease,chr20,35494835.0,35494836.0,,,S_Shelf,0.0006285515731148,0.186502485188111,0.154522901893171,9.14471658003532e-06,0.0487890018970787,0.0768519299419686,haEWAS-specific
cg09317371,Sporadic_Creutzfeldt-Jakob_Disease,chr16,57180175.0,57180176.0,CPNE2,Body,,9.89128464277869e-05,0.0853367683045227,0.119637874109342,8.1537803887788e-07,0.0147575451091205,-0.0677710013350212,haEWAS-specific
cg09479650,Sporadic_Creutzfeldt-Jakob_Disease,chr16,85578516.0,85578517.0,,,,1.20559626315717e-06,0.011514923675579,0.214137436236161,1.60129291676758e-05,0.067594293395389,-0.142790378888311,EWAS-specific
cg09512080,Sporadic_Creutzfeldt-Jakob_Disease,chr7,94286219.0,94286220.0,SGCE;PEG10;SGCE;PEG10;SGCE,TSS1500;5'UTR;TSS1500;5'UTR;TSS1500,Island,1.96376163986076e-05,0.040869588116582,0.10852351588657,0.0028732805980771,0.442038662984572,-0.021420577881161,EWAS-specific
cg09548275,Sporadic_Creutzfeldt-Jakob_Disease,chr11,47282999.0,47283000.0,NR1H3;NR1H3;NR1H3,Body;Body;Body,,2.99965924577686e-06,0.0177415523238492,0.271309510305307,4.99352352797544e-06,0.0405591775576011,-0.238846288844133,Common
cg09569347,Sporadic_Creutzfeldt-Jakob_Disease,chr6,30460548.0,30460549.0,HLA-E,3'UTR,S_Shelf,1.04553089848252e-06,0.0109550455116299,0.152664902060121,1.0,1.0,0.0,EWAS-specific
cg09728487,Sporadic_Creutzfeldt-Jakob_Disease,chr4,141079462.0,141079463.0,,,S_Shelf,2.51362546290504e-05,0.0459962157960576,-0.212751886961422,6.31611739713824e-06,0.045214664602686,0.272458496501778,Common
cg09826697,Sporadic_Creutzfeldt-Jakob_Disease,chr5,1325156.0,1325157.0,CLPTM1L,Body,,1.99813900693163e-05,0.0414073321719772,0.206715433334557,1.0,1.0,0.0,EWAS-specific
cg09964921,Sporadic_Creutzfeldt-Jakob_Disease,chr21,35885767.0,35885768.0,,,,7.13505653606361e-08,0.0024713644359274,-0.336533702875618,1.10402938923096e-06,0.0155237953119555,-0.302112410498616,Common
cg10040821,Sporadic_Creutzfeldt-Jakob_Disease,chr12,99193806.0,99193807.0,ANKS1B;ANKS1B;ANKS1B,Body;Body;Body,,0.0001320672250225,0.0962115745483407,0.202105754578,6.34852595902639e-06,0.045214664602686,-0.181886919401626,haEWAS-specific
cg10095247,Sporadic_Creutzfeldt-Jakob_Disease,chr7,91897276.0,91897277.0,ANKIB1,5'UTR,,1.55006584423756e-07,0.0033597135151895,-0.20556504596619,0.0510306601859685,0.809160436113707,-0.0642221551251746,EWAS-specific
cg10099709,Sporadic_Creutzfeldt-Jakob_Disease,chr14,70721864.0,70721865.0,,,,2.19774944716769e-05,0.0435004692600029,0.157257419939272,1.0,1.0,0.0,EWAS-specific
cg10136168,Sporadic_Creutzfeldt-Jakob_Disease,chr14,77783447.0,77783448.0,POMT2,Body,N_Shelf,5.07181199202515e-06,0.0212003443890583,-0.159720036078983,4.10772891427092e-06,0.0316680219887038,-0.19619559124921,Common
cg10306703,Sporadic_Creutzfeldt-Jakob_Disease,chr10,61719561.0,61719562.0,C10orf40,Body,,1.63701815252694e-06,0.0134545412113374,-0.251196663008675,0.0001603485692067,0.174360896174535,-0.202101966733626,EWAS-specific
cg10632328,Sporadic_Creutzfeldt-Jakob_Disease,chr17,78389079.0,78389080.0,FLJ35220;LOC100294362;FLJ35220;FLJ35220,Body;TSS200;Body;Body,Island,1.21620541577249e-05,0.032247506730284,0.24628623595414,1.0,1.0,0.0,EWAS-specific
cg10636246,Sporadic_Creutzfeldt-Jakob_Disease,chr1,159046973.0,159046974.0,AIM2,TSS1500,,1.60348295876122e-08,0.0012071262473865,-0.333855220746002,6.59254582794514e-08,0.0051310970837146,-0.072344688665074,Common
cg10658203,Sporadic_Creutzfeldt-Jakob_Disease,chr15,94943926.0,94943927.0,MCTP2;MCTP2;MCTP2,Body;Body;Body,,4.36260958966419e-06,0.0197710612559924,-0.400800414076027,2.31594941135308e-05,0.0728197177129736,0.192523732232429,EWAS-specific
cg10717722,Sporadic_Creutzfeldt-Jakob_Disease,chr10,124134020.0,124134021.0,PLEKHA1,TSS200,N_Shore,1.49513517331163e-06,0.0127867543506112,0.185340273282173,1.0,1.0,0.0,EWAS-specific
cg10878998,Sporadic_Creutzfeldt-Jakob_Disease,chr18,71959092.0,71959093.0,CYB5A;CYB5A,1stExon;1stExon,Island,1.8748507346867e-05,0.0397007420834965,0.101071668231569,1.0,1.0,0.0,EWAS-specific
cg10927968,Sporadic_Creutzfeldt-Jakob_Disease,chr11,1807333.0,1807334.0,,,,7.29978326406407e-07,0.0088494725026503,0.319118202564113,3.95982152926185e-06,0.0316680219887038,0.433326603735532,Common
cg10967866,Sporadic_Creutzfeldt-Jakob_Disease,chr10,134362164.0,134362165.0,INPP5A,Body,S_Shore,1.31389755160298e-06,0.0120213445100125,0.27297369410512,4.30967181393157e-06,0.0316680219887038,0.276942063345981,Common
cg10977734,Sporadic_Creutzfeldt-Jakob_Disease,chr6,30582416.0,30582417.0,PPP1R10,5'UTR,N_Shelf,2.19782250750143e-05,0.0435004692600029,0.136818251381516,1.0,1.0,0.0,EWAS-specific
cg11036672,Sporadic_Creutzfeldt-Jakob_Disease,chr4,8476435.0,8476436.0,C4orf23,Body,,8.08718937241537e-08,0.0025322932220933,0.182952471815945,2.46705638384685e-06,0.0251497895410307,0.240924515196342,Common
cg11058932,Sporadic_Creutzfeldt-Jakob_Disease,chr7,130372167.0,130372168.0,TSGA13,TSS1500,,1.09707611619386e-05,0.0307098183580382,0.201330025312954,1.53003011138044e-05,0.0572202469063848,0.196765778615624,EWAS-specific
cg11484872,Sporadic_Creutzfeldt-Jakob_Disease,chr6,31543169.0,31543170.0,TNF,TSS200,,2.5605665125531e-05,0.0463306802823772,0.349520613245119,1.0,1.0,0.0,EWAS-specific
cg11701868,Sporadic_Creutzfeldt-Jakob_Disease,chr19,4912006.0,4912007.0,UHRF1;UHRF1,Body;Body,S_Shore,1.78462550041434e-06,0.0140019804487737,0.299667199534357,0.0006180405776306,0.289752520559283,0.165455247094672,EWAS-specific
cg12005026,Sporadic_Creutzfeldt-Jakob_Disease,chr10,89696774.0,89696775.0,PTEN,Body,,5.3326064072505e-06,0.021370838852766,-0.175856415516577,3.87856676000296e-05,0.0941406647456195,-0.158538127374097,EWAS-specific
cg12128119,Sporadic_Creutzfeldt-Jakob_Disease,chr11,134212891.0,134212892.0,GLB1L2,Body,S_Shore,9.72617712590995e-06,0.0293565419336078,-0.148072758430834,3.39005344781905e-06,0.0314173203276631,-0.2625104812106,Common
cg12265959,Sporadic_Creutzfeldt-Jakob_Disease,chr8,11324687.0,11324688.0,FAM167A,TSS1500,Island,1.48627863329928e-05,0.0348174771025887,-0.202130970757001,4.3503372468905e-05,0.101342249441336,-0.124609537993112,EWAS-specific
cg12397924,Sporadic_Creutzfeldt-Jakob_Disease,chr7,94287186.0,94287187.0,PEG10;PEG10,5'UTR;5'UTR,S_Shore,6.11353996962598e-06,0.0239077375923477,0.130946934003654,0.0002033616786267,0.187014411679638,0.0943192498223743,EWAS-specific
cg12436772,Sporadic_Creutzfeldt-Jakob_Disease,chr2,216402384.0,216402385.0,,,,0.0001337180881614,0.0962115745483407,0.18962408547138,5.36653573073418e-06,0.0358152704871555,0.210623445226854,haEWAS-specific
cg12556608,Sporadic_Creutzfeldt-Jakob_Disease,chr7,66057450.0,66057451.0,,,S_Shore,1.73970477649032e-05,0.0385211151187834,0.173492525804559,1.0,1.0,0.0,EWAS-specific
cg12644285,Sporadic_Creutzfeldt-Jakob_Disease,chr15,93570953.0,93570954.0,CHD2,3'UTR,,2.52464816172896e-05,0.0460242410767339,-0.243632463085434,0.0003068889914471,0.22447018694913,-0.216752315316249,EWAS-specific
cg12654770,Sporadic_Creutzfeldt-Jakob_Disease,chr10,52487693.0,52487694.0,,,,3.08454433510304e-07,0.0049849989591502,0.17052757068099,1.0,1.0,0.0,EWAS-specific
cg12754982,Sporadic_Creutzfeldt-Jakob_Disease,chr6,160409942.0,160409943.0,IGF2R,Body,,5.66963908532258e-08,0.0021895701733597,-0.320193603956726,6.60659999543632e-08,0.0028499384111358,-0.32035747617131,Common
cg12815355,Sporadic_Creutzfeldt-Jakob_Disease,chr2,75894077.0,75894078.0,C2orf3,Body,,2.73835169147386e-05,0.0478698055137086,-0.168657856743201,8.98292415541342e-05,0.139274333920181,0.123980111623273,EWAS-specific
cg12955789,Sporadic_Creutzfeldt-Jakob_Disease,chr5,179588551.0,179588552.0,RASGEF1C,5'UTR,Island,2.95607802164262e-05,0.0486432309502202,0.801167161953669,0.0454079189516278,0.798886550877493,0.196068239431737,EWAS-specific
cg12981272,Sporadic_Creutzfeldt-Jakob_Disease,chr3,37281848.0,37281849.0,,,N_Shelf,2.10441920805995e-05,0.0430577489077977,-0.105774611884881,1.62159762983622e-05,0.05913132646756,-0.064459274370755,EWAS-specific
cg12992827,Sporadic_Creutzfeldt-Jakob_Disease,chr3,101901234.0,101901235.0,,,,2.24164993001031e-07,0.0041808236888877,-0.377471029893863,1.62319425603727e-06,0.0212638795932506,-0.331872739147341,Common
cg13010869,Sporadic_Creutzfeldt-Jakob_Disease,chr6,17584127.0,17584128.0,,,,1.10762687935699e-05,0.0307098183580382,-0.231037447054242,6.06029306810982e-06,0.0386125891309866,-0.234184537828058,Common
cg13028635,Sporadic_Creutzfeldt-Jakob_Disease,chr11,1871244.0,1871245.0,,,,7.63413047215943e-06,0.0278989024412334,0.19094151993748,5.37657176788229e-05,0.111294749607303,-0.099399843909659,EWAS-specific
cg13162577,Sporadic_Creutzfeldt-Jakob_Disease,chr11,6226437.0,6226438.0,C11orf42,TSS1500,,1.06442821997267e-06,0.0109550455116299,-0.19350969568475,2.40764317609187e-06,0.0283926063868102,0.180419553220692,Common
cg13165240,Sporadic_Creutzfeldt-Jakob_Disease,chr17,3715743.0,3715744.0,C17orf85;C17orf85,3'UTR;3'UTR,,1.34076686090013e-05,0.0335134352519127,0.243143023959973,1.48837737748145e-05,0.0572202469063848,0.368131448168827,EWAS-specific
cg13429095,Sporadic_Creutzfeldt-Jakob_Disease,chr1,206913187.0,206913188.0,,,,4.31932703524487e-06,0.0197595764900928,0.158705884756693,1.86622197133525e-05,0.0622797545383324,0.134155446356525,EWAS-specific
cg13489576,Sporadic_Creutzfeldt-Jakob_Disease,chr3,196985412.0,196985413.0,DLG1;DLG1,Body;Body,,2.76409066785417e-05,0.0478698055137086,-0.137986041258083,0.0001074998668386,0.149521288490561,-0.174974088755297,EWAS-specific
cg13523217,Sporadic_Creutzfeldt-Jakob_Disease,chr9,135987503.0,135987504.0,RALGDS;RALGDS,Body;Body,,2.68885532055199e-05,0.0474135147445857,0.156980271028163,3.8765352523871e-05,0.0948797850492901,-0.141906599258295,EWAS-specific
cg13590277,Sporadic_Creutzfeldt-Jakob_Disease,chr5,150019496.0,150019497.0,SYNPO;SYNPO;SYNPO;SYNPO,TSS1500;Body;Body;TSS1500,,9.49395736385237e-06,0.0293565419336078,-0.09893541598866,7.22759451757613e-07,0.0117887848657281,-0.0793538176502756,Common
cg13641778,Sporadic_Creutzfeldt-Jakob_Disease,chr3,52879742.0,52879743.0,TMEM110,Body,,1.23280332693738e-06,0.011514923675579,-0.147883926596516,4.44624724004753e-07,0.0090575412480924,-0.12998131969532,Common
cg13696490,Sporadic_Creutzfeldt-Jakob_Disease,chr3,151488006.0,151488007.0,LOC201651,TSS1500,,1.06185187541052e-07,0.0027100527677286,-0.251847273435651,4.95520406894063e-07,0.0091844707417814,-0.231393809387616,Common
cg13727957,Sporadic_Creutzfeldt-Jakob_Disease,chr9,88579621.0,88579622.0,NAA35,Body,,1.63462359850626e-05,0.0372234733554801,-0.169284434691015,3.35869462991034e-05,0.0847801337008203,-0.160033806716379,EWAS-specific
cg13770461,Sporadic_Creutzfeldt-Jakob_Disease,chr11,46016312.0,46016313.0,PHF21A;PHF21A,Body;Body,,8.355386912295e-08,0.0025322932220933,-0.149084734031005,3.40197449796449e-07,0.0077067952279721,-0.148447457336791,Common
cg13879047,Sporadic_Creutzfeldt-Jakob_Disease,chr7,50774217.0,50774218.0,GRB10;GRB10;GRB10;GRB10,5'UTR;Body;TSS1500;Body,,1.4942210469738e-06,0.0127867543506112,-0.130324098390677,3.01541732921629e-06,0.0292761124841554,-0.13322861824935,Common
cg13945567,Sporadic_Creutzfeldt-Jakob_Disease,chr4,152330465.0,152330466.0,FAM160A1;FAM160A1,5'UTR;1stExon,Island,1.10790430710495e-05,0.0307098183580382,0.0851978669028525,0.199737548412375,0.916219388091486,-0.0191688078998809,EWAS-specific
cg13958199,Sporadic_Creutzfeldt-Jakob_Disease,chr9,127018815.0,127018816.0,NEK6;NEK6;NEK6,TSS1500;TSS1500;TSS1500,N_Shore,2.19658851995853e-05,0.0435004692600029,0.123460757964843,8.32313333450437e-06,0.0514130515130538,-0.0320716315661059,EWAS-specific
cg13969171,Sporadic_Creutzfeldt-Jakob_Disease,chr9,137486830.0,137486831.0,,,S_Shelf,3.1583896897586e-06,0.0178440637741818,0.159346970567258,0.0001710560372813,0.177937551842351,0.16494142204924,EWAS-specific
cg13985446,Sporadic_Creutzfeldt-Jakob_Disease,chr9,99452347.0,99452348.0,,,S_Shelf,2.42832846699349e-05,0.0456409982646931,-0.165930037347157,8.84244739164868e-05,0.134040326129836,-0.151908162312769,EWAS-specific
cg14016363,Sporadic_Creutzfeldt-Jakob_Disease,chr7,100486297.0,100486298.0,,,N_Shore,8.91383426649307e-06,0.0284686982659832,-0.161022001408701,9.68804537870233e-05,0.142941274666873,-0.114723805687348,EWAS-specific
cg14195992,Sporadic_Creutzfeldt-Jakob_Disease,chr8,48265917.0,48265918.0,KIAA0146,Body,,1.40555092336639e-10,2.2719184570202e-05,-0.363356360849084,2.0796177484582901e-10,4.24002864644418e-05,-0.424152684398548,Common
cg14225168,Sporadic_Creutzfeldt-Jakob_Disease,chr9,139403827.0,139403828.0,NOTCH1,Body,N_Shore,1.04850526970916e-05,0.0302641684447356,-0.199023084130002,6.19452841942701e-05,0.117485714120454,-0.169618699267551,EWAS-specific
cg14263118,Sporadic_Creutzfeldt-Jakob_Disease,chr20,57463787.0,57463788.0,GNAS;GNAS;GNAS;GNAS,3'UTR;3'UTR;TSS1500;Body,Island,1.42597517760088e-05,0.0348174771025887,0.15360686855684,0.0053756320002174,0.51844539011097,-0.060810548152218,EWAS-specific
cg14427590,Sporadic_Creutzfeldt-Jakob_Disease,chr17,60695089.0,60695090.0,,,,1.46251235820964e-05,0.0348174771025887,0.130617538192683,1.76599086210601e-06,0.0218217604194232,0.110435607778529,Common
cg14519777,Sporadic_Creutzfeldt-Jakob_Disease,chr7,101465705.0,101465706.0,CUX1;CUX1;CUX1,Body;Body;Body,,3.04604379006122e-05,0.0495663898169503,-0.117225402826395,0.0024011959152592,0.44506166289331,-0.0909111356350813,EWAS-specific
cg14523804,Sporadic_Creutzfeldt-Jakob_Disease,chr17,75995968.0,75995969.0,,,,4.68954774542604e-05,0.0623025047690071,-0.167031272285389,3.66922926708275e-06,0.0316680219887038,-0.159067662468765,haEWAS-specific
cg14938677,Sporadic_Creutzfeldt-Jakob_Disease,chr7,127231698.0,127231699.0,ARF5,3'UTR,S_Shelf,5.11518526576676e-06,0.0212003443890583,-0.124973729747462,1.85014435964704e-05,0.0622797545383324,-0.12334082925685,EWAS-specific
cg14965639,Sporadic_Creutzfeldt-Jakob_Disease,chr2,48795994.0,48795995.0,STON1-GTF2A1L,TSS200,,2.84631819485058e-06,0.0177415523238492,-0.358686075990267,4.72057289584387e-05,0.105186230040342,-0.258488961742938,EWAS-specific
cg14984257,Sporadic_Creutzfeldt-Jakob_Disease,chr2,8822600.0,8822601.0,ID2,1stExon,Island,1.37150553500322e-05,0.0339319566080182,0.150856680912279,1.0,1.0,0.0,EWAS-specific
cg15020801,Sporadic_Creutzfeldt-Jakob_Disease,chr17,46022809.0,46022810.0,PNPO,Body,,1.14813734976465e-05,0.0312781640020125,0.188793603634329,1.50933288989568e-05,0.0645462063844959,-0.0653338182406567,EWAS-specific
cg15064019,Sporadic_Creutzfeldt-Jakob_Disease,chr1,225965678.0,225965679.0,SRP9;SRP9,1stExon;1stExon,Island,9.02945646031935e-08,0.0025756099637462,0.11323677674913,1.0,1.0,0.0,EWAS-specific
cg15227994,Sporadic_Creutzfeldt-Jakob_Disease,chr10,85951128.0,85951129.0,,,N_Shelf,1.38641028001369e-05,0.0341265946067716,0.183000326712607,1.15705958752167e-05,0.0496646513688119,0.27414360809666,Common
cg15900052,Sporadic_Creutzfeldt-Jakob_Disease,chr1,87404379.0,87404380.0,HS2ST1;HS2ST1,Body;Body,,8.96026789269155e-06,0.0284686982659832,-0.191810115214029,7.24826414745289e-05,0.126701342106726,-0.170692914452401,EWAS-specific
cg16258569,Sporadic_Creutzfeldt-Jakob_Disease,chr1,82169315.0,82169316.0,,,,2.67056145200314e-06,0.0172666753016134,-0.138193641177318,1.43449437833584e-06,0.0194981257551335,-0.150173656552229,Common
cg16414052,Sporadic_Creutzfeldt-Jakob_Disease,chr16,1704944.0,1704945.0,CRAMP1L,Body,N_Shore,7.67874794477347e-06,0.0278989024412334,0.172231235135637,8.77522066154361e-06,0.0520189743935789,-0.157468430056815,EWAS-specific
cg16443050,Sporadic_Creutzfeldt-Jakob_Disease,chr17,76456286.0,76456287.0,DNAH17,Body,S_Shore,3.54136617350611e-06,0.0182688155399794,0.188290641878174,0.0001741259209465,0.178083887453166,0.160324998118205,EWAS-specific
cg16463452,Sporadic_Creutzfeldt-Jakob_Disease,chr13,29195249.0,29195250.0,,,,1.19517712264182e-06,0.011514923675579,-0.236905369492503,4.7443556861824e-06,0.0327899308161796,-0.193161514438913,Common
cg16552271,Sporadic_Creutzfeldt-Jakob_Disease,chr1,15392907.0,15392908.0,KIAA1026;KIAA1026;KIAA1026;KIAA1026;KIAA1026,Body;3'UTR;3'UTR;3'UTR;3'UTR,,1.47210069056292e-05,0.0348174771025887,0.238586582936927,2.93678277900967e-05,0.0757931591010615,0.293806409043454,EWAS-specific
cg16590151,Sporadic_Creutzfeldt-Jakob_Disease,chr6,86352636.0,86352637.0,SYNCRIP;SYNCRIP;SYNCRIP;SYNCRIP;SYNCRIP;SYNCRIP;SYNCRIP;SYNCRIP;SYNCRIP,1stExon;TSS1500;5'UTR;TSS1500;5'UTR;1stExon;TSS200;5'UTR;1stExon,Island,2.94401874539148e-05,0.0486432309502202,0.0883256269430619,1.0,1.0,0.0,EWAS-specific
cg16603916,Sporadic_Creutzfeldt-Jakob_Disease,chr1,21615863.0,21615864.0,ECE1;ECE1;ECE1,Body;Body;Body,N_Shore,1.21696985909794e-05,0.032247506730284,-0.151539670534914,1.08321854662601e-05,0.0496296659278303,-0.136026553470165,Common
cg16615927,Sporadic_Creutzfeldt-Jakob_Disease,chr18,12377398.0,12377399.0,AFG3L2,TSS1500,S_Shore,2.93514686305431e-05,0.0486432309502202,0.208580339148396,1.0,1.0,0.0,EWAS-specific
cg16755922,Sporadic_Creutzfeldt-Jakob_Disease,chr17,80536214.0,80536215.0,FOXK2,Body,S_Shelf,3.66237268900786e-06,0.0184640781918591,0.37826090740095,7.76577519353829e-06,0.045237859295273,0.409278175927475,Common
cg16762849,Sporadic_Creutzfeldt-Jakob_Disease,chr6,2141241.0,2141242.0,GMDS,Body,,9.2546945302754e-06,0.0289532819841133,-0.129169678393008,2.0896024009619e-06,0.024345062029721,-0.125880613957294,Common
cg16782524,Sporadic_Creutzfeldt-Jakob_Disease,chr8,141584720.0,141584721.0,EIF2C2;EIF2C2,Body;Body,,2.28694165664924e-05,0.0440131727759044,0.137642937180175,4.34003413301282e-05,0.0999386593591205,0.0464075262349046,EWAS-specific
cg16818145,Sporadic_Creutzfeldt-Jakob_Disease,chr3,182782277.0,182782278.0,MCCC1,Body,Island,3.55399431505001e-05,0.0538560081647221,-0.286397768211421,8.36365395596741e-06,0.0473673218559004,-0.280577725365286,haEWAS-specific
cg16896911,Sporadic_Creutzfeldt-Jakob_Disease,chr19,33895690.0,33895691.0,PEPD;PEPD;PEPD,Body;Body;Body,S_Shelf,3.69344771292888e-06,0.0184640781918591,0.192207485314973,5.96030821763244e-07,0.0136441622686213,-0.0932572980425921,Common
cg16910448,Sporadic_Creutzfeldt-Jakob_Disease,chr1,21617783.0,21617784.0,ECE1;ECE1;ECE1,TSS1500;TSS1500;Body,S_Shore,2.73267669288949e-05,0.0478698055137086,0.224538613338104,0.0003630371028314,0.239051025212853,-0.192110746884264,EWAS-specific
cg17132148,Sporadic_Creutzfeldt-Jakob_Disease,chr20,62509296.0,62509297.0,TPD52L2;TPD52L2;TPD52L2;TPD52L2;TPD52L2;TPD52L2,Body;Body;Body;Body;Body;Body,Island,7.69124647811385e-07,0.0090966248010427,0.260577727713057,0.0033124835664229,0.458748324635435,-0.100225343891009,EWAS-specific
cg17166812,Sporadic_Creutzfeldt-Jakob_Disease,chr1,161169574.0,161169575.0,NDUFS2;ADAMTS4,5'UTR;TSS1500,N_Shelf,2.52740999592601e-06,0.0172426756223688,-0.141435781547466,1.6241284460276e-05,0.05913132646756,-0.156058727227003,EWAS-specific
cg17254383,Sporadic_Creutzfeldt-Jakob_Disease,chr17,53363128.0,53363129.0,HLF,Body,,3.42114714790235e-07,0.0050271891258162,-0.273527177190137,2.98881096991804e-08,0.0024374948984069,-0.294630059755239,Common
cg17411792,Sporadic_Creutzfeldt-Jakob_Disease,chr13,41993156.0,41993157.0,,,,9.56725319759828e-06,0.0293565419336078,-0.215965330753345,8.13595888245079e-05,0.130614171397518,-0.182010086824698,EWAS-specific
cg17515347,Sporadic_Creutzfeldt-Jakob_Disease,chr1,159047163.0,159047164.0,AIM2,TSS1500,,8.44003135173109e-07,0.0095179411232264,-0.402557743640877,8.42948794436409e-07,0.0127307122187902,-0.519716559487142,Common
cg17529235,Sporadic_Creutzfeldt-Jakob_Disease,chr17,21451571.0,21451572.0,C17orf51,Body,N_Shelf,2.59646657462659e-05,0.0466163594575403,-0.248872236105349,0.0006171182968408,0.289752520559283,-0.209571794498421,EWAS-specific
cg17641710,Sporadic_Creutzfeldt-Jakob_Disease,chr3,50279038.0,50279039.0,GNAI2,Body,S_Shelf,8.84564682264148e-07,0.0097486466370337,0.163218327618909,8.47342522620536e-08,0.0028499384111358,0.171438762947919,Common
cg17657737,Sporadic_Creutzfeldt-Jakob_Disease,chr3,45224950.0,45224951.0,,,,1.47912707886993e-05,0.0348174771025887,-0.134333905441678,9.87545137492494e-06,0.0487890018970787,-0.124106623860963,Common
cg17714703,Sporadic_Creutzfeldt-Jakob_Disease,chr19,4912221.0,4912222.0,UHRF1;UHRF1,Body;Body,S_Shore,7.397615966281159e-11,1.79361487076058e-05,0.435762972677505,1.3152898081183798e-11,2.5592843321877e-06,0.156650565795463,Common
cg17781958,Sporadic_Creutzfeldt-Jakob_Disease,chr17,79428404.0,79428405.0,BAHCC1,Body,Island,8.08868932426072e-06,0.027946579343468,0.307406288692149,7.45627757088187e-05,0.126701342106726,0.355493812304702,EWAS-specific
cg17821158,Sporadic_Creutzfeldt-Jakob_Disease,chr19,4090395.0,4090396.0,MAP2K2,3'UTR,Island,1.72789873394996e-05,0.0384352050628814,0.230802120834635,2.61146995859448e-05,0.0775655778715751,-0.154043588034049,EWAS-specific
cg17848797,Sporadic_Creutzfeldt-Jakob_Disease,chr1,1198269.0,1198270.0,UBE2J2;UBE2J2;LOC100128842;UBE2J2;UBE2J2,Body;Body;TSS1500;Body;Body,,3.30442771396797e-07,0.0050074161680444,-0.240371761059904,5.31297502315533e-06,0.0358152704871555,-0.14978324049383,Common
cg17942763,Sporadic_Creutzfeldt-Jakob_Disease,chr1,2163472.0,2163473.0,SKI,Body,S_Shelf,2.84733880520165e-05,0.0481316076596187,0.125900282592732,0.0002444238941585,0.20371548467826,0.148899057670955,EWAS-specific
cg17944885,Sporadic_Creutzfeldt-Jakob_Disease,chr19,12225735.0,12225736.0,,,N_Shelf,2.19788992961334e-06,0.0156734439852693,-0.420792162963717,8.82585876780113e-07,0.0149333146618205,0.42580953804071,Common
cg18422972,Sporadic_Creutzfeldt-Jakob_Disease,chrX,40029227.0,40029228.0,BCOR;BCOR,5'UTR;5'UTR,Island,1.81364168984584e-06,0.0140019804487737,0.206684512416166,1.32295711545176e-06,0.0201202354787864,-0.0368346450139616,Common
cg18477949,Sporadic_Creutzfeldt-Jakob_Disease,chr15,69760994.0,69760995.0,,,,1.72272492866092e-06,0.0139229767371911,0.159394510050206,0.000365342390498,0.244845507841157,0.125770617764202,EWAS-specific
