CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Group
cg19009305,Systemic_Lupus_Erythematosus,chr15,89181732.0,89181733.0,ISG20,TSS1500,,0.0003005527041537,0.2090215885195359,-0.142491140427399,3.5045356350106202e-09,1.6010609385479e-05,0.142528424869142,haEWAS-specific
cg14159342,Systemic_Lupus_Erythematosus,chr1,3624292.0,3624293.0,TP73;TP73;TP73;TP73,Body;Body;Body;Body,S_Shore,0.0003178752233975,0.2132112882785032,-0.2197602465655362,1.8893284436533203e-06,0.0143997056661481,-0.2516489365518897,haEWAS-specific
cg06615754,Systemic_Lupus_Erythematosus,chr19,58193071.0,58193072.0,ZNF551,TSS1500,N_Shore,0.0003427598358774,0.2191113371900778,0.1881260889289919,2.98203788975514e-05,0.0240229789713224,-0.168699359281942,haEWAS-specific
cg00855901,Systemic_Lupus_Erythematosus,chr1,79085765.0,79085766.0,IFI44L,TSS1500,,0.0003663608765177,0.2252203687378747,-0.1675522534476052,5.75674674895786e-08,0.000173079140937,-0.168268950993989,haEWAS-specific
cg20494841,Systemic_Lupus_Erythematosus,chr22,50984597.0,50984598.0,,,N_Shore,0.000378165322413,0.2269078327566348,-0.1480653634579564,2.9912778104182204e-09,1.40351159091554e-05,0.163025740964364,haEWAS-specific
cg26432350,Systemic_Lupus_Erythematosus,chr3,47040357.0,47040358.0,NBEAL2,Body,,0.0003958486404534,0.2300082046063921,0.1074597510566883,3.05697059945914e-11,2.04116866320694e-07,-0.133443574229028,haEWAS-specific
cg17445535,Systemic_Lupus_Erythematosus,chr12,113343413.0,113343414.0,OAS1;OAS1;OAS1,TSS1500;TSS1500;TSS1500,,0.0003967032399158,0.2300082046063921,-0.2055429084052547,1.73810698318381e-05,0.0166708946829908,0.127387107592504,haEWAS-specific
cg06818327,Systemic_Lupus_Erythematosus,chr11,45246633.0,45246634.0,PRDM11,3'UTR,,0.0004035645887136,0.2310454860549439,-0.275607391693681,3.483555504386755e-06,0.0228881608898569,-0.3317689023253562,haEWAS-specific
cg02519879,Systemic_Lupus_Erythematosus,chr3,122286677.0,122286678.0,DTX3L,Body,S_Shelf,0.0004340056412095,0.2372851326265092,-0.130666490830097,8.54133795560121e-09,3.22351022850689e-05,0.090248658721763,haEWAS-specific
cg02260363,Systemic_Lupus_Erythematosus,chr15,78632024.0,78632025.0,CRABP1,TSS1500,N_Shore,0.0004429385956185,0.2378786048527238,0.2222903124730467,1.4545835576931692e-06,0.011548181295119,0.2997138608109242,haEWAS-specific
cg10723431,Systemic_Lupus_Erythematosus,chr14,66460413.0,66460414.0,,,,0.0004537664360057,0.2411073409977543,0.1862837974540306,1.66671669496063e-05,0.0160304442365813,-0.159429394913363,haEWAS-specific
cg02583620,Systemic_Lupus_Erythematosus,chr11,15098608.0,15098609.0,CALCB,Body,S_Shelf,0.0004791875288022,0.2430462002747279,0.184339019542652,1.44742286223921e-06,0.0027165310517579,0.161107222338673,haEWAS-specific
cg10385692,Systemic_Lupus_Erythematosus,chr16,1175678.0,1175679.0,,,N_Shelf,0.0005544107302763,0.2588085244633267,-0.1838686813300243,1.2141144350690068e-05,0.0497499708511932,-0.1995668913863743,haEWAS-specific
cg07596065,Systemic_Lupus_Erythematosus,chr22,50984393.0,50984394.0,,,N_Shore,0.0005592536549757,0.2597096233601651,-0.1234827993608602,4.50450824947939e-10,2.4825488964976e-06,0.136828396855261,haEWAS-specific
cg13419792,Systemic_Lupus_Erythematosus,chr19,10197996.0,10197997.0,C19orf66,Body,S_Shore,0.000568594733796,0.2614081982108146,-0.2296115794541728,3.11955730823118e-12,2.64180091081375e-08,0.259920684598413,haEWAS-specific
cg21549285,Systemic_Lupus_Erythematosus,chr21,42799141.0,42799142.0,MX1;MX1,5'UTR;5'UTR,S_Shore,0.0006037833745074,0.268039684358993,-0.4043035190946223,8.82322504020458e-05,0.0475387110237196,0.431637918590454,haEWAS-specific
cg21393163,Systemic_Lupus_Erythematosus,chr1,12217629.0,12217630.0,,,,0.0006409910553591,0.2705277358115371,-0.2152787305072771,2.155366722620321e-06,0.0154974934086066,-0.2979874104791019,haEWAS-specific
cg11779113,Systemic_Lupus_Erythematosus,chr20,62199156.0,62199157.0,PRIC285;PRIC285,Body;TSS200,N_Shore,0.0006849722342963,0.2768138813348003,0.2267931771540423,1.18394729940915e-10,6.96740945560258e-07,0.246205584645923,haEWAS-specific
cg01329005,Systemic_Lupus_Erythematosus,chr19,17516712.0,17516713.0,BST2,TSS1500,,0.0007148343415207,0.2794709845402265,-0.2058975220691046,1.68790139796252e-16,3.2558586471398197e-12,-0.279601613669734,haEWAS-specific
cg10467098,Systemic_Lupus_Erythematosus,chr11,65687892.0,65687893.0,C11orf68;DRAP1;C11orf68,TSS1500;Body;TSS1500,S_Shore,0.000720382005318,0.2797370338889959,-0.1436976912654407,6.14364198858197e-07,0.0013332048695084,0.107049149775829,haEWAS-specific
cg11202345,Systemic_Lupus_Erythematosus,chr17,76976057.0,76976058.0,LGALS3BP;LGALS3BP,1stExon;5'UTR,,0.0007220349539871,0.2797370338889959,-0.1868515668542358,9.83714325736333e-07,0.0019872757752584,-0.196830096412643,haEWAS-specific
cg17801765,Systemic_Lupus_Erythematosus,chr1,958274.0,958275.0,AGRN,Body,S_Shore,0.0007238116265924,0.2797370338889959,0.2000515634250176,1.7212038962996102e-14,2.49007284845955e-10,-0.346182072018916,haEWAS-specific
cg00458211,Systemic_Lupus_Erythematosus,chr1,79111320.0,79111321.0,IFI44L,3'UTR,,0.0007320118613,0.2805037704139512,-0.2203832477622648,7.56609905032544e-12,5.47295351075926e-08,0.29449111607393,haEWAS-specific
cg14896157,Systemic_Lupus_Erythematosus,chr3,5137549.0,5137550.0,,,Island,0.0007535623895834,0.2836023290843998,-0.1973359874725546,1.0559497250591195e-05,0.0462530254282217,-0.235852187480475,haEWAS-specific
cg20102336,Systemic_Lupus_Erythematosus,chr12,113376681.0,113376682.0,OAS3,Body,S_Shore,0.0007896531430564,0.2875984279238476,-0.2134184089285118,3.72911612947065e-07,0.0008518307119719,-0.21754304543776,haEWAS-specific
cg06951627,Systemic_Lupus_Erythematosus,chr6,26196580.0,26196581.0,,,N_Shore,0.0008167297117372,0.2904865258251369,-0.1170693380822228,9.067970484102418e-06,0.0416340023142379,-0.143065732598086,haEWAS-specific
cg09548275,Systemic_Lupus_Erythematosus,chr11,47282999.0,47283000.0,NR1H3;NR1H3;NR1H3,Body;Body;Body,,0.0009154163323349,0.3013054069052934,0.1010390575597031,2.5997325073985504e-09,1.23650756734431e-05,-0.135069809072815,haEWAS-specific
cg10173172,Systemic_Lupus_Erythematosus,chr8,125380812.0,125380813.0,TMEM65,Body,N_Shelf,0.0009628479634149,0.3062757984767835,0.1273360842302513,1.5250533874695e-05,0.014957973491805,-0.08841256280759,haEWAS-specific
cg11617938,Systemic_Lupus_Erythematosus,chr6,29692281.0,29692282.0,HLA-F;HLA-F;HLA-F,Body;Body;Body,S_Shore,0.0009705259973817,0.3067360000123428,-0.1470785303843421,5.39067851333268e-07,0.0011921605706597,0.0961750933047857,haEWAS-specific
cg11436362,Systemic_Lupus_Erythematosus,chr11,67053929.0,67053930.0,ADRBK1,3'UTR,S_Shore,0.0010117717707865,0.3122727762232375,0.1215555413569291,6.795286162118e-05,0.0406090277635599,0.102741130624243,haEWAS-specific
cg16379091,Systemic_Lupus_Erythematosus,chr11,315751.0,315752.0,,,Island,0.0010607439894777,0.3178892589207011,-0.1067705591896839,1.28087276672882e-05,0.0131188953528952,0.0842011166789124,haEWAS-specific
cg17815049,Systemic_Lupus_Erythematosus,chr1,246728663.0,246728664.0,CNST;TFB2M;CNST,TSS1500;Body;TSS1500,N_Shore,0.0010840474070473,0.3213029155356702,0.1321881951222429,1.0772901835283114e-05,0.0466515617203373,0.1617294373017509,haEWAS-specific
cg12284870,Systemic_Lupus_Erythematosus,chr17,78822431.0,78822432.0,RPTOR;RPTOR,Body;Body,S_Shelf,0.0010903533993389,0.3219925011223106,-0.2182180909906299,2.25474754023428e-05,0.0198697624034824,0.151515320819485,haEWAS-specific
cg17147909,Systemic_Lupus_Erythematosus,chr2,231277705.0,231277706.0,,,,0.0011241599786101,0.3247504178473078,-0.1029760590702464,2.53698337976619e-06,0.0041550163316284,0.0998118202964313,haEWAS-specific
cg02577773,Systemic_Lupus_Erythematosus,chr2,208027870.0,208027871.0,KLF7,Body,N_Shelf,0.0011663897799922,0.3278490414242498,0.1307775334315119,5.10884181870687e-06,0.0071030419734242,-0.170311324664489,haEWAS-specific
cg26312951,Systemic_Lupus_Erythematosus,chr21,42797847.0,42797848.0,MX1;MX1,TSS200;5'UTR,N_Shore,0.0011669100158213,0.3278490414242498,-0.3867506403256998,3.58467356907123e-11,2.30487208378454e-07,-0.560879234330907,haEWAS-specific
cg02995045,Systemic_Lupus_Erythematosus,chr1,6419906.0,6419907.0,ACOT7;ACOT7;ACOT7;ACOT7,Body;Body;TSS1500;Body,,0.0011848536820062,0.330340782022864,-0.165567138445062,3.94967295469793e-06,0.0057863375397793,-0.117470480904937,haEWAS-specific
cg16363586,Systemic_Lupus_Erythematosus,chr19,17516329.0,17516330.0,BST2,1stExon,,0.0012544217171614,0.3342531281364941,-0.1858140650798826,9.64455029121209e-24,4.18584332757682e-19,-0.313820441253071,haEWAS-specific
cg11946459,Systemic_Lupus_Erythematosus,chr6,29911558.0,29911559.0,HLA-A,Body,S_Shore,0.001363867301676,0.3435799526120646,-0.1770725382966002,5.71188633392943e-05,0.0365434950316552,0.179737822251986,haEWAS-specific
cg00587301,Systemic_Lupus_Erythematosus,chr6,156717406.0,156717407.0,,,N_Shore,0.0014121052681859,0.3474723703251908,0.1891776709413339,7.18757143766551e-07,0.0015033671634339,0.176645303985967,haEWAS-specific
cg20272935,Systemic_Lupus_Erythematosus,chr11,67765720.0,67765721.0,UNC93B1,Body,S_Shore,0.001444815573394,0.3500217129376629,0.1707935851402973,8.15908944390333e-06,0.0095469222844502,-0.144338648723586,haEWAS-specific
cg05331731,Systemic_Lupus_Erythematosus,chr18,11147146.0,11147147.0,FAM38B,Body,N_Shore,0.0015192186477285,0.3551280814772437,0.1874001546153106,1.57485547132523e-05,0.0154029293899538,-0.158886470434242,haEWAS-specific
cg06872964,Systemic_Lupus_Erythematosus,chr1,79085250.0,79085251.0,IFI44L,TSS1500,,0.0015437110116254,0.3560430493347122,-0.3761087366160801,2.18090182369643e-24,1.08175534471973e-19,0.387874100219482,haEWAS-specific
cg18083248,Systemic_Lupus_Erythematosus,chr15,26108946.0,26108947.0,ATP10A,TSS1500,S_Shore,0.0015660023843876,0.3572971441997898,-0.1195842720701994,1.2066999265549026e-05,0.0497499708511932,-0.1551423683287582,haEWAS-specific
cg10616795,Systemic_Lupus_Erythematosus,chr5,76464212.0,76464213.0,,,,0.0015925748625689,0.3587838376002701,-0.1290239352739521,2.43066635251211e-10,1.38352333375308e-06,0.222726634004117,haEWAS-specific
cg23213327,Systemic_Lupus_Erythematosus,chr2,7016509.0,7016510.0,RSAD2,TSS1500,,0.0016329333544608,0.3603819599979407,-0.0950143997230664,3.936018540241563e-06,0.0241052736842174,-0.1165458658397107,haEWAS-specific
cg22982767,Systemic_Lupus_Erythematosus,chr22,46454012.0,46454013.0,LOC150381,Body,N_Shelf,0.0016538227311399,0.3616731521356547,-0.1975680162290259,1.48771904468217e-06,0.0027771475364787,-0.134676532920254,haEWAS-specific
cg01235820,Systemic_Lupus_Erythematosus,chr20,642782.0,642783.0,SCRT2,3'UTR,Island,0.0016886254264294,0.3654974401592741,0.0989497673041016,4.76291912107819e-05,0.0331408494010108,-0.121960885792153,haEWAS-specific
cg08996521,Systemic_Lupus_Erythematosus,chr3,50649994.0,50649995.0,CISH;CISH,TSS1500;TSS1500,S_Shore,0.0017074040786506,0.3666438669180002,-0.1266239742102506,6.13997453478224e-06,0.0078957571046192,-0.099916510119291,haEWAS-specific
cg00130530,Systemic_Lupus_Erythematosus,chr6,35657202.0,35657203.0,FKBP5;FKBP5;FKBP5;FKBP5,5'UTR;TSS1500;TSS1500;TSS1500,S_Shore,0.0017150158992786,0.3666438669180002,-0.1610507819677245,1.39546781806155e-05,0.0139630831596926,0.0970849453505082,haEWAS-specific
cg20062691,Systemic_Lupus_Erythematosus,chr1,949392.0,949393.0,ISG15,Body,Island,0.0017268193761857,0.3666438669180002,-0.3882159927924832,4.68361965150306e-21,1.62619489557872e-16,0.342633983672,haEWAS-specific
cg05483571,Systemic_Lupus_Erythematosus,chr17,77901224.0,77901225.0,,,Island,0.0017813173878931,0.3688568137255537,-0.1113222884745549,2.49108262214844e-05,0.021251260593453,0.0875448101381915,haEWAS-specific
cg08122652,Systemic_Lupus_Erythematosus,chr3,122281939.0,122281940.0,PARP9;PARP9;DTX3L;PARP9;PARP9;PARP9;PARP9,5'UTR;5'UTR;TSS1500;5'UTR;5'UTR;5'UTR;5'UTR,N_Shore,0.001837075809424,0.3735711873368283,-0.424112684753177,9.02384655825416e-05,0.0480536334658364,0.511848950666085,haEWAS-specific
cg27192248,Systemic_Lupus_Erythematosus,chr15,65285669.0,65285670.0,,,S_Shelf,0.0018998486324267,0.3767800296392332,-0.1653781935747576,1.948575405739697e-07,0.0025605624676527,-0.2733736710279399,haEWAS-specific
cg19241468,Systemic_Lupus_Erythematosus,chr3,122399344.0,122399345.0,PARP14,TSS1500,N_Shore,0.0019239666089484,0.3778479222609854,-0.1593559965343421,8.383132007381829e-12,5.94020179826742e-08,-0.256545995681699,haEWAS-specific
cg01028142,Systemic_Lupus_Erythematosus,chr2,7004578.0,7004579.0,CMPK2,Body,N_Shore,0.0019429213698671,0.3778479222609854,-0.3761438958318441,5.238247745796902e-06,0.0273504080117918,-0.3157801021373569,haEWAS-specific
cg02314339,Systemic_Lupus_Erythematosus,chr10,91020653.0,91020654.0,,,,0.0019822187334968,0.3786457131299645,-0.0990799746846944,6.49882926145945e-06,0.0081755507573988,0.0914116760282533,haEWAS-specific
cg10943263,Systemic_Lupus_Erythematosus,chr6,2857924.0,2857925.0,,,,0.0020335915409079,0.381808081388029,-0.1523683766579685,3.09328421821962e-06,0.004859801448524,-0.148873044407146,haEWAS-specific
cg16367976,Systemic_Lupus_Erythematosus,chr22,50969678.0,50969679.0,TYMP;ODF3B;TYMP;TYMP,TSS1500;Body;TSS1500;TSS1500,Island,0.0020497723864499,0.3821820765808141,-0.2134842384433423,3.6955276314966302e-09,1.66639019922638e-05,-0.257179476538758,haEWAS-specific
cg26748578,Systemic_Lupus_Erythematosus,chr2,65217211.0,65217212.0,SLC1A4;SLC1A4,1stExon;5'UTR,Island,0.0020660871563642,0.3825086745774949,-0.1526131434751749,5.87030818998297e-06,0.0290526888966066,-0.2565743481400733,haEWAS-specific
cg07253769,Systemic_Lupus_Erythematosus,chr12,113447342.0,113447343.0,OAS2;OAS2,3'UTR;Body,,0.0020962549748154,0.3847279733109396,0.1862092947021938,3.42332638772229e-08,0.0001142893972841,-0.178859723150023,haEWAS-specific
cg13617776,Systemic_Lupus_Erythematosus,chr19,5229744.0,5229745.0,PTPRS;PTPRS;PTPRS;PTPRS,Body;Body;Body;Body,Island,0.0021892935220461,0.3901909368642387,-0.2109600103051781,1.196279216309841e-05,0.0497499708511932,-0.2502487809260308,haEWAS-specific
cg17137186,Systemic_Lupus_Erythematosus,chr2,101928209.0,101928210.0,,,S_Shelf,0.0022243231229657,0.392853845626719,0.2030568027102192,6.54861071323342e-05,0.039820255291262,0.126828701950786,haEWAS-specific
cg26017874,Systemic_Lupus_Erythematosus,chr1,120337793.0,120337794.0,REG4;REG4,Body;Body,,0.0022379166450887,0.392868508911697,0.1991862362453841,4.64914335568928e-05,0.0325448470843855,-0.120168431339678,haEWAS-specific
cg27639575,Systemic_Lupus_Erythematosus,chr16,89034178.0,89034179.0,CBFA2T3,Body,Island,0.0022734600183102,0.3939703321288287,0.134632644793279,1.80668120097957e-05,0.0172334058546955,-0.161680920861456,haEWAS-specific
cg22697825,Systemic_Lupus_Erythematosus,chr1,223899853.0,223899854.0,CAPN2;CAPN2,TSS1500;Body,N_Shore,0.0023260111643327,0.3963689575892982,-0.1401736351982015,1.7756505732620174e-05,0.0593565719700604,-0.1861410324156878,haEWAS-specific
cg08866865,Systemic_Lupus_Erythematosus,chr2,201173897.0,201173898.0,SPATS2L;SPATS2L;SPATS2L;SPATS2L,5'UTR;5'UTR;5'UTR;5'UTR,S_Shore,0.0024022248973184,0.3988564177151649,-0.2000808831125461,8.01874991125719e-08,0.0002300976973502,0.168192980766524,haEWAS-specific
cg19766489,Systemic_Lupus_Erythematosus,chr1,78511344.0,78511345.0,GIPC2,TSS1500,N_Shore,0.0024610217791832,0.4020592756182457,-0.1562372685479333,3.81288600763257e-05,0.0288424474471481,0.156545994160442,haEWAS-specific
cg10676309,Systemic_Lupus_Erythematosus,chr5,137685565.0,137685566.0,,,N_Shelf,0.0024847135009155,0.402694245858033,0.142677337383487,2.0345868610972266e-07,0.0025844678700897,0.2190313942834348,haEWAS-specific
cg04728863,Systemic_Lupus_Erythematosus,chr14,58863362.0,58863363.0,TOMM20L,Body,S_Shore,0.0026307558154563,0.4090044885403883,0.0792529171545849,2.33296045940632e-06,0.0038943503276442,-0.0706576094127412,haEWAS-specific
cg25892761,Systemic_Lupus_Erythematosus,chr17,78318750.0,78318751.0,RNF213,Body,N_Shelf,0.0028398159109412,0.4169244643834766,0.1832857321774882,2.08594726843365e-05,0.0188609287793119,-0.159873832522203,haEWAS-specific
cg17375396,Systemic_Lupus_Erythematosus,chr11,67202808.0,67202809.0,RPS6KB2,3'UTR,N_Shore,0.0028503331436214,0.417016519119267,0.111110833907522,2.5188902972647e-07,0.0006159023811429,-0.125742655892074,haEWAS-specific
cg02482346,Systemic_Lupus_Erythematosus,chr17,42283972.0,42283973.0,UBTF;UBTF;UBTF,3'UTR;3'UTR;3'UTR,N_Shelf,0.0028568330163176,0.4172441725600458,0.1221644280357079,2.7292914918678e-05,0.0227796771538444,-0.0896984199273862,haEWAS-specific
cg00339319,Systemic_Lupus_Erythematosus,chr1,223899845.0,223899846.0,CAPN2;CAPN2,TSS1500;Body,N_Shore,0.0030501866578695,0.4245674593837804,-0.1450596185572064,5.50124226164869e-06,0.0073183173349608,0.118386104631052,haEWAS-specific
cg07107453,Systemic_Lupus_Erythematosus,chr1,79114976.0,79114977.0,IFI44,TSS1500,,0.0031874335431208,0.431402046856507,-0.1430988277353984,1.0378306782555701e-10,6.32182722748134e-07,0.215704443803368,haEWAS-specific
cg23586996,Systemic_Lupus_Erythematosus,chr17,77893850.0,77893851.0,,,,0.0031923715862599,0.4314160660819946,0.1775633474750516,1.40280521066147e-06,0.0026471010564595,-0.19494422391635,haEWAS-specific
cg04682775,Systemic_Lupus_Erythematosus,chr1,44495089.0,44495090.0,SLC6A9,5'UTR,N_Shore,0.0032959915535124,0.4344748681278183,0.1395481479056448,2.94820419486463e-05,0.0238901856900423,-0.12423460190069,haEWAS-specific
cg10316141,Systemic_Lupus_Erythematosus,chr15,99068324.0,99068325.0,,,,0.0033361490357335,0.4352357423999008,0.1054993829272292,3.25931053006755e-08,0.0001098700922169,-0.106321288702733,haEWAS-specific
cg15346781,Systemic_Lupus_Erythematosus,chr2,7017571.0,7017572.0,RSAD2,TSS1500,,0.0033826439172639,0.4369106901439761,-0.2737355820157493,4.934794513787384e-06,0.0270157975749298,-0.3023454418956417,haEWAS-specific
cg02296171,Systemic_Lupus_Erythematosus,chr2,209224657.0,209224658.0,,,N_Shore,0.0035608759682724,0.4431030280110758,0.0847465832583649,1.92236602848978e-05,0.0180152563513164,-0.145429650768814,haEWAS-specific
cg04442417,Systemic_Lupus_Erythematosus,chr20,62191507.0,62191508.0,PRIC285;PRIC285,Body;Body,Island,0.0037734457336284,0.4511981230687031,0.1563127629006112,3.75613466474226e-05,0.0286629397980329,-0.133275276924104,haEWAS-specific
cg17163527,Systemic_Lupus_Erythematosus,chr1,3447348.0,3447349.0,MEGF6,Body,N_Shore,0.003807347232329,0.4516309621986321,0.149530061924519,2.37877488547233e-05,0.020596809207231,0.151968025519235,haEWAS-specific
cg12461141,Systemic_Lupus_Erythematosus,chr11,5710654.0,5710655.0,TRIM22,TSS1500,,0.0039105647274423,0.453684240274615,-0.2641063864773419,1.0157899189515999e-19,2.20432126230791e-15,-0.306652614425124,haEWAS-specific
cg14057760,Systemic_Lupus_Erythematosus,chr12,12982506.0,12982507.0,DDX47;DDX47,3'UTR;3'UTR,,0.004015322695081,0.4572734674621395,0.1604077736179021,2.55897538725906e-06,0.0041713581466424,-0.125656071267375,haEWAS-specific
cg25828462,Systemic_Lupus_Erythematosus,chr15,74421531.0,74421532.0,LOC283731;ISLR2;ISLR2;ISLR2;ISLR2,Body;TSS1500;TSS200;TSS1500;TSS1500,Island,0.0040410967402551,0.4579626648987993,0.1795334922857454,4.47770098048827e-06,0.0063979344845035,0.174841282676501,haEWAS-specific
cg27032101,Systemic_Lupus_Erythematosus,chr11,312841.0,312842.0,IFITM1,TSS1500,S_Shore,0.0044467078692088,0.4705016739717587,-0.1509682334380206,3.42911569753545e-11,2.24645251363318e-07,0.223775811875357,haEWAS-specific
cg06295590,Systemic_Lupus_Erythematosus,chr20,62205981.0,62205982.0,PRIC285,TSS1500,S_Shore,0.0045116216183139,0.4725489754010895,-0.1167500954286317,1.00380523058376e-06,0.0020146254930968,0.111865378113316,haEWAS-specific
cg12505699,Systemic_Lupus_Erythematosus,chr4,89299874.0,89299875.0,HERC6;HERC6,TSS200;TSS200,N_Shore,0.0045281475724006,0.4727433584427443,-0.1837725690828465,2.05407518696197e-06,0.0035270873650871,-0.187801317991329,haEWAS-specific
cg16655388,Systemic_Lupus_Erythematosus,chr4,142560910.0,142560911.0,IL15;IL15,5'UTR;5'UTR,S_Shelf,0.0046481144849884,0.4743208438408423,-0.2023618639160989,4.87676033362003e-05,0.0335298035381362,0.149164199196335,haEWAS-specific
cg01044025,Systemic_Lupus_Erythematosus,chr3,151613372.0,151613373.0,,,,0.0054915096776347,0.4973748535696081,0.0761076336335822,6.67185358254799e-05,0.0402536083739799,-0.0631000263147309,haEWAS-specific
cg00955808,Systemic_Lupus_Erythematosus,chr6,21754525.0,21754526.0,FLJ22536,Body,,0.0054922379245435,0.4973748535696081,0.1067704401001229,1.66430608646778e-05,0.0160304442365813,-0.0780969741702631,haEWAS-specific
cg14967066,Systemic_Lupus_Erythematosus,chr11,314341.0,314342.0,IFITM1,1stExon,N_Shore,0.0055933100214947,0.4991508632793676,-0.1593858461920476,7.37455041883885e-12,5.44789420505238e-08,-0.233095095581521,haEWAS-specific
cg03565674,Systemic_Lupus_Erythematosus,chr11,1507321.0,1507322.0,HCCA2,Body,,0.0057024312691816,0.5008630790203802,-0.1210913716619903,7.25243798007789e-06,0.0088665906289607,0.0933875791919111,haEWAS-specific
cg21429551,Systemic_Lupus_Erythematosus,chr7,30635762.0,30635763.0,GARS,Body,S_Shore,0.0057611133535327,0.501730315284857,-0.1590200636245027,7.14145022644547e-05,0.0420980609791835,-0.126432054681585,haEWAS-specific
cg19095981,Systemic_Lupus_Erythematosus,chr5,53516701.0,53516702.0,ARL15,Body,,0.0061539975818762,0.5081994022835689,-0.1933781531208976,7.53107801213725e-05,0.0438043766162996,0.145426656936204,haEWAS-specific
cg19724470,Systemic_Lupus_Erythematosus,chr9,5450936.0,5450937.0,CD274,5'UTR,S_Shore,0.0063924265432843,0.5128039339762615,-0.1524725338325553,1.06790853381734e-05,0.0115871079411933,-0.155464772303813,haEWAS-specific
cg05163509,Systemic_Lupus_Erythematosus,chr1,151148496.0,151148497.0,TMOD4;TMOD4,5'UTR;1stExon,,0.006491450626031,0.5144915552911933,0.0965716894060041,4.64058951492079e-05,0.0325448470843855,-0.0787351562754188,haEWAS-specific
cg12678695,Systemic_Lupus_Erythematosus,chr7,71248649.0,71248650.0,CALN1;CALN1,3'UTR;3'UTR,,0.0067281688980403,0.5185678231956813,0.1755052128987857,4.80360104471043e-05,0.0332904893240093,-0.152524557018603,haEWAS-specific
cg06226703,Systemic_Lupus_Erythematosus,chr2,201242945.0,201242946.0,SPATS2L;SPATS2L;SPATS2L;SPATS2L,5'UTR;5'UTR;5'UTR;5'UTR,,0.0068241764715772,0.5204318936830092,-0.2240955135431957,3.48217057355302e-12,2.75161609017779e-08,0.242641941284156,haEWAS-specific
cg06195280,Systemic_Lupus_Erythematosus,chr17,6658706.0,6658707.0,XAF1;XAF1,TSS1500;TSS1500,,0.0070497002165535,0.5258120520717204,-0.1802111040815129,7.37515492633061e-06,0.0089796174138232,0.162251850203263,haEWAS-specific
cg13681142,Systemic_Lupus_Erythematosus,chr20,42836747.0,42836748.0,C20orf111,5'UTR,N_Shelf,0.0074787149374818,0.5334948308096964,0.1105745862216688,1.105841557371232e-05,0.046823788964781,0.1490926296544585,haEWAS-specific
cg11492723,Systemic_Lupus_Erythematosus,chr3,16577697.0,16577698.0,,,,0.0074932934594218,0.533655682477174,-0.0765863281229785,4.67977262964629e-05,0.0326276942764429,0.0806952095619342,haEWAS-specific
cg22626683,Systemic_Lupus_Erythematosus,chr1,172903051.0,172903052.0,,,,0.0075987373092566,0.5350754221742896,-0.1051232656637495,2.01157665701401e-05,0.0185754659442866,0.11429738531165,haEWAS-specific
cg19318537,Systemic_Lupus_Erythematosus,chr11,120483833.0,120483834.0,,,,0.007913939370692,0.5385959476940803,-0.1209870251695701,9.55601019906875e-05,0.0496696518743782,-0.142730581481916,haEWAS-specific
cg10375559,Systemic_Lupus_Erythematosus,chr13,60026399.0,60026400.0,,,,0.0079677700311952,0.5387669090160038,0.1424913867849838,1.68128077471239e-06,0.0030723990342479,0.139945357570178,haEWAS-specific
cg13265524,Systemic_Lupus_Erythematosus,chr2,202484246.0,202484247.0,ALS2CR11;ALS2CR11;ALS2CR11;ALS2CR11,TSS1500;TSS1500;TSS1500;TSS1500,S_Shore,0.0083343295691943,0.5440432773373655,0.0819498590735395,2.03229571246166e-05,0.0186283631092385,-0.0894481400568792,haEWAS-specific
cg11231349,Systemic_Lupus_Erythematosus,chr1,162050656.0,162050657.0,NOS1AP;NOS1AP,Body;Body,,0.0083707117671098,0.544501564769866,-0.1305199669690498,4.855683324747529e-06,0.0270157975749298,-0.2109457917279964,haEWAS-specific
cg08189186,Systemic_Lupus_Erythematosus,chr19,38793546.0,38793547.0,C19orf33,TSS1500,,0.0084070866407328,0.544779807060824,-0.0904107440284893,5.15865555506156e-05,0.0343787262306597,0.134070507259753,haEWAS-specific
cg05696877,Systemic_Lupus_Erythematosus,chr1,79088769.0,79088770.0,IFI44L,5'UTR,,0.0085600936228663,0.5467686772636244,-0.3843982486228912,8.693667178033631e-09,3.2457198787289e-05,0.253132481308125,haEWAS-specific
cg09993699,Systemic_Lupus_Erythematosus,chr19,17517008.0,17517009.0,BST2,TSS1500,,0.0086195271799812,0.5473080886269654,-0.1769607230657374,2.9145040890464004e-20,7.78416961733624e-16,-0.315431079344098,haEWAS-specific
cg03590031,Systemic_Lupus_Erythematosus,chr20,62200285.0,62200286.0,PRIC285;PRIC285,Body;TSS1500,Island,0.0088423753212801,0.5499836453529938,0.1383080995411655,3.9471738054807e-09,1.75704393567583e-05,-0.177276788875357,haEWAS-specific
cg01711077,Systemic_Lupus_Erythematosus,chr1,981222.0,981223.0,AGRN,Body,Island,0.009013072095387,0.5530995325556212,0.1180654374542316,9.18289453071589e-07,0.001875519780656,-0.0981042674775991,haEWAS-specific
