CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Group
cg27093000,HIV,chr12,112563698.0,112563699.0,TRAFD1;TRAFD1;TRAFD1,5'UTR;1stExon;5'UTR,Island,0.0285738222724554,0.63647049164468,-0.1274238259097813,8.53193186935692e-06,0.036609672370899,0.169552429082547,haEWAS-specific
cg24366564,HIV,chr17,2843149.0,2843150.0,RAP1GAP2;RAP1GAP2,Body;Body,,0.0295740139981214,0.6411091966863225,0.0898439276760557,4.28815980657504e-06,0.0251395608743943,-0.200364307027725,haEWAS-specific
cg17157516,HIV,chr1,35332203.0,35332204.0,DLGAP3,Body,Island,0.0320522077039319,0.6488445753454615,0.0913281766189611,6.30062513025853e-07,0.0084972129632234,0.705885290766826,haEWAS-specific
cg23280305,HIV,chr1,17834982.0,17834983.0,,,,0.0351790987721856,0.6595607114354098,0.0472917741894748,8.35235876852208e-06,0.036609672370899,-0.0882092647152893,haEWAS-specific
cg23618269,HIV,chr11,1215457.0,1215458.0,,,Island,0.0392451399204963,0.6729407639111142,-0.1089217362195642,1.0310325033799146e-06,0.0268838794386071,-0.2140429377593089,haEWAS-specific
cg23496571,HIV,chr20,30644728.0,30644729.0,HCK,Body,S_Shelf,0.0396308883863573,0.6747927510274795,0.0491388517073989,5.21565101266518e-06,0.0293657083690398,-0.0984015012832255,haEWAS-specific
cg16041981,HIV,chr13,114057379.0,114057380.0,,,S_Shore,0.0436504793032481,0.6876764918298626,-0.0908590376035787,7.25906776226092e-06,0.0352011911778547,0.18954776615174,haEWAS-specific
cg10421011,HIV,chr17,57290399.0,57290400.0,C17orf71,Body,S_Shelf,0.057812794355091,0.7230196808888464,0.1054300736732854,6.10208083664293e-06,0.0307287491526386,-0.135077351220185,haEWAS-specific
cg04670857,HIV,chr2,79740208.0,79740209.0,CTNNA2;CTNNA2;CTNNA2;CTNNA2,1stExon;1stExon;5'UTR;5'UTR,Island,0.0667447659479362,0.742328204269681,0.0458813162824018,8.99399851003437e-06,0.0371668893281239,0.104501980255179,haEWAS-specific
cg04965426,HIV,chr7,44924308.0,44924309.0,PURB,1stExon,,0.0667617205532573,0.742328204269681,0.2171328531907273,5.63810065928567e-06,0.0299269621089389,0.218354385639841,haEWAS-specific
cg01476568,HIV,chr10,5734716.0,5734717.0,C10orf18,5'UTR,,0.0865788486462398,0.771348209965694,-0.0721599566268392,5.91201623509881e-06,0.0305447790507555,-0.144483880834143,haEWAS-specific
cg27404272,HIV,chr2,240447293.0,240447294.0,,,N_Shore,0.0868901491419125,0.7717631497185224,0.1756639506509846,3.55982907091694e-08,0.0012711534732677,-0.190789612194677,haEWAS-specific
cg22930808,HIV,chr3,122281881.0,122281882.0,PARP9;PARP9;DTX3L;PARP9;PARP9;PARP9;PARP9,5'UTR;5'UTR;TSS1500;5'UTR;5'UTR;5'UTR;5'UTR,N_Shore,0.102623245837586,0.7914179640141451,-0.086443532761119,7.36825942718965e-07,0.0085539854072383,0.185005787083239,haEWAS-specific
cg25273005,HIV,chr12,109181848.0,109181849.0,SSH1,Body,,0.1054617443797654,0.7944453896965716,-0.0867078869702257,3.23051892735447e-06,0.0201415676189601,0.19682571715669,haEWAS-specific
cg24059871,HIV,chr19,30101451.0,30101452.0,POP4;POP4,Body;Body,Island,0.1079865903236199,0.7966704717454841,-0.0715939523994838,2.15437769915497e-06,0.0155608746851597,0.185362900659828,haEWAS-specific
cg15113168,HIV,chr11,78414387.0,78414388.0,ODZ4,Body,,0.1109854749768835,0.7998918162575669,0.0719973009035937,7.70332174926301e-06,0.036021374443033,-0.115182446705325,haEWAS-specific
cg08861091,HIV,chr19,51891339.0,51891340.0,LIM2;LIM2,TSS200;TSS200,,0.1421951234089957,0.8297458354989368,0.0380802024398861,1.09737923978496e-05,0.042677295938057,-0.103463897096933,haEWAS-specific
cg01366419,HIV,chr7,70597091.0,70597092.0,WBSCR17,TSS1500,Island,0.1680728310317319,0.8483593846151688,0.1503916946932281,2.76513851493802e-06,0.0181020253736836,0.175703909487813,haEWAS-specific
cg21878650,HIV,chr5,64558623.0,64558624.0,ADAMTS6,Body,,0.1742468285403752,0.8518894281688835,-0.1088982022328152,2.2434524864262e-06,0.0157358561713542,-0.19167993668046,haEWAS-specific
cg03984733,HIV,chr9,116139085.0,116139086.0,HDHD3,TSS1500,Island,0.174421733674859,0.8520435075297763,0.1252674918320018,3.87718460018505e-06,0.0230745941862316,0.567769396578245,haEWAS-specific
cg02923706,HIV,chr14,38057472.0,38057473.0,,,Island,0.19021419909925,0.8611322478156248,0.0323997095211044,5.31677056706861e-06,0.0293657083690398,0.100536050747592,haEWAS-specific
cg18543035,HIV,chr10,8374526.0,8374527.0,,,,0.1997466164353416,0.866085526891923,0.117452924255682,2.73292319525354e-08,0.0011927418164298,0.786506145103062,haEWAS-specific
cg13873762,HIV,chr17,6544510.0,6544511.0,KIAA0753;TXNDC17,TSS1500;1stExon,Island,0.2475011054832508,0.8851460771422364,0.051656322305088,5.92165000884585e-06,0.0305447790507555,0.335184060566312,haEWAS-specific
cg00524561,HIV,chr12,125197665.0,125197666.0,,,,0.2646818914411825,0.8924193705472877,-0.0295934282179173,1.81850962789389e-07,0.0038727216391744,0.145002014270323,haEWAS-specific
cg05371749,HIV,chr16,19125090.0,19125091.0,ITPRIPL2;ITPRIPL2,TSS200;TSS200,N_Shore,0.2695905037543214,0.8942214638939594,-0.0835976729096223,2.09039981952935e-06,0.0155608746851597,-0.130288901981305,haEWAS-specific
cg03965340,HIV,chr16,2826984.0,2826985.0,TCEB2;TCEB2,Body;Body,Island,0.2746933862529633,0.895860908227413,-0.0606882455994594,2.38970152693469e-06,0.0164676009204597,0.519681242856546,haEWAS-specific
cg20499506,HIV,chr2,3173204.0,3173205.0,,,,0.2854334580840099,0.8994870127665622,-0.0524453618208819,1.20443426471363e-05,0.0454871539390488,0.182084498829395,haEWAS-specific
cg02952978,HIV,chr2,27165719.0,27165720.0,DPYSL5,Body,,0.2922900691406208,0.9017878819005818,-0.0466568472665543,1.69486138112629e-06,0.0144723107989995,-0.0679108761846919,haEWAS-specific
cg23923934,HIV,chr6,31322914.0,31322915.0,HLA-B,Body,N_Shore,0.2924254736283259,0.9017999476659598,-0.088674510895881,1.86715803064752e-06,0.0152792264586682,0.216764884861452,haEWAS-specific
cg05092932,HIV,chr10,73137351.0,73137352.0,,,Island,0.3166835442247209,0.9075874879237056,0.1523309767033015,1.38561257021066e-05,0.0479201732931862,0.578715877229727,haEWAS-specific
cg11402503,HIV,chr1,24514013.0,24514014.0,IL28RA;IL28RA;IL28RA,TSS1500;TSS1500;TSS1500,Island,0.3200451783833626,0.9079994979291268,-0.0415066089814481,1.26227428310636e-05,0.0454871539390488,-0.576529367698015,haEWAS-specific
cg23165623,HIV,chr6,152128411.0,152128412.0,ESR1;ESR1;ESR1;ESR1,TSS1500;TSS200;5'UTR;5'UTR,N_Shore,0.3308034552145107,0.9106978080808392,-0.1376239709283059,1.275556328224084e-06,0.0269361243867387,-0.227726228756898,haEWAS-specific
cg25278298,HIV,chr4,1305282.0,1305283.0,MAEA;MAEA,Body;Body,S_Shore,0.3519188055125969,0.9155455759127632,0.1884782818947502,6.21078541499732e-06,0.0308802609359774,-0.12700334985336,haEWAS-specific
cg23210687,HIV,chr2,96874507.0,96874508.0,STARD7;STARD7,1stExon;5'UTR,Island,0.3833756438868722,0.9223630698455838,0.0502781044572118,1.2338806711328707e-06,0.0269361243867387,0.3657521919488692,haEWAS-specific
cg12444385,HIV,chr6,149067627.0,149067628.0,UST,TSS1500,N_Shore,0.3862712653241234,0.9229058295851628,0.0321710753786456,1.16705902480947e-07,0.0030560685427595,0.0817313932516708,haEWAS-specific
cg10352719,HIV,chr14,24769404.0,24769405.0,DHRS1;DHRS1;C14orf21,TSS1500;TSS1500;1stExon,S_Shore,0.4313993568116891,0.9314409409886588,0.1295412791198102,2.0246158922035e-07,0.0038727216391744,0.806242279956767,haEWAS-specific
cg11847459,HIV,chr14,36789488.0,36789489.0,MBIP;MBIP,Body;Body,,0.4908855334759628,0.941254739755098,-0.0666547033725259,1.15530748494216e-05,0.0441010370989727,-0.316482068175757,haEWAS-specific
cg27007178,HIV,chr17,4634690.0,4634691.0,MED11,TSS200,Island,0.6043509320548193,0.95798877400964,-0.0534353523516545,9.1783881627329e-06,0.0371668893281239,-0.313758479187039,haEWAS-specific
cg08401758,HIV,chr16,87887443.0,87887444.0,SLC7A5,Body,,0.6399201192096984,0.9628133305563826,-0.0252738560115558,2.00870723917026e-06,0.0155608746851597,0.536595800289185,haEWAS-specific
cg13940444,HIV,chr12,53617382.0,53617383.0,RARG,Body,S_Shelf,0.6527143001416669,0.9647307875935656,0.0475434585669785,2.12791363385167e-06,0.0155608746851597,0.143095541575775,haEWAS-specific
cg10461218,HIV,chr12,124144432.0,124144433.0,GTF2H3,Body,,0.6535359979325408,0.9648655177492362,-0.0195433257048868,7.95357994966389e-06,0.036609672370899,0.0659279073648647,haEWAS-specific
cg03023437,HIV,chr2,198380305.0,198380306.0,MOBKL3;MOBKL3;MOBKL3,TSS200;TSS1500;TSS1500,N_Shore,0.667233539800149,0.966554244902492,0.0216780102413136,2.11251802195047e-06,0.0155608746851597,0.625538556708394,haEWAS-specific
cg00839844,HIV,chr18,46474644.0,46474645.0,SMAD7,Body,N_Shore,0.6829795681516342,0.968914594601791,0.0438510711522501,8.57476331719085e-06,0.036609672370899,0.0333531499158356,haEWAS-specific
cg07512517,HIV,chr7,38408106.0,38408107.0,,,,0.7442538987394051,0.9765852312522496,0.0651020285049739,1.24561350255816e-05,0.0454871539390488,0.0606363044835401,haEWAS-specific
cg11775828,HIV,chr2,169100915.0,169100916.0,STK39,Body,N_Shelf,0.7510950993836683,0.9772704709871336,-0.0229339993935387,8.11457534852989e-07,0.0088537004603455,-0.123645182584115,haEWAS-specific
cg09265397,HIV,chr19,15288799.0,15288800.0,NOTCH3,Body,Island,0.8473123512850905,0.9872499508532704,0.0065062744934172,2.6286368372555302e-09,0.0001475006988489,-0.323548934186181,haEWAS-specific
cg02773889,HIV,chr13,42615649.0,42615650.0,,,Island,0.9415210277121971,0.995345840574406,-0.0027197271248614,1.08341538058719e-05,0.0425555810756223,0.688020963205287,haEWAS-specific
